id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,78,64,397,261,170,100.00,90.91,81.82,100.00,1.219,0.196,0.299,0.459
values_30,74,61,375,254,164,100.00,90.91,81.82,100.00,1.213,0.197,0.291,0.451
values_96,122,99,594,436,269,100.00,100.00,90.91,100.00,1.232,0.205,0.280,0.454
values_15,47,36,226,142,96,100.00,100.00,59.09,100.00,1.306,0.208,0.331,0.490
values_16,285,220,1296,1014,593,100.00,90.91,81.82,100.00,1.295,0.220,0.281,0.481
values_94,130,99,579,476,272,100.00,90.91,81.82,100.00,1.313,0.225,0.273,0.478
values_90,45,35,208,137,92,100.00,100.00,59.09,100.00,1.286,0.216,0.328,0.489
values_52,251,196,1165,910,534,100.00,90.91,81.82,100.00,1.281,0.215,0.276,0.470
values_78,172,134,818,622,367,100.00,90.91,77.27,100.00,1.284,0.210,0.277,0.469
values_20,192,148,860,707,407,100.00,90.91,86.36,100.00,1.297,0.223,0.272,0.472
values_53,200,154,931,693,414,100.00,90.91,81.82,100.00,1.299,0.215,0.289,0.483
values_43,326,245,1465,1147,664,100.00,100.00,90.91,100.00,1.331,0.223,0.284,0.491
values_42,95,76,457,339,206,100.00,90.91,77.27,100.00,1.250,0.208,0.280,0.461
values_0,185,148,875,671,404,100.00,100.00,86.36,100.00,1.250,0.211,0.276,0.458
values_61,68,58,345,236,154,100.00,90.91,72.73,100.00,1.172,0.197,0.288,0.442
values_97,53,42,233,166,108,100.00,90.91,59.09,100.00,1.262,0.227,0.319,0.491
values_14,88,72,422,307,193,100.00,90.91,77.27,100.00,1.222,0.209,0.287,0.456
values_87,38,32,180,119,81,100.00,90.91,50.00,100.00,1.188,0.211,0.319,0.469
values_50,177,138,832,634,375,100.00,90.91,86.36,100.00,1.283,0.213,0.279,0.472
values_83,163,120,697,611,336,100.00,90.91,77.27,100.00,1.358,0.234,0.267,0.485
values_67,302,232,1356,1084,629,100.00,90.91,77.27,100.00,1.302,0.223,0.279,0.480
values_86,6,10,34,27,18,100.00,27.27,13.64,100.00,0.600,0.176,0.222,0.333
values_23,92,76,434,323,201,100.00,90.91,72.73,100.00,1.211,0.212,0.285,0.458
