id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,8,138,383,352,189,100.00,31.25,21.88,100.00,0.058,0.021,0.023,0.042
values_30,134,378,1083,992,618,100.00,31.25,21.88,100.00,0.354,0.124,0.135,0.217
values_96,108,306,873,800,378,100.00,31.25,21.88,100.00,0.353,0.124,0.135,0.286
values_15,6,54,138,128,85,100.00,31.25,21.88,100.00,0.111,0.043,0.047,0.071
values_16,7,90,243,224,220,100.00,31.25,21.88,100.00,0.078,0.029,0.031,0.032
values_94,128,294,838,768,455,100.00,31.25,21.88,100.00,0.435,0.153,0.167,0.281
values_90,13,198,558,512,274,100.00,31.25,21.88,100.00,0.066,0.023,0.025,0.047
values_52,6,66,173,160,124,100.00,31.25,21.88,100.00,0.091,0.035,0.037,0.048
values_78,8,138,383,352,189,100.00,31.25,21.88,100.00,0.058,0.021,0.023,0.042
values_20,128,294,838,768,455,100.00,31.25,21.88,100.00,0.435,0.153,0.167,0.281
values_53,12,186,523,480,243,100.00,31.25,21.88,100.00,0.065,0.023,0.025,0.049
values_43,134,378,1083,992,618,100.00,31.25,21.88,100.00,0.354,0.124,0.135,0.217
values_42,149,342,978,896,585,100.00,31.25,21.88,100.00,0.436,0.152,0.166,0.255
values_0,7,78,208,192,181,100.00,31.25,21.88,100.00,0.090,0.034,0.036,0.039
values_61,140,246,698,640,398,100.00,31.25,21.88,100.00,0.569,0.201,0.219,0.352
values_97,6,54,138,128,85,100.00,31.25,21.88,100.00,0.111,0.043,0.047,0.071
values_14,125,354,1013,928,662,100.00,31.25,21.88,100.00,0.353,0.123,0.135,0.189
values_87,128,294,838,768,455,100.00,31.25,21.88,100.00,0.435,0.153,0.167,0.281
values_50,8,138,383,352,189,100.00,31.25,21.88,100.00,0.058,0.021,0.023,0.042
values_83,117,330,943,864,512,100.00,31.25,21.88,100.00,0.355,0.124,0.135,0.229
values_67,13,222,628,576,291,100.00,31.25,21.88,100.00,0.059,0.021,0.023,0.045
values_86,7,126,348,320,154,100.00,31.25,21.88,100.00,0.056,0.020,0.022,0.045
values_23,13,198,558,512,274,100.00,31.25,21.88,100.00,0.066,0.023,0.025,0.047
values_64,113,318,908,832,443,100.00,31.25,21.88,100.00,0.355,0.124,0.136,0.255
values_44,117,330,943,864,512,100.00,31.25,21.88,100.00,0.355,0.124,0.135,0.229
values_71,127,258,733,672,358,100.00,31.25,21.88,100.00,0.492,0.173,0.189,0.355
values_93,7,102,278,256,124,100.00,31.25,21.88,100.00,0.069,0.025,0.027,0.056
values_88,7,78,208,192,181,100.00,31.25,21.88,100.00,0.090,0.034,0.036,0.039
values_26,127,258,733,672,358,100.00,31.25,21.88,100.00,0.492,0.173,0.189,0.355
values_59,13,222,628,576,291,100.00,31.25,21.88,100.00,0.059,0.021,0.023,0.045
values_57,140,246,698,640,398,100.00,31.25,21.88,100.00,0.569,0.201,0.219,0.352
values_82,142,402,1153,1056,530,100.00,31.25,21.88,100.00,0.353,0.123,0.134,0.268
values_75,96,270,768,704,396,100.00,31.25,21.88,100.00,0.356,0.125,0.136,0.242
values_51,96,270,768,704,396,100.00,31.25,21.88,100.00,0.356,0.125,0.136,0.242
values_7,6,54,138,128,85,100.00,31.25,21.88,100.00,0.111,0.043,0.047,0.071
values_92,13,222,628,576,291,100.00,31.25,21.88,100.00,0.059,0.021,0.023,0.045
values_56,108,306,873,800,378,100.00,31.25,21.88,100.00,0.353,0.124,0.135,0.286
values_47,12,162,453,416,199,100.00,31.25,21.88,100.00,0.074,0.026,0.029,0.060
values_95,13,222,628,576,291,100.00,31.25,21.88,100.00,0.059,0.021,0.023,0.045
values_98,159,366,1048,960,743,100.00,31.25,21.88,100.00,0.434,0.152,0.166,0.214
values_8,12,186,523,480,243,100.00,31.25,21.88,100.00,0.065,0.023,0.025,0.049
values_18,7,102,278,256,124,100.00,31.25,21.88,100.00,0.069,0.025,0.027,0.056
values_28,6,54,138,128,85,100.00,31.25,21.88,100.00,0.111,0.043,0.047,0.071
values_81,117,330,943,864,512,100.00,31.25,21.88,100.00,0.355,0.124,0.135,0.229
values_17,7,78,208,192,181,100.00,31.25,21.88,100.00,0.090,0.034,0.036,0.039
values_38,115,234,663,608,342,100.00,31.25,21.88,100.00,0.491,0.173,0.189,0.336
values_41,142,402,1153,1056,530,100.00,31.25,21.88,100.00,0.353,0.123,0.134,0.268
values_73,6,54,138,128,85,100.00,31.25,21.88,100.00,0.111,0.043,0.047,0.071
values_66,113,318,908,832,443,100.00,31.25,21.88,100.00,0.355,0.124,0.136,0.255
values_58,108,306,873,800,378,100.00,31.25,21.88,100.00,0.353,0.124,0.135,0.286
values_70,142,402,1153,1056,530,100.00,31.25,21.88,100.00,0.353,0.123,0.134,0.268
values_46,142,402,1153,1056,530,100.00,31.25,21.88,100.00,0.353,0.123,0.134,0.268
values_11,149,342,978,896,585,100.00,31.25,21.88,100.00,0.436,0.152,0.166,0.255
values_33,142,402,1153,1056,530,100.00,31.25,21.88,100.00,0.353,0.123,0.134,0.268
values_72,108,306,873,800,378,100.00,31.25,21.88,100.00,0.353,0.124,0.135,0.286
values_6,12,162,453,416,199,100.00,31.25,21.88,100.00,0.074,0.026,0.029,0.060
