id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,419,85,362,326,326,100.00,100.00,75.00,100.00,4.929,1.157,1.285,1.285
values_30,387,81,338,304,304,100.00,100.00,75.00,100.00,4.778,1.145,1.273,1.273
values_96,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_15,515,97,434,392,392,100.00,100.00,75.00,100.00,5.309,1.187,1.314,1.314
values_16,515,97,434,392,392,100.00,100.00,75.00,100.00,5.309,1.187,1.314,1.314
values_94,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_90,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_52,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_78,221,56,207,185,185,100.00,100.00,75.00,100.00,3.946,1.068,1.195,1.195
values_20,87,35,100,88,88,100.00,100.00,75.00,100.00,2.486,0.870,0.989,0.989
values_53,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_43,371,79,326,293,293,100.00,100.00,75.00,100.00,4.696,1.138,1.266,1.266
values_42,371,79,326,293,293,100.00,100.00,75.00,100.00,4.696,1.138,1.266,1.266
values_0,205,54,195,174,174,100.00,100.00,75.00,100.00,3.796,1.051,1.178,1.178
values_61,355,77,314,282,282,100.00,100.00,75.00,100.00,4.610,1.131,1.259,1.259
values_97,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_14,515,97,434,392,392,100.00,100.00,75.00,100.00,5.309,1.187,1.314,1.314
values_87,419,85,362,326,326,100.00,100.00,75.00,100.00,4.929,1.157,1.285,1.285
values_50,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_83,419,85,362,326,326,100.00,100.00,75.00,100.00,4.929,1.157,1.285,1.285
values_67,355,77,314,282,282,100.00,100.00,75.00,100.00,4.610,1.131,1.259,1.259
values_86,419,85,362,326,326,100.00,100.00,75.00,100.00,4.929,1.157,1.285,1.285
values_23,87,35,100,88,88,100.00,100.00,75.00,100.00,2.486,0.870,0.989,0.989
values_64,355,77,314,282,282,100.00,100.00,75.00,100.00,4.610,1.131,1.259,1.259
values_44,371,79,326,293,293,100.00,100.00,75.00,100.00,4.696,1.138,1.266,1.266
values_71,221,56,207,185,185,100.00,100.00,75.00,100.00,3.946,1.068,1.195,1.195
values_93,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_88,419,85,362,326,326,100.00,100.00,75.00,100.00,4.929,1.157,1.285,1.285
values_26,87,35,100,88,88,100.00,100.00,75.00,100.00,2.486,0.870,0.989,0.989
values_59,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_57,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_82,419,85,362,326,326,100.00,100.00,75.00,100.00,4.929,1.157,1.285,1.285
values_75,221,56,207,185,185,100.00,100.00,75.00,100.00,3.946,1.068,1.195,1.195
values_51,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_7,205,54,195,174,174,100.00,100.00,75.00,100.00,3.796,1.051,1.178,1.178
values_92,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_56,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_47,371,79,326,293,293,100.00,100.00,75.00,100.00,4.696,1.138,1.266,1.266
values_95,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_98,499,95,422,381,381,100.00,100.00,75.00,100.00,5.253,1.182,1.310,1.310
values_8,205,54,195,174,174,100.00,100.00,75.00,100.00,3.796,1.051,1.178,1.178
