ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,4.0,16.0,1397.0,17840.0,1.1102230246251565e-16,203.18810235740287,88.0
values_30,4.0,16.0,3300.0,15370.666666666666,1.1102230246251565e-16,203.18810235740287,2962.0
values_96,4.0,16.0,1252.0,13297.0,1.1102230246251565e-16,203.18810235740287,105969.0
values_15,4.0,16.0,1256.0,13333.0,1.1102230246251565e-16,203.18810235740287,193141.0
values_16,4.0,16.0,2658.0,14804.0,1.1102230246251565e-16,203.18810235740287,1686.0
values_94,4.0,16.0,1252.0,13297.0,1.1102230246251565e-16,203.18810235740287,105969.0
values_90,4.0,16.0,1256.0,13333.0,1.1102230246251565e-16,203.18810235740287,193141.0
values_52,4.0,16.0,2148.0,14378.0,1.1102230246251565e-16,203.18810235740287,14583.0
values_78,4.0,16.0,1256.0,13333.0,1.1102230246251565e-16,203.18810235740287,193141.0
values_20,4.0,16.0,2391.0,14563.0,1.1102230246251565e-16,203.18810235740287,25311.0
values_53,4.0,16.0,3009.0,14860.0,1.1102230246251565e-16,203.18810235740287,72440.0
values_43,4.0,16.0,1257.0,13333.0,1.1102230246251565e-16,203.18810235740287,220619.0
values_42,4.0,16.0,2391.0,14563.0,1.1102230246251565e-16,203.18810235740287,25311.0
values_0,4.0,16.0,2391.0,14563.0,1.1102230246251565e-16,203.18810235740287,25311.0
values_61,4.0,16.0,1257.0,13303.0,1.1102230246251565e-16,203.18810235740287,488733.0
values_97,4.0,16.0,2494.0,14626.0,1.1102230246251565e-16,203.18810235740287,32243.0
values_14,4.0,16.0,3300.0,15370.666666666666,1.1102230246251565e-16,203.18810235740287,2962.0
values_87,4.0,16.0,1397.0,17840.0,1.1102230246251565e-16,203.18810235740287,88.0
values_50,4.0,16.0,2601.0,14618.0,1.1102230246251565e-16,203.18810235740287,40323.0
values_83,4.0,16.0,1257.0,13303.0,1.1102230246251565e-16,203.18810235740287,488733.0
values_67,4.0,16.0,2601.0,14618.0,1.1102230246251565e-16,203.18810235740287,40323.0
values_86,4.0,16.0,2812.0,14755.0,1.1102230246251565e-16,203.18810235740287,60323.0
values_23,4.0,16.0,5952.0,17350.8,1.1102230246251565e-16,203.18810235740287,10287.0
values_64,4.0,16.0,3009.0,14860.0,1.1102230246251565e-16,203.18810235740287,72440.0
values_44,4.0,16.0,2148.0,14378.0,1.1102230246251565e-16,203.18810235740287,14583.0
