id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,19,222,611,576,410,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.046
values_30,196,342,951,896,828,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.237
values_96,11,69,174,165,103,100.00,31.25,28.13,100.00,0.159,0.063,0.067,0.107
values_15,12,126,339,320,208,100.00,31.25,21.88,100.00,0.095,0.035,0.037,0.058
values_16,18,198,543,512,409,100.00,31.25,21.88,100.00,0.091,0.033,0.035,0.044
values_94,231,402,1121,1056,850,100.00,31.25,21.88,100.00,0.575,0.206,0.219,0.272
values_90,203,354,985,928,718,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.283
values_52,11,69,174,165,103,100.00,31.25,28.13,100.00,0.159,0.063,0.067,0.107
values_78,231,402,1121,1056,850,100.00,31.25,21.88,100.00,0.575,0.206,0.219,0.272
values_20,12,78,203,192,206,100.00,31.25,21.88,100.00,0.154,0.059,0.062,0.058
values_53,224,390,1087,1024,979,100.00,31.25,21.88,100.00,0.574,0.206,0.219,0.229
values_43,12,102,271,256,187,100.00,31.25,21.88,100.00,0.118,0.044,0.047,0.064
values_42,12,90,237,224,268,100.00,31.25,21.88,100.00,0.133,0.051,0.054,0.045
values_0,19,222,611,576,410,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.046
values_61,162,282,781,736,612,100.00,31.25,21.88,100.00,0.574,0.207,0.220,0.265
values_97,140,246,679,640,550,100.00,31.25,21.88,100.00,0.569,0.206,0.219,0.255
values_14,133,234,645,608,486,100.00,31.25,21.88,100.00,0.568,0.206,0.219,0.274
values_87,12,102,271,256,187,100.00,31.25,21.88,100.00,0.118,0.044,0.047,0.064
values_50,196,342,951,896,828,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.237
values_83,18,210,577,544,355,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.051
values_67,203,354,985,928,718,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.283
values_86,203,354,985,928,718,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.283
values_23,12,54,135,128,112,100.00,31.25,21.88,100.00,0.222,0.089,0.094,0.107
values_64,12,114,305,288,171,100.00,31.25,21.88,100.00,0.105,0.039,0.042,0.070
