id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,3915,1805,5483,4620,7302,100.00,100.00,87.50,100.00,2.169,0.714,0.847,0.536
values_30,2537,1208,3592,3039,4784,100.00,100.00,87.50,100.00,2.100,0.706,0.835,0.530
values_96,1380,731,2092,1788,2700,100.00,100.00,87.50,100.00,1.888,0.660,0.772,0.511
values_15,2551,1284,3757,3195,4897,100.00,100.00,87.50,100.00,1.987,0.679,0.798,0.521
values_16,3248,1619,4760,4044,6212,100.00,100.00,87.50,100.00,2.006,0.682,0.803,0.523
values_94,7078,3309,10051,8478,13249,100.00,100.00,87.50,100.00,2.139,0.704,0.835,0.534
values_90,36,35,74,66,103,100.00,100.00,75.00,100.00,1.029,0.486,0.545,0.350
values_52,7714,3658,11072,9351,14503,100.00,100.00,87.50,100.00,2.109,0.697,0.825,0.532
values_78,7668,3635,11029,9312,14415,100.00,100.00,87.50,100.00,2.109,0.695,0.823,0.532
values_20,1708,824,2433,2061,3238,100.00,100.00,87.50,100.00,2.073,0.702,0.829,0.527
values_53,2127,1081,3159,2688,4098,100.00,100.00,87.50,100.00,1.968,0.673,0.791,0.519
values_43,98,59,154,132,214,100.00,100.00,87.50,100.00,1.661,0.636,0.742,0.458
values_42,4018,2067,6060,5160,7762,100.00,100.00,87.50,100.00,1.944,0.663,0.779,0.518
values_0,150,97,241,210,331,100.00,100.00,87.50,100.00,1.546,0.622,0.714,0.453
values_61,5742,2868,8505,7221,10980,100.00,100.00,87.50,100.00,2.002,0.675,0.795,0.523
values_97,8385,4083,12268,10386,15897,100.00,100.00,87.50,100.00,2.054,0.683,0.807,0.527
values_14,89,68,160,141,215,100.00,100.00,75.00,100.00,1.309,0.556,0.631,0.414
values_87,83,60,140,123,196,100.00,100.00,87.50,100.00,1.383,0.593,0.675,0.423
values_50,1566,794,2285,1947,3018,100.00,100.00,87.50,100.00,1.972,0.685,0.804,0.519
values_83,1505,820,2328,1995,2972,100.00,100.00,87.50,100.00,1.835,0.646,0.754,0.506
values_67,7616,3546,10792,9099,14237,100.00,100.00,87.50,100.00,2.148,0.706,0.837,0.535
values_86,150,97,241,210,331,100.00,100.00,87.50,100.00,1.546,0.622,0.714,0.453
values_23,8047,4057,12035,10224,15430,100.00,100.00,87.50,100.00,1.983,0.669,0.787,0.522
values_64,781,424,1194,1023,1546,100.00,100.00,87.50,100.00,1.842,0.654,0.763,0.505
values_44,1270,629,1845,1566,2431,100.00,100.00,87.50,100.00,2.019,0.688,0.811,0.522
values_71,212,121,321,276,442,100.00,100.00,87.50,100.00,1.752,0.660,0.768,0.480
values_93,493,280,764,657,1015,100.00,100.00,87.50,100.00,1.761,0.645,0.750,0.486
values_88,1477,740,2148,1827,2836,100.00,100.00,87.50,100.00,1.996,0.688,0.808,0.521
values_26,1047,524,1529,1299,2013,100.00,100.00,87.50,100.00,1.998,0.685,0.806,0.520
values_59,3687,1797,5322,4512,6999,100.00,100.00,87.50,100.00,2.052,0.693,0.817,0.527
values_57,17,18,38,33,56,100.00,100.00,62.50,100.00,0.944,0.447,0.515,0.304
values_82,5649,2726,8147,6897,10683,100.00,100.00,87.50,100.00,2.072,0.693,0.819,0.529
values_75,2804,1363,4051,3432,5321,100.00,100.00,87.50,100.00,2.057,0.692,0.817,0.527
values_51,752,397,1115,954,1475,100.00,100.00,87.50,100.00,1.894,0.674,0.788,0.510
values_7,3822,1831,5475,4632,7215,100.00,100.00,87.50,100.00,2.087,0.698,0.825,0.530
values_92,5269,2453,7442,6276,9853,100.00,100.00,87.50,100.00,2.148,0.708,0.840,0.535
values_56,36,35,74,66,103,100.00,100.00,75.00,100.00,1.029,0.486,0.545,0.350
values_47,83,60,140,123,196,100.00,100.00,87.50,100.00,1.383,0.593,0.675,0.423
values_95,17,18,38,33,56,100.00,100.00,62.50,100.00,0.944,0.447,0.515,0.304
values_98,1275,635,1842,1566,2445,100.00,100.00,87.50,100.00,2.008,0.692,0.814,0.521
values_8,5283,2493,7532,6360,9921,100.00,100.00,87.50,100.00,2.119,0.701,0.831,0.533
values_18,139,76,200,171,288,100.00,100.00,87.50,100.00,1.829,0.695,0.813,0.483
values_28,8528,4180,12565,10641,16202,100.00,100.00,87.50,100.00,2.040,0.679,0.801,0.526
values_81,17,18,38,33,56,100.00,100.00,62.50,100.00,0.944,0.447,0.515,0.304
values_17,569,308,859,735,1149,100.00,100.00,87.50,100.00,1.847,0.662,0.774,0.495
values_38,2992,1428,4267,3609,5644,100.00,100.00,87.50,100.00,2.095,0.701,0.829,0.530
values_41,2762,1351,4006,3396,5252,100.00,100.00,87.50,100.00,2.044,0.689,0.813,0.526
values_73,6592,3180,9524,8061,12463,100.00,100.00,87.50,100.00,2.073,0.692,0.818,0.529
values_66,5742,2820,8405,7125,10920,100.00,100.00,87.50,100.00,2.036,0.683,0.806,0.526
values_58,342,177,501,426,683,100.00,100.00,87.50,100.00,1.932,0.683,0.803,0.501
values_70,6065,3063,9074,7710,11639,100.00,100.00,87.50,100.00,1.980,0.668,0.787,0.521
values_46,2269,1075,3232,2730,4273,100.00,100.00,87.50,100.00,2.111,0.702,0.831,0.531
values_11,3383,1725,5063,4308,6518,100.00,100.00,87.50,100.00,1.961,0.668,0.785,0.519
values_33,4841,2462,7248,6165,9314,100.00,100.00,87.50,100.00,1.966,0.668,0.785,0.520
values_72,537,259,743,630,1026,100.00,100.00,87.50,100.00,2.073,0.723,0.852,0.523
values_6,7367,3375,10344,8706,13703,100.00,100.00,87.50,100.00,2.183,0.712,0.846,0.538
values_10,4505,2258,6663,5661,8627,100.00,100.00,87.50,100.00,1.995,0.676,0.796,0.522
values_27,1688,867,2522,2148,3266,100.00,100.00,87.50,100.00,1.947,0.669,0.786,0.517
values_24,8035,3899,11718,9918,15217,100.00,100.00,87.50,100.00,2.061,0.686,0.810,0.528
values_3,313,174,472,405,642,100.00,100.00,87.50,100.00,1.799,0.663,0.773,0.488
values_69,3520,1648,4941,4173,6598,100.00,100.00,87.50,100.00,2.136,0.712,0.844,0.533
values_36,156,105,261,228,350,100.00,100.00,87.50,100.00,1.486,0.598,0.684,0.446
values_21,434,239,658,564,884,100.00,100.00,87.50,100.00,1.816,0.660,0.770,0.491
values_5,767,420,1179,1011,1523,100.00,100.00,87.50,100.00,1.826,0.651,0.759,0.504
values_49,8744,4248,12738,10785,16565,100.00,100.00,87.50,100.00,2.058,0.686,0.811,0.528
values_1,891,442,1266,1077,1710,100.00,100.00,87.50,100.00,2.016,0.704,0.827,0.521
values_2,185,108,290,249,391,100.00,100.00,87.50,100.00,1.713,0.638,0.743,0.473
values_13,6286,2806,8617,7239,11602,100.00,100.00,87.50,100.00,2.240,0.729,0.868,0.542
values_32,5614,2686,8047,6807,10588,100.00,100.00,87.50,100.00,2.090,0.698,0.825,0.530
values_39,17,18,38,33,56,100.00,100.00,62.50,100.00,0.944,0.447,0.515,0.304
values_4,677,359,1018,870,1331,100.00,100.00,87.50,100.00,1.886,0.665,0.778,0.509
values_65,3576,1796,5276,4485,6855,100.00,100.00,87.50,100.00,1.991,0.678,0.797,0.522
values_85,6363,3050,9162,7749,12006,100.00,100.00,87.50,100.00,2.086,0.694,0.821,0.530
values_62,1993,970,2855,2421,3787,100.00,100.00,87.50,100.00,2.055,0.698,0.823,0.526
values_91,2335,1175,3436,2922,4483,100.00,100.00,87.50,100.00,1.987,0.680,0.799,0.521
