id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,141,38,361,271,193,100.00,100.00,100.00,100.00,3.711,0.391,0.520,0.731
values_30,4005,558,6841,5087,3729,100.00,100.00,100.00,100.00,7.177,0.585,0.787,1.074
values_96,105969,12678,165865,123023,91521,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.158
values_15,193141,22798,299961,222431,165713,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.166
values_16,2333,341,4093,3046,2224,100.00,100.00,100.00,100.00,6.842,0.570,0.766,1.049
values_94,105969,12678,165865,123023,91521,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.158
values_90,193141,22798,299961,222431,165713,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.166
values_52,18313,2326,29673,22031,16289,100.00,100.00,100.00,100.00,7.873,0.617,0.831,1.124
values_78,193141,22798,299961,222431,165713,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.166
values_20,31551,3918,50461,37451,27753,100.00,100.00,100.00,100.00,8.053,0.625,0.842,1.137
values_53,89321,10733,140161,103966,77308,100.00,100.00,100.00,100.00,8.322,0.637,0.859,1.155
values_43,220619,25973,342115,253678,189046,100.00,100.00,100.00,100.00,8.494,0.645,0.870,1.167
values_42,31551,3918,50461,37451,27753,100.00,100.00,100.00,100.00,8.053,0.625,0.842,1.137
values_0,31551,3918,50461,37451,27753,100.00,100.00,100.00,100.00,8.053,0.625,0.842,1.137
values_61,488733,56766,751993,557471,416049,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.175
values_97,40069,4933,63765,47318,35096,100.00,100.00,100.00,100.00,8.123,0.628,0.847,1.142
values_14,4005,558,6841,5087,3729,100.00,100.00,100.00,100.00,7.177,0.585,0.787,1.074
values_87,141,38,361,271,193,100.00,100.00,100.00,100.00,3.711,0.391,0.520,0.731
values_50,49997,6110,79225,58783,43633,100.00,100.00,100.00,100.00,8.183,0.631,0.851,1.146
values_83,488733,56766,751993,557471,416049,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.175
values_67,49997,6110,79225,58783,43633,100.00,100.00,100.00,100.00,8.183,0.631,0.851,1.146
values_86,70419,8998,117261,86987,64649,100.00,100.00,100.00,100.00,7.826,0.601,0.810,1.089
values_23,13377,1725,21865,16238,11988,100.00,100.00,100.00,100.00,7.755,0.612,0.824,1.116
values_64,89321,10733,140161,103966,77308,100.00,100.00,100.00,100.00,8.322,0.637,0.859,1.155
values_44,18313,2326,29673,22031,16289,100.00,100.00,100.00,100.00,7.873,0.617,0.831,1.124
values_71,441557,51365,680005,504118,376168,100.00,100.00,100.00,100.00,8.596,0.649,0.876,1.174
values_93,397519,46318,612765,454283,338921,100.00,100.00,100.00,100.00,8.582,0.649,0.875,1.173
values_88,8907,1238,15565,11563,8521,100.00,100.00,100.00,100.00,7.195,0.572,0.770,1.045
values_26,70419,8998,117261,86987,64649,100.00,100.00,100.00,100.00,7.826,0.601,0.810,1.089
values_59,397519,46318,612765,454283,338921,100.00,100.00,100.00,100.00,8.582,0.649,0.875,1.173
values_57,356511,41613,550111,407846,304218,100.00,100.00,100.00,100.00,8.567,0.648,0.874,1.172
