id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,2096,220,779,569,531,100.00,100.00,62.50,100.00,9.527,2.691,3.684,3.947
values_7,2096,220,779,607,531,100.00,100.00,62.50,100.00,9.527,2.691,3.453,3.947
values_8,2096,220,779,569,531,100.00,100.00,62.50,100.00,9.527,2.691,3.684,3.947
values_6,2096,220,779,607,531,100.00,100.00,62.50,100.00,9.527,2.691,3.453,3.947
values_3,2096,220,779,569,531,100.00,100.00,62.50,100.00,9.527,2.691,3.684,3.947
values_5,2096,220,779,607,531,100.00,100.00,62.50,100.00,9.527,2.691,3.453,3.947
values_1,2096,220,779,607,531,100.00,100.00,62.50,100.00,9.527,2.691,3.453,3.947
values_2,2096,220,779,569,531,100.00,100.00,62.50,100.00,9.527,2.691,3.684,3.947
values_4,2096,220,779,569,531,100.00,100.00,62.50,100.00,9.527,2.691,3.684,3.947
values_9,2096,220,779,607,531,100.00,100.00,62.50,100.00,9.527,2.691,3.453,3.947
