id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,288,166,1006,541,798,100.00,100.00,90.91,100.00,1.735,0.286,0.532,0.361
values_30,342,200,1185,656,967,100.00,90.91,86.36,100.00,1.710,0.289,0.521,0.354
values_96,70,41,243,127,156,100.00,90.91,54.55,100.00,1.707,0.288,0.551,0.449
values_15,319,185,1133,615,893,100.00,100.00,86.36,100.00,1.724,0.282,0.519,0.357
values_16,227,125,729,416,655,100.00,100.00,81.82,100.00,1.816,0.311,0.546,0.347
values_94,113,65,421,218,277,100.00,100.00,81.82,100.00,1.738,0.268,0.518,0.408
values_90,259,148,836,473,734,100.00,90.91,72.73,100.00,1.750,0.310,0.548,0.353
values_52,407,240,1436,788,1157,100.00,90.91,86.36,100.00,1.696,0.283,0.516,0.352
values_78,140,76,403,248,403,100.00,90.91,59.09,100.00,1.842,0.347,0.565,0.347
values_20,64,37,203,115,144,100.00,90.91,59.09,100.00,1.730,0.315,0.557,0.444
values_53,375,222,1356,735,1058,100.00,90.91,81.82,100.00,1.689,0.277,0.510,0.354
values_43,218,128,780,417,581,100.00,100.00,86.36,100.00,1.703,0.279,0.523,0.375
values_42,174,102,622,340,457,100.00,100.00,86.36,100.00,1.706,0.280,0.512,0.381
values_0,46,32,180,99,115,100.00,90.91,50.00,100.00,1.438,0.256,0.465,0.400
values_61,285,170,1006,573,803,100.00,90.91,86.36,100.00,1.676,0.283,0.497,0.355
values_97,254,148,865,484,711,100.00,90.91,81.82,100.00,1.716,0.294,0.525,0.357
values_14,266,155,936,501,726,100.00,100.00,90.91,100.00,1.716,0.284,0.531,0.366
values_87,55,36,226,116,139,100.00,100.00,59.09,100.00,1.528,0.243,0.474,0.396
values_50,252,146,890,478,691,100.00,100.00,90.91,100.00,1.726,0.283,0.527,0.365
values_83,106,64,395,208,259,100.00,90.91,72.73,100.00,1.656,0.268,0.510,0.409
values_67,55,36,226,116,139,100.00,100.00,59.09,100.00,1.528,0.243,0.474,0.396
values_86,229,135,828,443,631,100.00,90.91,77.27,100.00,1.696,0.277,0.517,0.363
values_23,280,159,948,527,788,100.00,100.00,86.36,100.00,1.761,0.295,0.531,0.355
values_64,68,40,225,122,151,100.00,90.91,54.55,100.00,1.700,0.302,0.557,0.450
values_44,153,90,526,289,408,100.00,90.91,77.27,100.00,1.700,0.291,0.529,0.375
values_71,221,127,702,405,627,100.00,90.91,63.64,100.00,1.740,0.315,0.546,0.352
values_93,344,200,1191,661,980,100.00,90.91,86.36,100.00,1.720,0.289,0.520,0.351
values_88,157,92,562,299,418,100.00,90.91,68.18,100.00,1.707,0.279,0.525,0.376
values_26,426,249,1453,820,1222,100.00,90.91,77.27,100.00,1.711,0.293,0.520,0.349
values_59,268,162,971,525,730,100.00,90.91,81.82,100.00,1.654,0.276,0.510,0.367
values_57,197,109,629,362,559,100.00,100.00,90.91,100.00,1.807,0.313,0.544,0.352
values_82,285,165,994,541,806,100.00,90.91,86.36,100.00,1.727,0.287,0.527,0.354
values_75,131,78,442,249,340,100.00,90.91,72.73,100.00,1.679,0.296,0.526,0.385
values_51,118,71,439,229,294,100.00,90.91,81.82,100.00,1.662,0.269,0.515,0.401
values_7,51,35,193,108,130,100.00,90.91,54.55,100.00,1.457,0.264,0.472,0.392
values_92,191,113,682,375,523,100.00,90.91,77.27,100.00,1.690,0.280,0.509,0.365
values_56,203,120,726,396,552,100.00,90.91,81.82,100.00,1.692,0.280,0.513,0.368
values_47,55,36,226,116,139,100.00,100.00,59.09,100.00,1.528,0.243,0.474,0.396
values_95,100,60,355,196,247,100.00,90.91,77.27,100.00,1.667,0.282,0.510,0.405
values_98,46,32,180,99,115,100.00,90.91,50.00,100.00,1.438,0.256,0.465,0.400
