id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,320,166,1006,541,541,100.00,100.00,90.91,100.00,1.928,0.318,0.591,0.591
values_30,386,200,1185,656,656,100.00,90.91,86.36,100.00,1.930,0.326,0.588,0.588
values_96,63,41,243,127,127,100.00,90.91,54.55,100.00,1.537,0.259,0.496,0.496
values_15,357,185,1133,615,615,100.00,100.00,86.36,100.00,1.930,0.315,0.580,0.580
values_16,252,125,729,416,416,100.00,100.00,81.82,100.00,2.016,0.346,0.606,0.606
values_94,112,65,421,218,218,100.00,100.00,81.82,100.00,1.723,0.266,0.514,0.514
values_90,290,148,836,473,473,100.00,90.91,72.73,100.00,1.959,0.347,0.613,0.613
values_52,462,240,1436,788,788,100.00,90.91,86.36,100.00,1.925,0.322,0.586,0.586
values_78,151,76,403,248,248,100.00,90.91,59.09,100.00,1.987,0.375,0.609,0.609
values_20,57,37,203,115,115,100.00,90.91,59.09,100.00,1.541,0.281,0.496,0.496
values_53,423,222,1356,735,735,100.00,90.91,81.82,100.00,1.905,0.312,0.576,0.576
values_43,236,128,780,417,417,100.00,100.00,86.36,100.00,1.844,0.303,0.566,0.566
values_42,185,102,622,340,340,100.00,100.00,86.36,100.00,1.814,0.297,0.544,0.544
values_0,37,32,180,99,99,100.00,90.91,50.00,100.00,1.156,0.206,0.374,0.374
values_61,319,170,1006,573,573,100.00,90.91,86.36,100.00,1.876,0.317,0.557,0.557
values_97,283,148,865,484,484,100.00,90.91,81.82,100.00,1.912,0.327,0.585,0.585
values_14,293,155,936,501,501,100.00,100.00,90.91,100.00,1.890,0.313,0.585,0.585
values_87,47,36,226,116,116,100.00,100.00,59.09,100.00,1.306,0.208,0.405,0.405
values_50,277,146,890,478,478,100.00,100.00,90.91,100.00,1.897,0.311,0.579,0.579
values_83,104,64,395,208,208,100.00,90.91,72.73,100.00,1.625,0.263,0.500,0.500
values_67,47,36,226,116,116,100.00,100.00,59.09,100.00,1.306,0.208,0.405,0.405
values_86,250,135,828,443,443,100.00,90.91,77.27,100.00,1.852,0.302,0.564,0.564
values_23,313,159,948,527,527,100.00,100.00,86.36,100.00,1.969,0.330,0.594,0.594
values_64,61,40,225,122,122,100.00,90.91,54.55,100.00,1.525,0.271,0.500,0.500
values_44,162,90,526,289,289,100.00,90.91,77.27,100.00,1.800,0.308,0.561,0.561
values_71,245,127,702,405,405,100.00,90.91,63.64,100.00,1.929,0.349,0.605,0.605
values_93,389,200,1191,661,661,100.00,90.91,86.36,100.00,1.945,0.327,0.589,0.589
values_88,166,92,562,299,299,100.00,90.91,68.18,100.00,1.804,0.295,0.555,0.555
values_26,488,249,1453,820,820,100.00,90.91,77.27,100.00,1.960,0.336,0.595,0.595
values_59,295,162,971,525,525,100.00,90.91,81.82,100.00,1.821,0.304,0.562,0.562
values_57,216,109,629,362,362,100.00,100.00,90.91,100.00,1.982,0.343,0.597,0.597
values_82,318,165,994,541,541,100.00,90.91,86.36,100.00,1.927,0.320,0.588,0.588
values_75,136,78,442,249,249,100.00,90.91,72.73,100.00,1.744,0.308,0.546,0.546
values_51,118,71,439,229,229,100.00,90.91,81.82,100.00,1.662,0.269,0.515,0.515
values_7,43,35,193,108,108,100.00,90.91,54.55,100.00,1.229,0.223,0.398,0.398
