id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,1835,220,1026,759,759,100.00,100.00,62.50,100.00,8.341,1.788,2.418,2.418
values_7,1831,220,988,702,702,100.00,100.00,62.50,100.00,8.323,1.853,2.608,2.608
values_8,1835,220,988,702,702,100.00,100.00,62.50,100.00,8.341,1.857,2.614,2.614
values_6,1835,220,1026,759,759,100.00,100.00,62.50,100.00,8.341,1.788,2.418,2.418
values_3,1835,220,1026,759,759,100.00,100.00,62.50,100.00,8.341,1.788,2.418,2.418
values_5,1835,220,1026,759,759,100.00,100.00,62.50,100.00,8.341,1.788,2.418,2.418
values_1,1835,220,1026,759,759,100.00,100.00,62.50,100.00,8.341,1.788,2.418,2.418
values_2,1835,220,1026,759,759,100.00,100.00,62.50,100.00,8.341,1.788,2.418,2.418
values_4,1835,220,988,702,702,100.00,100.00,62.50,100.00,8.341,1.857,2.614,2.614
values_9,1835,220,988,702,702,100.00,100.00,62.50,100.00,8.341,1.857,2.614,2.614
