id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_30,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_96,18,16,48,42,62,100.00,66.67,33.33,100.00,1.125,0.375,0.429,0.290
values_15,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_16,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_94,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_90,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_52,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_78,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_20,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_53,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_43,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_42,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_0,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_61,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_97,83,61,248,192,302,100.00,100.00,66.67,100.00,1.361,0.335,0.432,0.275
values_14,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_87,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_50,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_83,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_67,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_86,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_23,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_64,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_44,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_71,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_93,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_88,83,61,248,192,302,100.00,100.00,66.67,100.00,1.361,0.335,0.432,0.275
values_26,83,61,248,192,302,100.00,100.00,66.67,100.00,1.361,0.335,0.432,0.275
values_59,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_57,83,61,248,192,302,100.00,100.00,66.67,100.00,1.361,0.335,0.432,0.275
values_82,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_75,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_51,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_7,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_92,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_56,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_47,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_95,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_98,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_8,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_18,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_28,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_81,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_17,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_38,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_41,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_73,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_66,18,16,48,42,62,100.00,66.67,33.33,100.00,1.125,0.375,0.429,0.290
values_58,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_70,70,52,208,162,254,100.00,100.00,66.67,100.00,1.346,0.337,0.432,0.276
values_46,31,25,88,72,110,100.00,100.00,66.67,100.00,1.240,0.352,0.431,0.282
values_11,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
values_33,44,34,128,102,158,100.00,100.00,66.67,100.00,1.294,0.344,0.431,0.278
values_72,57,43,168,132,206,100.00,100.00,66.67,100.00,1.326,0.339,0.432,0.277
