id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,12,23,69,121,166,100.00,100.00,83.33,100.00,0.522,0.174,0.099,0.072
values_30,1006,644,2370,4174,2047,100.00,100.00,100.00,100.00,1.562,0.424,0.241,0.491
values_96,488,326,1194,2110,1043,100.00,100.00,100.00,100.00,1.497,0.409,0.231,0.468
values_15,493,329,1209,2149,1072,100.00,100.00,100.00,100.00,1.498,0.408,0.229,0.460
values_16,1274,812,2988,5248,2561,100.00,100.00,100.00,100.00,1.569,0.426,0.243,0.497
values_94,373,251,918,1630,813,100.00,100.00,100.00,100.00,1.486,0.406,0.229,0.459
values_90,620,410,1506,2662,1315,100.00,100.00,100.00,100.00,1.512,0.412,0.233,0.471
values_52,1151,731,2689,4725,2308,100.00,100.00,100.00,100.00,1.575,0.428,0.244,0.499
values_78,1280,812,2987,5243,2556,100.00,100.00,100.00,100.00,1.576,0.429,0.244,0.501
values_20,513,341,1249,2205,1088,100.00,100.00,100.00,100.00,1.504,0.411,0.233,0.472
values_53,295,203,739,1311,654,100.00,100.00,100.00,100.00,1.453,0.399,0.225,0.451
values_43,695,455,1669,2937,1440,100.00,100.00,100.00,100.00,1.527,0.416,0.237,0.483
values_42,852,554,2036,3584,1757,100.00,100.00,100.00,100.00,1.538,0.418,0.238,0.485
values_0,1371,869,3198,5614,2737,100.00,100.00,100.00,100.00,1.578,0.429,0.244,0.501
values_61,390,266,975,1735,868,100.00,100.00,100.00,100.00,1.466,0.400,0.225,0.449
values_97,36,41,138,250,133,100.00,100.00,83.33,100.00,0.878,0.261,0.144,0.271
values_14,71,71,249,445,228,100.00,100.00,100.00,100.00,1.000,0.285,0.160,0.311
values_87,520,344,1261,2229,1102,100.00,100.00,100.00,100.00,1.512,0.412,0.233,0.472
values_50,223,155,561,997,500,100.00,100.00,100.00,100.00,1.439,0.398,0.224,0.446
values_83,1358,866,3185,5585,2718,100.00,100.00,100.00,100.00,1.568,0.426,0.243,0.500
values_67,56,62,216,388,201,100.00,100.00,100.00,100.00,0.903,0.259,0.144,0.279
values_86,430,284,1040,1844,917,100.00,100.00,83.33,100.00,1.514,0.413,0.233,0.469
values_23,1520,962,3540,6208,3021,100.00,100.00,100.00,100.00,1.580,0.429,0.245,0.503
values_64,1223,785,2890,5082,2485,100.00,100.00,100.00,100.00,1.558,0.423,0.241,0.492
values_44,254,176,640,1140,573,100.00,100.00,100.00,100.00,1.443,0.397,0.223,0.443
values_71,7,17,46,56,44,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.159
values_93,544,362,1328,2348,1161,100.00,100.00,100.00,100.00,1.503,0.410,0.232,0.469
values_88,442,302,1105,1953,966,100.00,100.00,100.00,100.00,1.464,0.400,0.226,0.458
values_26,1200,770,2832,4972,2425,100.00,100.00,100.00,100.00,1.558,0.424,0.241,0.495
values_59,210,152,552,988,501,100.00,100.00,100.00,100.00,1.382,0.380,0.213,0.419
values_57,110,104,371,659,332,100.00,100.00,100.00,100.00,1.058,0.296,0.167,0.331
values_82,61,62,215,383,196,100.00,100.00,100.00,100.00,0.984,0.284,0.159,0.311
values_75,645,419,1536,2704,1327,100.00,100.00,100.00,100.00,1.539,0.420,0.239,0.486
values_51,419,281,1028,1820,903,100.00,100.00,100.00,100.00,1.491,0.408,0.230,0.464
values_7,7,17,46,56,44,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.159
values_92,1003,647,2383,4203,2066,100.00,100.00,100.00,100.00,1.550,0.421,0.239,0.485
values_56,62,65,226,402,205,100.00,100.00,100.00,100.00,0.954,0.274,0.154,0.302
values_47,1425,905,3331,5847,2850,100.00,100.00,100.00,100.00,1.575,0.428,0.244,0.500
values_95,1503,959,3527,6179,3002,100.00,100.00,100.00,100.00,1.567,0.426,0.243,0.501
values_98,192,140,505,897,450,100.00,100.00,100.00,100.00,1.371,0.380,0.214,0.427
values_8,1165,743,2732,4796,2339,100.00,100.00,100.00,100.00,1.568,0.426,0.243,0.498
values_18,48,53,181,321,164,100.00,100.00,100.00,100.00,0.906,0.265,0.150,0.293
values_28,306,212,772,1368,681,100.00,100.00,100.00,100.00,1.443,0.396,0.224,0.449
values_81,252,182,660,1168,581,100.00,100.00,100.00,100.00,1.385,0.382,0.216,0.434
values_17,331,227,827,1463,726,100.00,100.00,100.00,100.00,1.458,0.400,0.226,0.456
values_38,7,17,46,56,44,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.159
values_41,384,260,951,1687,840,100.00,100.00,100.00,100.00,1.477,0.404,0.228,0.457
values_73,14,29,91,159,238,100.00,100.00,83.33,100.00,0.483,0.154,0.088,0.059
values_66,808,530,1950,3442,1695,100.00,100.00,100.00,100.00,1.525,0.414,0.235,0.477
