id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1835,341,4093,3046,3046,100.00,100.00,100.00,100.00,5.381,0.448,0.602,0.602
values_30,45545,7461,97003,71966,71966,100.00,100.00,100.00,100.00,6.104,0.470,0.633,0.633
values_96,123611,19893,261421,193862,193862,100.00,100.00,100.00,100.00,6.214,0.473,0.638,0.638
values_15,141949,22798,299961,222431,222431,100.00,100.00,100.00,100.00,6.226,0.473,0.638,0.638
values_16,437,93,1015,758,758,100.00,100.00,100.00,100.00,4.699,0.431,0.577,0.577
values_94,433349,68678,910861,675211,675211,100.00,100.00,100.00,100.00,6.310,0.476,0.642,0.642
values_90,973,190,2205,1643,1643,100.00,100.00,100.00,100.00,5.121,0.441,0.592,0.592
values_52,4849,853,10611,7886,7886,100.00,100.00,100.00,100.00,5.685,0.457,0.615,0.615
values_78,141949,22798,299961,222431,222431,100.00,100.00,100.00,100.00,6.226,0.473,0.638,0.638
values_20,433349,68678,910861,675211,675211,100.00,100.00,100.00,100.00,6.310,0.476,0.642,0.642
values_53,423992,62533,828891,614462,614462,100.00,100.00,100.00,100.00,6.780,0.512,0.690,0.690
values_43,78197,12678,165865,123023,123023,100.00,100.00,100.00,100.00,6.168,0.471,0.636,0.636
values_42,291037,46318,612765,454283,454283,100.00,100.00,100.00,100.00,6.283,0.475,0.641,0.641
values_0,78197,12678,165865,123023,123023,100.00,100.00,100.00,100.00,6.168,0.471,0.636,0.636
values_61,433349,68678,910861,675211,675211,100.00,100.00,100.00,100.00,6.310,0.476,0.642,0.642
values_97,174184,25973,342115,253678,253678,100.00,100.00,100.00,100.00,6.706,0.509,0.687,0.687
values_14,233381,37238,491881,364687,364687,100.00,100.00,100.00,100.00,6.267,0.474,0.640,0.640
values_87,10103,1725,21865,16238,16238,100.00,100.00,100.00,100.00,5.857,0.462,0.622,0.622
values_50,207655,33181,437913,324686,324686,100.00,100.00,100.00,100.00,6.258,0.474,0.640,0.640
values_83,65999,10733,140161,103966,103966,100.00,100.00,100.00,100.00,6.149,0.471,0.635,0.635
values_67,23549,3918,50461,37451,37451,100.00,100.00,100.00,100.00,6.010,0.467,0.629,0.629
values_86,233381,37238,491881,364687,364687,100.00,100.00,100.00,100.00,6.267,0.474,0.640,0.640
values_23,433349,68678,910861,675211,675211,100.00,100.00,100.00,100.00,6.310,0.476,0.642,0.642
values_64,433349,68678,910861,675211,675211,100.00,100.00,100.00,100.00,6.310,0.476,0.642,0.642
values_44,141949,22798,299961,222431,222431,100.00,100.00,100.00,100.00,6.226,0.473,0.638,0.638
values_71,207655,33181,437913,324686,324686,100.00,100.00,100.00,100.00,6.258,0.474,0.640,0.640
values_93,280832,41613,550111,407846,407846,100.00,100.00,100.00,100.00,6.749,0.511,0.689,0.689
values_88,55141,8998,117261,86987,86987,100.00,100.00,100.00,100.00,6.128,0.470,0.634,0.634
values_26,78197,12678,165865,123023,123023,100.00,100.00,100.00,100.00,6.168,0.471,0.636,0.636
values_59,347512,51365,680005,504118,504118,100.00,100.00,100.00,100.00,6.766,0.511,0.689,0.689
values_57,91813,14845,194535,144278,144278,100.00,100.00,100.00,100.00,6.185,0.472,0.636,0.636
values_82,45545,7461,97003,71966,71966,100.00,100.00,100.00,100.00,6.104,0.470,0.633,0.633
values_75,106925,17246,226333,167851,167851,100.00,100.00,100.00,100.00,6.200,0.472,0.637,0.637
