id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,46,36,211,137,98,100.00,90.91,54.55,100.00,1.278,0.218,0.336,0.469
values_30,160,99,584,455,281,100.00,90.91,81.82,100.00,1.616,0.274,0.352,0.569
values_96,77,58,315,269,160,100.00,90.91,59.09,100.00,1.328,0.244,0.286,0.481
values_15,136,107,654,468,315,100.00,100.00,86.36,100.00,1.271,0.208,0.291,0.432
values_16,381,231,1389,1091,694,100.00,90.91,86.36,100.00,1.649,0.274,0.349,0.549
values_94,307,188,1109,884,564,100.00,90.91,81.82,100.00,1.633,0.277,0.347,0.544
values_90,251,155,929,704,462,100.00,90.91,81.82,100.00,1.619,0.270,0.357,0.543
values_52,190,121,696,566,347,100.00,90.91,81.82,100.00,1.570,0.273,0.336,0.548
values_78,150,94,552,434,271,100.00,90.91,72.73,100.00,1.596,0.272,0.346,0.554
values_20,125,98,578,424,273,100.00,90.91,72.73,100.00,1.276,0.216,0.295,0.458
values_53,203,162,979,719,478,100.00,90.91,86.36,100.00,1.253,0.207,0.282,0.425
values_43,40,33,170,126,85,100.00,100.00,59.09,100.00,1.212,0.235,0.317,0.471
values_42,265,164,929,763,494,100.00,90.91,72.73,100.00,1.616,0.285,0.347,0.536
values_0,402,245,1522,1132,727,100.00,90.91,86.36,100.00,1.641,0.264,0.355,0.553
values_61,325,191,1136,913,571,100.00,100.00,86.36,100.00,1.702,0.286,0.356,0.569
values_97,216,133,754,624,379,100.00,90.91,72.73,100.00,1.624,0.286,0.346,0.570
values_14,174,102,607,491,293,100.00,100.00,81.82,100.00,1.706,0.287,0.354,0.594
values_87,224,183,1094,826,553,100.00,90.91,86.36,100.00,1.224,0.205,0.271,0.405
values_50,292,179,1057,837,542,100.00,100.00,90.91,100.00,1.631,0.276,0.349,0.539
values_83,213,131,768,613,383,100.00,100.00,90.91,100.00,1.626,0.277,0.347,0.556
values_67,35,31,160,113,79,100.00,90.91,50.00,100.00,1.129,0.219,0.310,0.443
values_86,269,162,992,760,468,100.00,100.00,90.91,100.00,1.660,0.271,0.354,0.575
values_23,72,59,365,241,162,100.00,90.91,68.18,100.00,1.220,0.197,0.299,0.444
values_64,82,67,397,280,186,100.00,90.91,81.82,100.00,1.224,0.207,0.293,0.441
values_44,133,106,642,476,311,100.00,100.00,86.36,100.00,1.255,0.207,0.279,0.428
values_71,106,84,502,367,245,100.00,90.91,72.73,100.00,1.262,0.211,0.289,0.433
values_93,325,194,1099,942,586,100.00,90.91,72.73,100.00,1.675,0.296,0.345,0.555
values_88,7,11,52,32,23,100.00,27.27,13.64,100.00,0.636,0.135,0.219,0.304
values_26,37,32,180,118,83,100.00,90.91,50.00,100.00,1.156,0.206,0.314,0.446
values_59,125,100,612,438,291,100.00,100.00,90.91,100.00,1.250,0.204,0.285,0.430
