id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2,59,144,112,59,100.00,100.00,100.00,100.00,0.034,0.014,0.018,0.034
values_30,302,149,384,292,172,100.00,100.00,100.00,100.00,2.027,0.786,1.034,1.756
values_96,341,167,432,328,193,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.767
values_15,2,89,224,172,89,100.00,100.00,100.00,100.00,0.022,0.009,0.012,0.022
values_16,2,107,272,208,107,100.00,100.00,100.00,100.00,0.019,0.007,0.010,0.019
values_94,276,137,352,268,158,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.747
values_90,2,113,288,220,113,100.00,100.00,100.00,100.00,0.018,0.007,0.009,0.018
values_52,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_78,2,101,256,196,101,100.00,100.00,100.00,100.00,0.020,0.008,0.010,0.020
values_20,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_53,2,95,240,184,95,100.00,100.00,100.00,100.00,0.021,0.008,0.011,0.021
values_43,406,197,512,388,228,100.00,100.00,100.00,100.00,2.061,0.793,1.046,1.781
values_42,276,137,352,268,158,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.747
values_0,2,95,240,184,95,100.00,100.00,100.00,100.00,0.021,0.008,0.011,0.021
values_61,2,101,256,196,101,100.00,100.00,100.00,100.00,0.020,0.008,0.010,0.020
values_97,380,185,480,364,214,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.776
values_14,341,167,432,328,193,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.767
values_87,2,47,112,88,47,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.043
values_50,354,173,448,340,200,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.770
values_83,354,173,448,340,200,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.770
values_67,276,137,352,268,158,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.747
values_86,380,185,480,364,214,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.776
values_23,2,83,208,160,83,100.00,100.00,100.00,100.00,0.024,0.010,0.013,0.024
values_64,2,71,176,136,71,100.00,100.00,100.00,100.00,0.028,0.011,0.015,0.028
values_44,2,113,288,220,113,100.00,100.00,100.00,100.00,0.018,0.007,0.009,0.018
values_71,2,77,192,148,77,100.00,100.00,100.00,100.00,0.026,0.010,0.014,0.026
values_93,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_88,380,185,480,364,214,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.776
values_26,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_59,2,107,272,208,107,100.00,100.00,100.00,100.00,0.019,0.007,0.010,0.019
values_57,2,89,224,172,89,100.00,100.00,100.00,100.00,0.022,0.009,0.012,0.022
values_82,2,107,272,208,107,100.00,100.00,100.00,100.00,0.019,0.007,0.010,0.019
