id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,393,161,966,522,530,100.00,100.00,90.91,100.00,2.441,0.407,0.753,0.742
values_30,200,88,542,285,286,100.00,90.91,68.18,100.00,2.273,0.369,0.702,0.699
values_96,287,124,730,400,402,100.00,90.91,77.27,100.00,2.315,0.393,0.718,0.714
values_15,225,94,539,308,317,100.00,90.91,77.27,100.00,2.394,0.417,0.731,0.710
values_16,423,168,974,552,564,100.00,90.91,86.36,100.00,2.518,0.434,0.766,0.750
values_94,212,92,528,291,292,100.00,90.91,72.73,100.00,2.304,0.402,0.729,0.726
values_90,605,235,1366,783,785,100.00,90.91,86.36,100.00,2.574,0.443,0.773,0.771
values_52,144,64,386,210,204,100.00,90.91,63.64,100.00,2.250,0.373,0.686,0.706
values_78,153,69,435,227,224,100.00,90.91,72.73,100.00,2.217,0.352,0.674,0.683
values_20,659,250,1419,821,834,100.00,100.00,81.82,100.00,2.636,0.464,0.803,0.790
values_53,225,94,541,308,317,100.00,90.91,68.18,100.00,2.394,0.416,0.731,0.710
values_43,552,220,1290,721,732,100.00,90.91,81.82,100.00,2.509,0.428,0.766,0.754
values_42,652,255,1510,836,847,100.00,90.91,77.27,100.00,2.557,0.432,0.780,0.770
values_0,328,135,802,440,443,100.00,100.00,86.36,100.00,2.430,0.409,0.745,0.740
values_61,161,70,427,229,228,100.00,100.00,86.36,100.00,2.300,0.377,0.703,0.706
values_97,190,80,462,261,260,100.00,90.91,77.27,100.00,2.375,0.411,0.728,0.731
values_14,68,36,211,113,109,100.00,90.91,54.55,100.00,1.889,0.322,0.602,0.624
values_87,365,152,865,501,507,100.00,90.91,77.27,100.00,2.401,0.422,0.729,0.720
values_50,416,161,920,525,541,100.00,90.91,72.73,100.00,2.584,0.452,0.792,0.769
values_83,763,287,1664,956,961,100.00,90.91,86.36,100.00,2.659,0.459,0.798,0.794
values_67,490,192,1094,634,638,100.00,90.91,72.73,100.00,2.552,0.448,0.773,0.768
values_86,20,11,52,29,27,100.00,27.27,13.64,100.00,1.818,0.385,0.690,0.741
values_23,701,263,1527,871,883,100.00,100.00,90.91,100.00,2.665,0.459,0.805,0.794
values_64,198,88,530,293,289,100.00,90.91,77.27,100.00,2.250,0.374,0.676,0.685
values_44,419,173,1049,570,570,100.00,90.91,86.36,100.00,2.422,0.399,0.735,0.735
values_71,58,32,180,99,95,100.00,90.91,50.00,100.00,1.812,0.322,0.586,0.611
values_93,137,63,379,203,198,100.00,90.91,68.18,100.00,2.175,0.361,0.675,0.692
values_88,463,190,1115,610,624,100.00,90.91,77.27,100.00,2.437,0.415,0.759,0.742
values_26,159,71,445,234,232,100.00,90.91,81.82,100.00,2.239,0.357,0.679,0.685
values_59,251,103,576,333,340,100.00,90.91,72.73,100.00,2.437,0.436,0.754,0.738
values_57,295,123,728,405,407,100.00,90.91,86.36,100.00,2.398,0.405,0.728,0.725
values_82,504,199,1201,659,662,100.00,100.00,90.91,100.00,2.533,0.420,0.765,0.761
values_75,386,159,975,520,524,100.00,90.91,68.18,100.00,2.428,0.396,0.742,0.737
values_51,280,114,626,376,379,100.00,90.91,72.73,100.00,2.456,0.447,0.745,0.739
values_7,594,239,1450,791,794,100.00,90.91,86.36,100.00,2.485,0.410,0.751,0.748
values_92,18,10,34,24,22,100.00,27.27,13.64,100.00,1.800,0.529,0.750,0.818
values_56,240,104,628,342,339,100.00,90.91,72.73,100.00,2.308,0.382,0.702,0.708
values_47,230,98,556,312,316,100.00,90.91,72.73,100.00,2.347,0.414,0.737,0.728
values_95,18,10,34,24,22,100.00,27.27,13.64,100.00,1.800,0.529,0.750,0.818
values_98,193,83,484,268,268,100.00,90.91,77.27,100.00,2.325,0.399,0.720,0.720
values_8,68,36,211,113,109,100.00,90.91,54.55,100.00,1.889,0.322,0.602,0.624
values_18,171,76,451,245,245,100.00,90.91,68.18,100.00,2.250,0.379,0.698,0.698
values_28,206,87,474,279,283,100.00,90.91,68.18,100.00,2.368,0.435,0.738,0.728
values_81,71,35,208,111,108,100.00,100.00,59.09,100.00,2.029,0.341,0.640,0.657
values_17,437,176,1047,578,592,100.00,90.91,81.82,100.00,2.483,0.417,0.756,0.738
values_38,387,156,922,515,526,100.00,90.91,77.27,100.00,2.481,0.420,0.751,0.736
values_41,169,72,415,238,239,100.00,90.91,77.27,100.00,2.347,0.407,0.710,0.707
values_73,126,54,295,171,175,100.00,90.91,59.09,100.00,2.333,0.427,0.737,0.720
values_66,781,292,1698,975,983,100.00,100.00,90.91,100.00,2.675,0.460,0.801,0.795
values_58,517,206,1269,683,688,100.00,100.00,90.91,100.00,2.510,0.407,0.757,0.751
values_70,456,185,1074,596,610,100.00,90.91,81.82,100.00,2.465,0.425,0.765,0.748
values_46,86,41,243,127,124,100.00,90.91,54.55,100.00,2.098,0.354,0.677,0.694
values_11,155,67,397,217,213,100.00,100.00,81.82,100.00,2.313,0.390,0.714,0.728
values_33,367,154,926,501,512,100.00,90.91,86.36,100.00,2.383,0.396,0.733,0.717
values_72,341,146,887,481,479,100.00,90.91,86.36,100.00,2.336,0.384,0.709,0.712
values_6,177,78,472,252,249,100.00,90.91,72.73,100.00,2.269,0.375,0.702,0.711
values_10,295,115,631,380,399,100.00,100.00,81.82,100.00,2.565,0.468,0.776,0.739
values_27,18,10,34,24,22,100.00,27.27,13.64,100.00,1.800,0.529,0.750,0.818
values_24,133,60,357,196,191,100.00,90.91,77.27,100.00,2.217,0.373,0.679,0.696
values_3,711,277,1628,914,923,100.00,90.91,86.36,100.00,2.567,0.437,0.778,0.770
values_69,625,253,1502,825,831,100.00,90.91,81.82,100.00,2.470,0.416,0.758,0.752
values_36,415,174,1061,570,571,100.00,90.91,86.36,100.00,2.385,0.391,0.728,0.727
values_21,335,140,867,470,463,100.00,90.91,81.82,100.00,2.393,0.386,0.713,0.724
values_5,224,100,632,331,327,100.00,90.91,81.82,100.00,2.240,0.354,0.677,0.685
values_49,58,32,178,99,95,100.00,90.91,50.00,100.00,1.812,0.326,0.586,0.611
values_1,348,147,911,491,489,100.00,90.91,86.36,100.00,2.367,0.382,0.709,0.712
values_2,326,135,814,450,460,100.00,90.91,81.82,100.00,2.415,0.400,0.724,0.709
values_13,18,10,34,24,22,100.00,27.27,13.64,100.00,1.800,0.529,0.750,0.818
values_32,401,162,936,526,539,100.00,100.00,86.36,100.00,2.475,0.428,0.762,0.744
values_39,272,115,671,374,370,100.00,90.91,77.27,100.00,2.365,0.405,0.727,0.735
values_4,530,213,1291,706,719,100.00,90.91,77.27,100.00,2.488,0.411,0.751,0.737
values_65,301,120,697,402,423,100.00,90.91,68.18,100.00,2.508,0.432,0.749,0.712
values_85,538,219,1306,725,730,100.00,90.91,81.82,100.00,2.457,0.412,0.742,0.737
values_62,137,62,365,203,201,100.00,90.91,72.73,100.00,2.210,0.375,0.675,0.682
values_91,522,212,1259,691,700,100.00,90.91,86.36,100.00,2.462,0.415,0.755,0.746
values_25,157,70,427,229,227,100.00,90.91,77.27,100.00,2.243,0.368,0.686,0.692
values_63,280,113,646,366,371,100.00,90.91,77.27,100.00,2.478,0.433,0.765,0.755
values_12,531,213,1296,701,704,100.00,90.91,81.82,100.00,2.493,0.410,0.757,0.754
values_79,328,139,842,452,456,100.00,90.91,81.82,100.00,2.360,0.390,0.726,0.719
values_54,284,116,656,381,379,100.00,90.91,77.27,100.00,2.448,0.433,0.745,0.749
values_9,224,99,616,326,320,100.00,90.91,72.73,100.00,2.263,0.364,0.687,0.700
values_74,1080,404,2340,1353,1372,100.00,100.00,86.36,100.00,2.673,0.462,0.798,0.787
values_22,204,90,544,287,286,100.00,90.91,72.73,100.00,2.267,0.375,0.711,0.713
values_89,399,150,834,505,512,100.00,90.91,81.82,100.00,2.660,0.478,0.790,0.779
values_48,423,173,1013,561,575,100.00,90.91,77.27,100.00,2.445,0.418,0.754,0.736
values_99,670,260,1544,863,865,100.00,90.91,86.36,100.00,2.577,0.434,0.776,0.775
values_60,268,116,704,382,385,100.00,90.91,77.27,100.00,2.310,0.381,0.702,0.696
values_34,18,10,34,24,22,100.00,27.27,13.64,100.00,1.800,0.529,0.750,0.818
values_31,258,111,674,368,370,100.00,90.91,81.82,100.00,2.324,0.383,0.701,0.697
values_37,340,140,840,459,466,100.00,100.00,90.91,100.00,2.429,0.405,0.741,0.730
values_76,502,206,1240,683,685,100.00,90.91,72.73,100.00,2.437,0.405,0.735,0.733
values_19,526,211,1275,694,704,100.00,100.00,90.91,100.00,2.493,0.413,0.758,0.747
values_45,551,225,1394,752,759,100.00,90.91,86.36,100.00,2.449,0.395,0.733,0.726
values_68,203,88,514,282,283,100.00,90.91,77.27,100.00,2.307,0.395,0.720,0.717
values_35,266,115,714,380,380,100.00,90.91,81.82,100.00,2.313,0.373,0.700,0.700
values_80,247,101,581,329,339,100.00,100.00,81.82,100.00,2.446,0.425,0.751,0.729
values_77,208,91,588,308,300,100.00,90.91,63.64,100.00,2.286,0.354,0.675,0.693
values_29,520,208,1252,695,691,100.00,90.91,86.36,100.00,2.500,0.415,0.748,0.753
values_55,396,161,965,529,538,100.00,90.91,81.82,100.00,2.460,0.410,0.749,0.736
