id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,7292,1990,14893,10008,6946,100.00,100.00,100.00,100.00,3.664,0.490,0.729,1.050
values_30,7292,1990,14893,10008,6946,100.00,100.00,100.00,100.00,3.664,0.490,0.729,1.050
values_96,4888,1342,10029,6752,4678,100.00,100.00,100.00,100.00,3.642,0.487,0.724,1.045
values_15,390,120,851,590,401,100.00,100.00,100.00,100.00,3.250,0.458,0.661,0.973
values_16,254,82,565,396,268,100.00,100.00,100.00,100.00,3.098,0.450,0.641,0.948
values_94,556,166,1197,824,562,100.00,100.00,100.00,100.00,3.349,0.464,0.675,0.989
values_90,11701,2980,22323,14978,10411,100.00,100.00,100.00,100.00,3.927,0.524,0.781,1.124
values_52,11701,2980,22323,14978,10411,100.00,100.00,100.00,100.00,3.927,0.524,0.781,1.124
values_78,1234,352,2595,1766,1213,100.00,100.00,100.00,100.00,3.506,0.476,0.699,1.017
values_20,11701,2980,22323,14978,10411,100.00,100.00,100.00,100.00,3.927,0.524,0.781,1.124
values_53,10176,2766,20717,13904,9662,100.00,100.00,100.00,100.00,3.679,0.491,0.732,1.053
values_43,5444,1492,11155,7506,5203,100.00,100.00,100.00,100.00,3.649,0.488,0.725,1.046
values_42,68,30,173,128,86,100.00,100.00,100.00,100.00,2.267,0.393,0.531,0.791
values_0,11798,3202,23989,16092,11188,100.00,100.00,100.00,100.00,3.685,0.492,0.733,1.055
values_61,1836,516,3827,2594,1787,100.00,100.00,100.00,100.00,3.558,0.480,0.708,1.027
values_97,3400,940,7011,4730,3271,100.00,100.00,100.00,100.00,3.617,0.485,0.719,1.039
values_14,6646,1816,13587,9134,6337,100.00,100.00,100.00,100.00,3.660,0.489,0.728,1.049
values_87,978,282,2069,1412,968,100.00,100.00,100.00,100.00,3.468,0.473,0.693,1.010
values_50,1836,516,3827,2594,1787,100.00,100.00,100.00,100.00,3.558,0.480,0.708,1.027
values_83,148,52,339,242,163,100.00,100.00,100.00,100.00,2.846,0.437,0.612,0.908
values_67,4888,1342,10029,6752,4678,100.00,100.00,100.00,100.00,3.642,0.487,0.724,1.045
values_86,390,120,851,590,401,100.00,100.00,100.00,100.00,3.250,0.458,0.661,0.973
values_23,556,166,1197,824,562,100.00,100.00,100.00,100.00,3.349,0.464,0.675,0.989
