id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1312,833,3068,2855,1445,100.00,100.00,100.00,100.00,1.575,0.428,0.460,0.908
values_30,208,149,538,509,261,100.00,100.00,100.00,100.00,1.396,0.387,0.409,0.797
values_96,237,164,595,565,290,100.00,100.00,100.00,100.00,1.445,0.398,0.419,0.817
values_15,166,119,428,409,211,100.00,100.00,100.00,100.00,1.395,0.388,0.406,0.787
values_16,1292,827,3043,2826,1429,100.00,100.00,100.00,100.00,1.562,0.425,0.457,0.904
values_94,961,614,2258,2104,1066,100.00,100.00,100.00,100.00,1.565,0.426,0.457,0.902
values_90,259,182,661,625,320,100.00,100.00,100.00,100.00,1.423,0.392,0.414,0.809
values_52,757,494,1814,1692,858,100.00,100.00,100.00,100.00,1.532,0.417,0.447,0.882
values_78,465,314,1150,1080,550,100.00,100.00,100.00,100.00,1.481,0.404,0.431,0.845
values_20,912,587,2159,2014,1021,100.00,100.00,100.00,100.00,1.554,0.422,0.453,0.893
values_53,632,413,1516,1419,721,100.00,100.00,100.00,100.00,1.530,0.417,0.445,0.877
values_43,590,389,1425,1330,675,100.00,100.00,100.00,100.00,1.517,0.414,0.444,0.874
values_42,139,104,372,356,184,100.00,100.00,100.00,100.00,1.337,0.374,0.390,0.755
values_0,51,44,148,144,76,100.00,100.00,100.00,100.00,1.159,0.345,0.354,0.671
values_61,845,548,2019,1893,962,100.00,100.00,100.00,100.00,1.542,0.419,0.446,0.878
values_97,883,566,2081,1941,984,100.00,100.00,100.00,100.00,1.560,0.424,0.455,0.897
values_14,120,89,316,303,157,100.00,100.00,100.00,100.00,1.348,0.380,0.396,0.764
values_87,1086,695,2558,2383,1207,100.00,100.00,100.00,100.00,1.563,0.425,0.456,0.900
values_50,67,56,192,184,96,100.00,100.00,100.00,100.00,1.196,0.349,0.364,0.698
values_83,944,605,2224,2071,1049,100.00,100.00,100.00,100.00,1.560,0.424,0.456,0.900
values_67,748,485,1782,1665,845,100.00,100.00,100.00,100.00,1.542,0.420,0.449,0.885
values_86,1482,941,3463,3212,1623,100.00,100.00,100.00,100.00,1.575,0.428,0.461,0.913
values_23,163,116,416,396,204,100.00,100.00,100.00,100.00,1.405,0.392,0.412,0.799
