id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2320,516,3827,2594,895,100.00,100.00,100.00,100.00,4.496,0.606,0.894,2.592
values_30,7249,1492,11155,7506,2599,100.00,100.00,100.00,100.00,4.859,0.650,0.966,2.789
values_96,2320,516,3827,2594,895,100.00,100.00,100.00,100.00,4.496,0.606,0.894,2.592
values_15,9228,1990,14893,10008,3469,100.00,100.00,100.00,100.00,4.637,0.620,0.922,2.660
values_16,82,30,173,128,154,100.00,100.00,100.00,100.00,2.733,0.474,0.641,0.532
values_94,1234,282,2069,1412,487,100.00,100.00,100.00,100.00,4.376,0.596,0.874,2.534
values_90,12880,2766,20717,13904,4825,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.669
values_52,12880,2766,20717,13904,4825,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.669
values_78,10978,2362,17685,11876,4119,100.00,100.00,100.00,100.00,4.648,0.621,0.924,2.665
values_20,700,166,1197,824,285,100.00,100.00,100.00,100.00,4.217,0.585,0.850,2.456
values_53,4890,1066,7957,5364,1855,100.00,100.00,100.00,100.00,4.587,0.615,0.912,2.636
values_43,10978,2362,17685,11876,4119,100.00,100.00,100.00,100.00,4.648,0.621,0.924,2.665
values_42,14617,2980,22323,14978,5199,100.00,100.00,100.00,100.00,4.905,0.655,0.976,2.812
values_0,82,30,173,128,150,100.00,100.00,100.00,100.00,2.733,0.474,0.641,0.547
values_61,5518,1200,8963,6038,2089,100.00,100.00,100.00,100.00,4.598,0.616,0.914,2.641
values_97,3748,822,6125,4136,1429,100.00,100.00,100.00,100.00,4.560,0.612,0.906,2.623
values_14,318,82,565,396,139,100.00,100.00,100.00,100.00,3.878,0.563,0.803,2.288
values_87,3748,822,6125,4136,1429,100.00,100.00,100.00,100.00,4.560,0.612,0.906,2.623
values_50,18040,3670,27501,18440,6405,100.00,100.00,100.00,100.00,4.916,0.656,0.978,2.817
values_83,10978,2362,17685,11876,4119,100.00,100.00,100.00,100.00,4.648,0.621,0.924,2.665
values_67,948,220,1603,1098,379,100.00,100.00,100.00,100.00,4.309,0.591,0.863,2.501
values_86,82,30,173,128,154,100.00,100.00,100.00,100.00,2.733,0.474,0.641,0.532
values_23,12880,2766,20717,13904,4825,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.669
values_64,11910,2560,19171,12870,4465,100.00,100.00,100.00,100.00,4.652,0.621,0.925,2.667
values_44,4890,1066,7957,5364,1855,100.00,100.00,100.00,100.00,4.587,0.615,0.912,2.636
values_71,7249,1492,11155,7506,2599,100.00,100.00,100.00,100.00,4.859,0.650,0.966,2.789
values_93,12880,2766,20717,13904,4825,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.669
values_88,14617,2980,22323,14978,5199,100.00,100.00,100.00,100.00,4.905,0.655,0.976,2.812
values_26,14617,2980,22323,14978,5199,100.00,100.00,100.00,100.00,4.905,0.655,0.976,2.812
values_59,18040,3670,27501,18440,6405,100.00,100.00,100.00,100.00,4.916,0.656,0.978,2.817
values_57,19498,4170,31253,20948,7279,100.00,100.00,100.00,100.00,4.676,0.624,0.931,2.679
values_82,1558,352,2595,1766,609,100.00,100.00,100.00,100.00,4.426,0.600,0.882,2.558
values_75,4890,1066,7957,5364,1855,100.00,100.00,100.00,100.00,4.587,0.615,0.912,2.636
values_51,12880,2766,20717,13904,4825,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.669
values_7,6184,1342,10029,6752,2337,100.00,100.00,100.00,100.00,4.608,0.617,0.916,2.646
values_92,490,120,851,590,205,100.00,100.00,100.00,100.00,4.083,0.576,0.831,2.390
values_56,82,30,173,128,150,100.00,100.00,100.00,100.00,2.733,0.474,0.641,0.547
values_47,184,52,339,242,87,100.00,100.00,100.00,100.00,3.538,0.543,0.760,2.115
values_95,3748,822,6125,4136,1429,100.00,100.00,100.00,100.00,4.560,0.612,0.906,2.623
values_98,948,220,1603,1098,379,100.00,100.00,100.00,100.00,4.309,0.591,0.863,2.501
values_8,19261,3916,29347,19674,6835,100.00,100.00,100.00,100.00,4.919,0.656,0.979,2.818
values_18,3748,822,6125,4136,1429,100.00,100.00,100.00,100.00,4.560,0.612,0.906,2.623
values_28,948,220,1603,1098,379,100.00,100.00,100.00,100.00,4.309,0.591,0.863,2.501
values_81,318,82,565,396,139,100.00,100.00,100.00,100.00,3.878,0.563,0.803,2.288
values_17,82,30,173,128,146,100.00,100.00,100.00,100.00,2.733,0.474,0.641,0.562
values_38,4890,1066,7957,5364,1855,100.00,100.00,100.00,100.00,4.587,0.615,0.912,2.636
values_41,12880,2766,20717,13904,4825,100.00,100.00,100.00,100.00,4.657,0.622,0.926,2.669
values_73,2320,516,3827,2594,895,100.00,100.00,100.00,100.00,4.496,0.606,0.894,2.592
values_66,7630,1650,12341,8300,2875,100.00,100.00,100.00,100.00,4.624,0.618,0.919,2.654
