id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1499314,166597,444250,314682,314682,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_30,595030,66121,176314,124894,124894,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_96,1822099,202462,539890,382427,382427,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_15,1302484,144727,385930,273372,273372,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_16,1067746,118645,316378,224106,224106,100.00,100.00,66.67,100.00,9.000,3.375,4.764,4.764
values_94,1666984,185227,493930,349872,349872,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_90,1614901,179440,478498,338941,338941,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_52,1517620,168631,449674,318524,318524,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_78,1681159,186802,498130,352847,352847,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_20,753466,83725,223258,158146,158146,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_53,239521,26620,70978,50281,50281,100.00,100.00,66.67,100.00,8.998,3.375,4.764,4.764
values_43,307318,34153,91066,64510,64510,100.00,100.00,66.67,100.00,8.998,3.375,4.764,4.764
values_42,351787,39094,104242,73843,73843,100.00,100.00,66.67,100.00,8.998,3.375,4.764,4.764
values_0,1343146,149245,397978,281906,281906,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_61,726169,80692,215170,152417,152417,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_97,1605586,178405,475738,336986,336986,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_14,1384942,153889,410362,290678,290678,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_87,802633,89188,237826,168465,168465,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_50,332104,36907,98410,69712,69712,100.00,100.00,66.67,100.00,8.998,3.375,4.764,4.764
values_83,1692823,188098,501586,355295,355295,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_67,1485301,165040,440098,311741,311741,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_86,1212655,134746,359314,254519,254519,100.00,100.00,66.67,100.00,9.000,3.375,4.764,4.764
values_23,1617736,179755,479338,339536,339536,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_64,1017283,113038,301426,213515,213515,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_44,1587523,176398,470386,333195,333195,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_71,874723,97198,259186,183595,183595,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_93,864679,96082,256210,181487,181487,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_88,899590,99961,266554,188814,188814,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_26,1373521,152620,406978,288281,288281,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_59,1582339,175822,468850,332107,332107,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_57,1798204,199807,532810,377412,377412,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_82,1370200,152251,405994,287584,287584,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_75,1185520,131731,351274,248824,248824,100.00,100.00,66.67,100.00,9.000,3.375,4.764,4.764
values_51,423877,47104,125602,88973,88973,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_7,1851583,205738,548626,388615,388615,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_92,1353514,150397,401050,284082,284082,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_56,689152,76579,204202,144648,144648,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_47,1026193,114028,304066,215385,215385,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_95,1640902,182329,486202,344398,344398,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_98,1519564,168847,450250,318932,318932,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_8,1568569,174292,464770,329217,329217,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_18,1563547,173734,463282,328163,328163,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_28,307318,34153,91066,64510,64510,100.00,100.00,66.67,100.00,8.998,3.375,4.764,4.764
values_81,450607,50074,133522,94583,94583,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_17,1177582,130849,348922,247158,247158,100.00,100.00,66.67,100.00,9.000,3.375,4.764,4.764
values_38,1499233,166588,444226,314665,314665,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
values_41,658048,73123,194986,138120,138120,100.00,100.00,66.67,100.00,8.999,3.375,4.764,4.764
values_73,1722064,191347,510250,361432,361432,100.00,100.00,66.67,100.00,9.000,3.375,4.765,4.765
