id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,30,34,128,150,140,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.214
values_30,30,34,128,150,140,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.214
values_96,14,16,48,58,56,100.00,66.67,33.33,100.00,0.875,0.292,0.241,0.250
values_15,30,34,128,150,140,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.214
values_16,56,52,208,242,224,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.250
values_94,30,34,128,150,140,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.214
values_90,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_52,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_78,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_20,56,52,208,242,224,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.250
values_53,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_43,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_42,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_0,43,43,168,196,182,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.236
values_61,30,34,128,150,140,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.214
values_97,69,61,248,288,266,100.00,100.00,66.67,100.00,1.131,0.278,0.240,0.259
values_14,43,43,168,196,182,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.236
values_87,43,43,168,196,182,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.236
values_50,43,43,168,196,182,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.236
values_83,30,34,128,150,140,100.00,100.00,66.67,100.00,0.882,0.234,0.200,0.214
values_67,17,25,88,104,98,100.00,100.00,66.67,100.00,0.680,0.193,0.163,0.173
values_86,43,43,168,196,182,100.00,100.00,66.67,100.00,1.000,0.256,0.219,0.236
values_23,56,52,208,242,224,100.00,100.00,66.67,100.00,1.077,0.269,0.231,0.250
