id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,185,138,383,333,333,100.00,31.25,21.88,100.00,1.341,0.483,0.556,0.556
values_30,525,378,1083,933,933,100.00,31.25,21.88,100.00,1.389,0.485,0.563,0.563
values_96,423,306,873,753,753,100.00,31.25,21.88,100.00,1.382,0.485,0.562,0.562
values_15,63,54,138,123,123,100.00,31.25,21.88,100.00,1.167,0.457,0.512,0.512
values_16,117,90,243,213,213,100.00,31.25,21.88,100.00,1.300,0.481,0.549,0.549
values_94,406,294,838,723,723,100.00,31.25,21.88,100.00,1.381,0.484,0.562,0.562
values_90,270,198,558,483,483,100.00,31.25,21.88,100.00,1.364,0.484,0.559,0.559
values_52,75,66,173,153,153,100.00,31.25,21.88,100.00,1.136,0.434,0.490,0.490
values_78,185,138,383,333,333,100.00,31.25,21.88,100.00,1.341,0.483,0.556,0.556
values_20,406,294,838,723,723,100.00,31.25,21.88,100.00,1.381,0.484,0.562,0.562
values_53,253,186,523,453,453,100.00,31.25,21.88,100.00,1.360,0.484,0.558,0.558
values_43,525,378,1083,933,933,100.00,31.25,21.88,100.00,1.389,0.485,0.563,0.563
values_42,474,342,978,843,843,100.00,31.25,21.88,100.00,1.386,0.485,0.562,0.562
values_0,95,78,208,183,183,100.00,31.25,21.88,100.00,1.218,0.457,0.519,0.519
values_61,338,246,698,603,603,100.00,31.25,21.88,100.00,1.374,0.484,0.561,0.561
values_97,63,54,138,123,123,100.00,31.25,21.88,100.00,1.167,0.457,0.512,0.512
values_14,491,354,1013,873,873,100.00,31.25,21.88,100.00,1.387,0.485,0.562,0.562
values_87,406,294,838,723,723,100.00,31.25,21.88,100.00,1.381,0.484,0.562,0.562
values_50,185,138,383,333,333,100.00,31.25,21.88,100.00,1.341,0.483,0.556,0.556
values_83,457,330,943,813,813,100.00,31.25,21.88,100.00,1.385,0.485,0.562,0.562
values_67,304,222,628,543,543,100.00,31.25,21.88,100.00,1.369,0.484,0.560,0.560
values_86,168,126,348,303,303,100.00,31.25,21.88,100.00,1.333,0.483,0.554,0.554
values_23,270,198,558,483,483,100.00,31.25,21.88,100.00,1.364,0.484,0.559,0.559
values_64,440,318,908,783,783,100.00,31.25,21.88,100.00,1.384,0.485,0.562,0.562
values_44,457,330,943,813,813,100.00,31.25,21.88,100.00,1.385,0.485,0.562,0.562
values_71,355,258,733,633,633,100.00,31.25,21.88,100.00,1.376,0.484,0.561,0.561
values_93,134,102,278,243,243,100.00,31.25,21.88,100.00,1.314,0.482,0.551,0.551
values_88,95,78,208,183,183,100.00,31.25,21.88,100.00,1.218,0.457,0.519,0.519
values_26,355,258,733,633,633,100.00,31.25,21.88,100.00,1.376,0.484,0.561,0.561
values_59,304,222,628,543,543,100.00,31.25,21.88,100.00,1.369,0.484,0.560,0.560
values_57,338,246,698,603,603,100.00,31.25,21.88,100.00,1.374,0.484,0.561,0.561
values_82,527,402,1153,993,993,100.00,31.25,21.88,100.00,1.311,0.457,0.531,0.531
values_75,372,270,768,663,663,100.00,31.25,21.88,100.00,1.378,0.484,0.561,0.561
values_51,372,270,768,663,663,100.00,31.25,21.88,100.00,1.378,0.484,0.561,0.561
values_7,63,54,138,123,123,100.00,31.25,21.88,100.00,1.167,0.457,0.512,0.512
values_92,304,222,628,543,543,100.00,31.25,21.88,100.00,1.369,0.484,0.560,0.560
values_56,423,306,873,753,753,100.00,31.25,21.88,100.00,1.382,0.485,0.562,0.562
values_47,219,162,453,393,393,100.00,31.25,21.88,100.00,1.352,0.483,0.557,0.557
values_95,304,222,628,543,543,100.00,31.25,21.88,100.00,1.369,0.484,0.560,0.560
values_98,508,366,1048,903,903,100.00,31.25,21.88,100.00,1.388,0.485,0.563,0.563
values_8,253,186,523,453,453,100.00,31.25,21.88,100.00,1.360,0.484,0.558,0.558
values_18,134,102,278,243,243,100.00,31.25,21.88,100.00,1.314,0.482,0.551,0.551
values_28,63,54,138,123,123,100.00,31.25,21.88,100.00,1.167,0.457,0.512,0.512
values_81,457,330,943,813,813,100.00,31.25,21.88,100.00,1.385,0.485,0.562,0.562
values_17,95,78,208,183,183,100.00,31.25,21.88,100.00,1.218,0.457,0.519,0.519
values_38,321,234,663,573,573,100.00,31.25,21.88,100.00,1.372,0.484,0.560,0.560
values_41,527,402,1153,993,993,100.00,31.25,21.88,100.00,1.311,0.457,0.531,0.531
values_73,63,54,138,123,123,100.00,31.25,21.88,100.00,1.167,0.457,0.512,0.512
values_66,440,318,908,783,783,100.00,31.25,21.88,100.00,1.384,0.485,0.562,0.562
values_58,423,306,873,753,753,100.00,31.25,21.88,100.00,1.382,0.485,0.562,0.562
values_70,527,402,1153,993,993,100.00,31.25,21.88,100.00,1.311,0.457,0.531,0.531
values_46,527,402,1153,993,993,100.00,31.25,21.88,100.00,1.311,0.457,0.531,0.531
values_11,474,342,978,843,843,100.00,31.25,21.88,100.00,1.386,0.485,0.562,0.562
values_33,527,402,1153,993,993,100.00,31.25,21.88,100.00,1.311,0.457,0.531,0.531
values_72,423,306,873,753,753,100.00,31.25,21.88,100.00,1.382,0.485,0.562,0.562
values_6,219,162,453,393,393,100.00,31.25,21.88,100.00,1.352,0.483,0.557,0.557
values_10,185,138,383,333,333,100.00,31.25,21.88,100.00,1.341,0.483,0.556,0.556
values_27,304,222,628,543,543,100.00,31.25,21.88,100.00,1.369,0.484,0.560,0.560
values_24,75,66,173,153,153,100.00,31.25,21.88,100.00,1.136,0.434,0.490,0.490
