id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,45,36,211,113,113,100.00,90.91,54.55,100.00,1.250,0.213,0.398,0.398
values_30,184,99,584,322,322,100.00,90.91,81.82,100.00,1.859,0.315,0.571,0.571
values_96,87,58,315,185,185,100.00,90.91,59.09,100.00,1.500,0.276,0.470,0.470
values_15,157,107,654,354,354,100.00,100.00,86.36,100.00,1.467,0.240,0.444,0.444
values_16,452,231,1389,757,757,100.00,90.91,86.36,100.00,1.957,0.325,0.597,0.597
values_94,363,188,1109,621,621,100.00,90.91,81.82,100.00,1.931,0.327,0.585,0.585
values_90,293,155,929,503,503,100.00,90.91,81.82,100.00,1.890,0.315,0.583,0.583
values_52,227,121,696,400,400,100.00,90.91,81.82,100.00,1.876,0.326,0.568,0.568
values_78,175,94,552,308,308,100.00,90.91,72.73,100.00,1.862,0.317,0.568,0.568
values_20,145,98,578,310,310,100.00,90.91,72.73,100.00,1.480,0.251,0.468,0.468
values_53,243,162,979,530,530,100.00,90.91,86.36,100.00,1.500,0.248,0.458,0.458
values_43,41,33,170,101,101,100.00,100.00,59.09,100.00,1.242,0.241,0.406,0.406
values_42,317,164,929,530,530,100.00,90.91,72.73,100.00,1.933,0.341,0.598,0.598
values_0,469,245,1522,808,808,100.00,90.91,86.36,100.00,1.914,0.308,0.580,0.580
values_61,379,191,1136,625,625,100.00,100.00,86.36,100.00,1.984,0.334,0.606,0.606
values_97,256,133,754,424,424,100.00,90.91,72.73,100.00,1.925,0.340,0.604,0.604
values_14,198,102,607,339,339,100.00,100.00,81.82,100.00,1.941,0.326,0.584,0.584
values_87,275,183,1094,608,608,100.00,90.91,86.36,100.00,1.503,0.251,0.452,0.452
values_50,347,179,1057,593,593,100.00,100.00,90.91,100.00,1.939,0.328,0.585,0.585
values_83,251,131,768,433,433,100.00,100.00,90.91,100.00,1.916,0.327,0.580,0.580
values_67,35,31,160,94,94,100.00,90.91,50.00,100.00,1.129,0.219,0.372,0.372
values_86,313,162,992,532,532,100.00,100.00,90.91,100.00,1.932,0.316,0.588,0.588
values_23,77,59,365,194,194,100.00,90.91,68.18,100.00,1.305,0.211,0.397,0.397
values_64,91,67,397,217,217,100.00,90.91,81.82,100.00,1.358,0.229,0.419,0.419
values_44,157,106,642,354,354,100.00,100.00,86.36,100.00,1.481,0.245,0.444,0.444
values_71,123,84,502,273,273,100.00,90.91,72.73,100.00,1.464,0.245,0.451,0.451
values_93,388,194,1099,633,633,100.00,90.91,72.73,100.00,2.000,0.353,0.613,0.613
values_88,12,11,52,29,29,100.00,27.27,13.64,100.00,1.091,0.231,0.414,0.414
values_26,37,32,180,99,99,100.00,90.91,50.00,100.00,1.156,0.206,0.374,0.374
values_59,145,100,612,333,333,100.00,100.00,90.91,100.00,1.450,0.237,0.435,0.435
values_57,147,103,634,340,340,100.00,90.91,81.82,100.00,1.427,0.232,0.432,0.432
values_82,266,140,831,461,461,100.00,90.91,81.82,100.00,1.900,0.320,0.577,0.577
values_75,253,132,784,438,438,100.00,100.00,81.82,100.00,1.917,0.323,0.578,0.578
values_51,79,60,383,199,199,100.00,90.91,72.73,100.00,1.317,0.206,0.397,0.397
values_7,274,144,832,470,470,100.00,90.91,81.82,100.00,1.903,0.329,0.583,0.583
values_92,198,106,626,343,343,100.00,90.91,81.82,100.00,1.868,0.316,0.577,0.577
values_56,295,156,947,508,508,100.00,90.91,81.82,100.00,1.891,0.312,0.581,0.581
values_47,163,110,690,371,371,100.00,90.91,81.82,100.00,1.482,0.236,0.439,0.439
values_95,322,166,941,537,537,100.00,90.91,72.73,100.00,1.940,0.342,0.600,0.600
values_98,278,149,912,485,485,100.00,90.91,77.27,100.00,1.866,0.305,0.573,0.573
values_8,407,213,1312,712,712,100.00,90.91,86.36,100.00,1.911,0.310,0.572,0.572
values_18,231,126,776,415,415,100.00,90.91,77.27,100.00,1.833,0.298,0.557,0.557
values_28,463,238,1438,791,791,100.00,90.91,86.36,100.00,1.945,0.322,0.585,0.585
values_81,133,89,512,289,289,100.00,90.91,77.27,100.00,1.494,0.260,0.460,0.460
values_17,89,65,378,212,212,100.00,90.91,72.73,100.00,1.369,0.235,0.420,0.420
values_38,137,91,494,293,293,100.00,90.91,68.18,100.00,1.505,0.277,0.468,0.468
values_41,314,163,958,531,531,100.00,90.91,72.73,100.00,1.926,0.328,0.591,0.591
values_73,328,177,1083,577,577,100.00,90.91,86.36,100.00,1.853,0.303,0.568,0.568
values_66,125,86,532,278,278,100.00,90.91,68.18,100.00,1.453,0.235,0.450,0.450
values_58,12,11,52,29,29,100.00,27.27,13.64,100.00,1.091,0.231,0.414,0.414
values_70,444,215,1201,710,710,100.00,90.91,72.73,100.00,2.065,0.370,0.625,0.625
values_46,117,80,432,258,258,100.00,90.91,68.18,100.00,1.462,0.271,0.453,0.453
values_11,231,119,676,387,387,100.00,90.91,77.27,100.00,1.941,0.342,0.597,0.597
values_33,211,111,636,359,359,100.00,90.91,77.27,100.00,1.901,0.332,0.588,0.588
values_72,191,128,765,414,414,100.00,90.91,81.82,100.00,1.492,0.250,0.461,0.461
values_6,443,228,1340,755,755,100.00,90.91,86.36,100.00,1.943,0.331,0.587,0.587
values_10,169,117,710,377,377,100.00,90.91,81.82,100.00,1.444,0.238,0.448,0.448
values_27,557,278,1607,918,918,100.00,90.91,77.27,100.00,2.004,0.347,0.607,0.607
values_24,365,185,1101,624,624,100.00,90.91,86.36,100.00,1.973,0.332,0.585,0.585
values_3,475,235,1407,788,788,100.00,90.91,81.82,100.00,2.021,0.338,0.603,0.603
values_69,83,62,365,203,203,100.00,90.91,77.27,100.00,1.339,0.227,0.409,0.409
values_36,347,179,1065,598,598,100.00,90.91,86.36,100.00,1.939,0.326,0.580,0.580
values_21,10,10,34,24,24,100.00,27.27,13.64,100.00,1.000,0.294,0.417,0.417
values_5,131,89,534,287,287,100.00,90.91,72.73,100.00,1.472,0.245,0.456,0.456
values_49,97,71,411,226,226,100.00,90.91,72.73,100.00,1.366,0.236,0.429,0.429
values_1,211,135,758,444,444,100.00,100.00,81.82,100.00,1.563,0.278,0.475,0.475
values_2,10,10,34,24,24,100.00,27.27,13.64,100.00,1.000,0.294,0.417,0.417
values_13,228,122,736,403,403,100.00,100.00,86.36,100.00,1.869,0.310,0.566,0.566
values_32,256,135,812,432,432,100.00,90.91,68.18,100.00,1.896,0.315,0.593,0.593
values_39,345,177,1031,575,575,100.00,90.91,77.27,100.00,1.949,0.335,0.600,0.600
values_4,53,41,243,127,127,100.00,90.91,54.55,100.00,1.293,0.218,0.417,0.417
values_65,239,129,778,424,424,100.00,90.91,86.36,100.00,1.853,0.307,0.564,0.564
values_85,324,166,975,545,545,100.00,90.91,81.82,100.00,1.952,0.332,0.594,0.594
values_62,264,135,800,457,457,100.00,90.91,77.27,100.00,1.956,0.330,0.578,0.578
values_91,292,154,881,495,495,100.00,90.91,72.73,100.00,1.896,0.331,0.590,0.590
values_25,87,65,415,213,213,100.00,90.91,68.18,100.00,1.338,0.210,0.408,0.408
values_63,233,125,740,412,412,100.00,90.91,81.82,100.00,1.864,0.315,0.566,0.566
values_12,458,229,1335,754,754,100.00,100.00,86.36,100.00,2.000,0.343,0.607,0.607
values_79,280,146,896,483,483,100.00,100.00,81.82,100.00,1.918,0.312,0.580,0.580
values_54,37,32,180,99,99,100.00,90.91,50.00,100.00,1.156,0.206,0.374,0.374
values_9,322,165,966,538,538,100.00,100.00,86.36,100.00,1.952,0.333,0.599,0.599
values_74,318,170,1019,558,558,100.00,90.91,86.36,100.00,1.871,0.312,0.570,0.570
values_22,252,134,788,440,440,100.00,90.91,81.82,100.00,1.881,0.320,0.573,0.573
values_89,306,165,979,539,539,100.00,90.91,81.82,100.00,1.855,0.313,0.568,0.568
values_48,312,168,1037,554,554,100.00,90.91,86.36,100.00,1.857,0.301,0.563,0.563
values_99,328,168,945,557,557,100.00,100.00,77.27,100.00,1.952,0.347,0.589,0.589
values_60,337,171,987,561,561,100.00,90.91,77.27,100.00,1.971,0.341,0.601,0.601
values_34,177,120,731,391,391,100.00,90.91,77.27,100.00,1.475,0.242,0.453,0.453
values_31,12,11,52,29,29,100.00,27.27,13.64,100.00,1.091,0.231,0.414,0.414
values_37,175,118,716,389,389,100.00,90.91,81.82,100.00,1.483,0.244,0.450,0.450
values_76,153,106,664,352,352,100.00,90.91,77.27,100.00,1.443,0.230,0.435,0.435
values_19,404,207,1188,676,676,100.00,90.91,77.27,100.00,1.952,0.340,0.598,0.598
values_45,215,110,632,364,364,100.00,90.91,81.82,100.00,1.955,0.340,0.591,0.591
values_68,39,33,198,104,104,100.00,90.91,50.00,100.00,1.182,0.197,0.375,0.375
values_35,89,64,401,213,213,100.00,100.00,77.27,100.00,1.391,0.222,0.418,0.418
values_80,119,81,487,264,264,100.00,100.00,86.36,100.00,1.469,0.244,0.451,0.451
values_77,229,151,939,510,510,100.00,90.91,86.36,100.00,1.517,0.244,0.449,0.449
values_29,135,91,516,291,291,100.00,90.91,72.73,100.00,1.484,0.262,0.464,0.464
values_55,177,120,748,394,394,100.00,90.91,86.36,100.00,1.475,0.237,0.449,0.449
values_40,327,171,1025,570,570,100.00,90.91,86.36,100.00,1.912,0.319,0.574,0.574
