ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,473.0
values_30,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,125.0
values_96,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,431.0
values_15,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,51.0
values_16,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,363.0
values_94,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,498.0
values_90,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,434.0
values_52,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,60.0
values_78,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,534.0
values_20,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,230.0
values_53,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,478.0
values_43,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,255.0
values_42,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,613.0
values_0,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,408.0
values_61,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,185.0
values_97,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,14.0
values_14,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,334.0
values_87,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,250.0
values_50,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,402.0
values_83,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,101.0
values_67,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,369.0
values_86,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,202.0
values_23,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,500.0
values_64,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,444.0
values_44,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,523.0
values_71,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,259.0
values_93,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,126.0
values_88,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,340.0
values_26,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,220.0
values_59,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,12.0
values_57,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,86.0
values_82,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,131.0
values_75,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,321.0
values_51,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,233.0
values_7,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,12.0
values_92,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,343.0
values_56,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,262.0
values_47,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,53.0
values_95,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,143.0
values_98,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,282.0
values_8,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,452.0
values_18,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,236.0
values_28,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,159.0
values_81,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,53.0
values_17,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,108.0
values_38,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,374.0
values_41,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,299.0
values_73,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,66.0
values_66,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,398.0
values_58,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,61.0
values_70,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,53.0
values_46,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,298.0
values_11,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,400.0
values_33,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,68.0
values_72,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,72.0
values_6,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,659.0
values_10,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,195.0
values_27,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,386.0
values_24,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,275.0
values_3,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,177.0
values_69,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,117.0
values_36,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,350.0
values_21,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,435.0
values_5,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,140.0
values_49,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,282.0
values_1,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,540.0
values_2,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,549.0
values_13,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,174.0
values_32,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,642.0
values_39,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,454.0
values_4,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,250.0
values_65,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,364.0
values_85,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,279.0
values_62,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,166.0
values_91,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,588.0
values_25,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,506.0
values_63,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,345.0
values_12,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,286.0
values_79,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,657.0
values_54,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,352.0
values_9,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,161.0
values_74,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,275.0
values_22,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,573.0
values_89,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,90.0
values_48,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,353.0
values_99,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,638.0
values_60,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,187.0
values_34,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,51.0
values_31,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,191.0
values_37,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,585.0
values_76,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,339.0
values_19,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,303.0
values_45,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,293.0
values_68,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,337.0
values_35,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,109.0
values_80,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,437.0
values_77,0.0,16.0,541.0,14081.0,1.1102230246251565e-16,325.5844239351484,399.0
values_29,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,313.0
values_55,0.0,16.0,557.0,14081.0,1.1102230246251565e-16,325.5844239351484,409.0
values_40,0.0,32.0,486.0,15685.0,1.1102230246251565e-16,325.5844239351484,53.0
