id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,498,179,781,586,1010,100.00,100.00,100.00,100.00,2.782,0.638,0.850,0.493
values_30,199,89,310,248,475,100.00,100.00,92.86,100.00,2.236,0.642,0.802,0.419
values_96,516,182,784,589,1013,100.00,100.00,100.00,100.00,2.835,0.658,0.876,0.509
values_15,969,378,1809,1345,1954,100.00,100.00,100.00,100.00,2.563,0.536,0.720,0.496
values_16,969,378,1809,1345,1954,100.00,100.00,100.00,100.00,2.563,0.536,0.720,0.496
values_94,498,179,781,586,1010,100.00,100.00,100.00,100.00,2.782,0.638,0.850,0.493
values_90,516,182,784,589,1013,100.00,100.00,100.00,100.00,2.835,0.658,0.876,0.509
values_52,524,195,816,626,1057,100.00,100.00,100.00,100.00,2.687,0.642,0.837,0.496
values_78,195,89,310,248,475,100.00,100.00,92.86,100.00,2.191,0.629,0.786,0.411
values_20,516,182,784,589,1013,100.00,100.00,100.00,100.00,2.835,0.658,0.876,0.509
values_53,524,195,816,626,1057,100.00,100.00,100.00,100.00,2.687,0.642,0.837,0.496
values_43,935,346,1677,1233,1834,100.00,100.00,100.00,100.00,2.702,0.558,0.758,0.510
values_42,935,346,1677,1233,1834,100.00,100.00,100.00,100.00,2.702,0.558,0.758,0.510
values_0,909,327,1577,1158,1758,100.00,100.00,100.00,100.00,2.780,0.576,0.785,0.517
values_61,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_97,498,182,784,589,1013,100.00,100.00,100.00,100.00,2.736,0.635,0.846,0.492
values_14,917,375,1806,1342,1951,100.00,100.00,100.00,100.00,2.445,0.508,0.683,0.470
values_87,498,182,784,589,1013,100.00,100.00,100.00,100.00,2.736,0.635,0.846,0.492
values_50,524,195,816,626,1057,100.00,100.00,100.00,100.00,2.687,0.642,0.837,0.496
values_83,516,182,784,589,1013,100.00,100.00,100.00,100.00,2.835,0.658,0.876,0.509
values_67,8,19,38,37,43,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.186
values_86,516,182,784,589,1013,100.00,100.00,100.00,100.00,2.835,0.658,0.876,0.509
values_23,516,182,784,589,1013,100.00,100.00,100.00,100.00,2.835,0.658,0.876,0.509
