id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,133,38,361,271,210,100.00,100.00,100.00,100.00,3.500,0.368,0.491,0.633
values_30,3834,558,6841,5087,1652,100.00,100.00,100.00,100.00,6.871,0.560,0.754,2.321
values_96,100482,12678,165865,123023,41876,100.00,100.00,100.00,100.00,7.926,0.606,0.817,2.400
values_15,194134,22798,299961,222431,76084,100.00,100.00,100.00,100.00,8.515,0.647,0.873,2.552
values_16,2241,341,4093,3046,978,100.00,100.00,100.00,100.00,6.572,0.548,0.736,2.291
values_94,100482,12678,165865,123023,41876,100.00,100.00,100.00,100.00,7.926,0.606,0.817,2.400
values_90,194134,22798,299961,222431,76084,100.00,100.00,100.00,100.00,8.515,0.647,0.873,2.552
values_52,17426,2326,29673,22031,7348,100.00,100.00,100.00,100.00,7.492,0.587,0.791,2.372
values_78,194134,22798,299961,222431,76084,100.00,100.00,100.00,100.00,8.515,0.647,0.873,2.552
values_20,29982,3918,50461,37451,12584,100.00,100.00,100.00,100.00,7.652,0.594,0.801,2.383
values_53,84717,10733,140161,103966,35334,100.00,100.00,100.00,100.00,7.893,0.604,0.815,2.398
values_43,209007,25973,342115,253678,86856,100.00,100.00,100.00,100.00,8.047,0.611,0.824,2.406
values_42,29982,3918,50461,37451,12584,100.00,100.00,100.00,100.00,7.652,0.594,0.801,2.383
values_0,29982,3918,50461,37451,12584,100.00,100.00,100.00,100.00,7.652,0.594,0.801,2.383
values_61,462666,56766,751993,557471,191828,100.00,100.00,100.00,100.00,8.150,0.615,0.830,2.412
values_97,40423,4933,63765,47318,15946,100.00,100.00,100.00,100.00,8.194,0.634,0.854,2.535
values_14,3834,558,6841,5087,1652,100.00,100.00,100.00,100.00,6.871,0.560,0.754,2.321
values_87,133,38,361,271,210,100.00,100.00,100.00,100.00,3.500,0.368,0.491,0.633
values_50,47466,6110,79225,58783,19860,100.00,100.00,100.00,100.00,7.769,0.599,0.807,2.390
values_83,462666,56766,751993,557471,191828,100.00,100.00,100.00,100.00,8.150,0.615,0.830,2.412
values_67,47466,6110,79225,58783,19860,100.00,100.00,100.00,100.00,7.769,0.599,0.807,2.390
values_86,70694,8998,117261,86987,29512,100.00,100.00,100.00,100.00,7.857,0.603,0.813,2.395
values_23,12741,1725,21865,16238,5390,100.00,100.00,100.00,100.00,7.386,0.583,0.785,2.364
values_64,84717,10733,140161,103966,35334,100.00,100.00,100.00,100.00,7.893,0.604,0.815,2.398
values_44,17426,2326,29673,22031,7348,100.00,100.00,100.00,100.00,7.492,0.587,0.791,2.372
values_71,442430,51365,680005,504118,173370,100.00,100.00,100.00,100.00,8.613,0.651,0.878,2.552
values_93,376382,46318,612765,454283,156136,100.00,100.00,100.00,100.00,8.126,0.614,0.829,2.411
values_88,8982,1238,15565,11563,3816,100.00,100.00,100.00,100.00,7.255,0.577,0.777,2.354
values_26,70694,8998,117261,86987,29512,100.00,100.00,100.00,100.00,7.857,0.603,0.813,2.395
values_59,376382,46318,612765,454283,156136,100.00,100.00,100.00,100.00,8.126,0.614,0.829,2.411
values_57,357270,41613,550111,407846,140084,100.00,100.00,100.00,100.00,8.586,0.649,0.876,2.550
values_82,357270,41613,550111,407846,140084,100.00,100.00,100.00,100.00,8.586,0.649,0.876,2.550
values_75,12741,1725,21865,16238,5390,100.00,100.00,100.00,100.00,7.386,0.583,0.785,2.364
