id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,529,422,1550,1452,738,100.00,100.00,100.00,100.00,1.254,0.341,0.364,0.717
values_30,132,116,417,399,206,100.00,100.00,100.00,100.00,1.138,0.317,0.331,0.641
values_96,660,524,1926,1798,912,100.00,100.00,100.00,100.00,1.260,0.343,0.367,0.724
values_15,117,104,372,356,184,100.00,100.00,100.00,100.00,1.125,0.315,0.329,0.636
values_16,951,743,2736,2549,1291,100.00,100.00,100.00,100.00,1.280,0.348,0.373,0.737
values_94,371,299,1093,1024,521,100.00,100.00,100.00,100.00,1.241,0.339,0.362,0.712
values_90,1182,920,3387,3145,1590,100.00,100.00,100.00,100.00,1.285,0.349,0.376,0.743
values_52,7,17,46,39,27,100.00,100.00,83.33,100.00,0.412,0.152,0.179,0.259
values_78,91,83,293,280,145,100.00,100.00,100.00,100.00,1.096,0.311,0.325,0.628
values_20,7,17,46,39,27,100.00,100.00,83.33,100.00,0.412,0.152,0.179,0.259
values_53,1312,1016,3737,3459,1746,100.00,100.00,100.00,100.00,1.291,0.351,0.379,0.751
values_43,554,446,1639,1535,780,100.00,100.00,100.00,100.00,1.242,0.338,0.361,0.710
values_42,75,68,237,227,118,100.00,100.00,100.00,100.00,1.103,0.316,0.330,0.636
values_0,1019,800,2944,2736,1384,100.00,100.00,100.00,100.00,1.274,0.346,0.372,0.736
values_61,434,347,1273,1196,609,100.00,100.00,100.00,100.00,1.251,0.341,0.363,0.713
values_97,751,596,2192,2044,1036,100.00,100.00,100.00,100.00,1.260,0.343,0.367,0.725
values_14,174,146,528,502,258,100.00,100.00,100.00,100.00,1.192,0.330,0.347,0.674
values_87,12,23,69,68,88,100.00,100.00,83.33,100.00,0.522,0.174,0.176,0.136
values_50,173,143,517,492,253,100.00,100.00,83.33,100.00,1.210,0.335,0.352,0.684
values_83,88,83,293,280,145,100.00,100.00,100.00,100.00,1.060,0.300,0.314,0.607
values_67,335,272,997,943,482,100.00,100.00,100.00,100.00,1.232,0.336,0.355,0.695
values_86,1106,863,3178,2955,1495,100.00,100.00,100.00,100.00,1.282,0.348,0.374,0.740
values_23,658,524,1925,1795,910,100.00,100.00,100.00,100.00,1.256,0.342,0.367,0.723
values_64,1013,791,2914,2715,1375,100.00,100.00,100.00,100.00,1.281,0.348,0.373,0.737
values_44,86,77,271,260,135,100.00,100.00,100.00,100.00,1.117,0.317,0.331,0.637
values_71,717,563,2070,1931,979,100.00,100.00,100.00,100.00,1.274,0.346,0.371,0.732
values_93,158,134,484,462,238,100.00,100.00,100.00,100.00,1.179,0.326,0.342,0.664
values_88,944,740,2725,2539,1286,100.00,100.00,100.00,100.00,1.276,0.346,0.372,0.734
values_26,902,710,2614,2436,1234,100.00,100.00,100.00,100.00,1.270,0.345,0.370,0.731
values_59,77,71,250,243,127,100.00,100.00,100.00,100.00,1.085,0.308,0.317,0.606
values_57,935,731,2689,2500,1265,100.00,100.00,100.00,100.00,1.279,0.348,0.374,0.739
values_82,40,41,137,134,71,100.00,100.00,100.00,100.00,0.976,0.292,0.299,0.563
values_75,39,44,147,141,74,100.00,100.00,83.33,100.00,0.886,0.265,0.277,0.527
values_51,137,119,427,406,209,100.00,100.00,100.00,100.00,1.151,0.321,0.337,0.656
values_7,362,296,1084,1020,520,100.00,100.00,100.00,100.00,1.223,0.334,0.355,0.696
values_92,715,566,2081,1941,984,100.00,100.00,100.00,100.00,1.263,0.344,0.368,0.727
values_56,288,233,849,798,407,100.00,100.00,100.00,100.00,1.236,0.339,0.361,0.708
values_47,758,608,2236,2084,1056,100.00,100.00,100.00,100.00,1.247,0.339,0.364,0.718
values_95,107,92,328,316,164,100.00,100.00,83.33,100.00,1.163,0.326,0.339,0.652
values_98,443,359,1318,1239,631,100.00,100.00,100.00,100.00,1.234,0.336,0.358,0.702
values_8,227,191,697,664,341,100.00,100.00,100.00,100.00,1.188,0.326,0.342,0.666
values_18,1351,1049,3860,3575,1805,100.00,100.00,100.00,100.00,1.288,0.350,0.378,0.748
values_28,414,329,1206,1133,577,100.00,100.00,83.33,100.00,1.258,0.343,0.365,0.718
values_81,131,116,415,393,202,100.00,100.00,100.00,100.00,1.129,0.316,0.333,0.649
values_17,549,440,1617,1515,770,100.00,100.00,100.00,100.00,1.248,0.340,0.362,0.713
values_38,388,317,1160,1087,553,100.00,100.00,100.00,100.00,1.224,0.334,0.357,0.702
values_41,29,32,103,101,54,100.00,100.00,100.00,100.00,0.906,0.282,0.287,0.537
values_73,44,44,148,144,76,100.00,100.00,100.00,100.00,1.000,0.297,0.306,0.579
values_66,668,530,1948,1818,922,100.00,100.00,100.00,100.00,1.260,0.343,0.367,0.725
