id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,198,940,7011,4730,20515,100.00,100.00,100.00,100.00,0.211,0.028,0.042,0.010
values_30,20,120,851,590,5045,100.00,100.00,100.00,100.00,0.167,0.024,0.034,0.004
values_96,26,166,1197,824,10426,100.00,100.00,100.00,100.00,0.157,0.022,0.032,0.002
values_15,3153,2560,19171,12870,4461,100.00,100.00,100.00,100.00,1.232,0.164,0.245,0.707
values_16,147,610,4533,3068,10546,100.00,100.00,100.00,100.00,0.241,0.032,0.048,0.014
values_94,2229,1816,13587,9134,3161,100.00,100.00,100.00,100.00,1.227,0.164,0.244,0.705
values_90,93,352,2595,1766,4483,100.00,100.00,100.00,100.00,0.264,0.036,0.053,0.021
values_52,172,712,5299,3582,13387,100.00,100.00,100.00,100.00,0.242,0.032,0.048,0.013
values_78,2188,1492,11155,7506,2595,100.00,100.00,100.00,100.00,1.466,0.196,0.292,0.843
values_20,93,352,2595,1766,4483,100.00,100.00,100.00,100.00,0.264,0.036,0.053,0.021
values_53,26,166,1197,824,10426,100.00,100.00,100.00,100.00,0.157,0.022,0.032,0.002
values_43,3200,2172,16259,10922,3783,100.00,100.00,100.00,100.00,1.473,0.197,0.293,0.846
values_42,73,220,1603,1098,2131,100.00,100.00,100.00,100.00,0.332,0.046,0.066,0.034
values_0,4735,3202,23989,16092,5583,100.00,100.00,100.00,100.00,1.479,0.197,0.294,0.848
values_61,3200,2172,16259,10922,3783,100.00,100.00,100.00,100.00,1.473,0.197,0.293,0.846
values_97,135,516,3827,2594,8139,100.00,100.00,100.00,100.00,0.262,0.035,0.052,0.017
values_14,2445,1990,14893,10008,3465,100.00,100.00,100.00,100.00,1.229,0.164,0.244,0.706
values_87,11,52,339,242,673,100.00,100.00,100.00,100.00,0.212,0.032,0.045,0.016
values_50,20,120,851,590,5045,100.00,100.00,100.00,100.00,0.167,0.024,0.034,0.004
values_83,198,940,7011,4730,20515,100.00,100.00,100.00,100.00,0.211,0.028,0.042,0.010
values_67,2445,1990,14893,10008,3465,100.00,100.00,100.00,100.00,1.229,0.164,0.244,0.706
values_86,147,610,4533,3068,10546,100.00,100.00,100.00,100.00,0.241,0.032,0.048,0.014
values_23,185,822,6125,4136,16698,100.00,100.00,100.00,100.00,0.225,0.030,0.045,0.011
values_64,1641,1342,10029,6752,2333,100.00,100.00,100.00,100.00,1.223,0.164,0.243,0.703
values_44,2907,2362,17685,11876,4115,100.00,100.00,100.00,100.00,1.231,0.164,0.245,0.706
values_71,5433,3670,27501,18440,6401,100.00,100.00,100.00,100.00,1.480,0.198,0.295,0.849
values_93,2907,2362,17685,11876,4115,100.00,100.00,100.00,100.00,1.231,0.164,0.245,0.706
values_88,172,712,5299,3582,13387,100.00,100.00,100.00,100.00,0.242,0.032,0.048,0.013
values_26,172,712,5299,3582,13387,100.00,100.00,100.00,100.00,0.242,0.032,0.048,0.013
values_59,3409,2766,20717,13904,4821,100.00,100.00,100.00,100.00,1.232,0.165,0.245,0.707
values_57,15,82,565,396,2082,100.00,100.00,100.00,100.00,0.183,0.027,0.038,0.007
values_82,198,940,7011,4730,20515,100.00,100.00,100.00,100.00,0.211,0.028,0.042,0.010
values_75,147,610,4533,3068,10546,100.00,100.00,100.00,100.00,0.241,0.032,0.048,0.014
values_51,258,1200,8963,6038,29811,100.00,100.00,100.00,100.00,0.215,0.029,0.043,0.009
values_7,3200,2172,16259,10922,3783,100.00,100.00,100.00,100.00,1.473,0.197,0.293,0.846
values_92,3153,2560,19171,12870,4461,100.00,100.00,100.00,100.00,1.232,0.164,0.245,0.707
values_56,135,516,3827,2594,8139,100.00,100.00,100.00,100.00,0.262,0.035,0.052,0.017
values_47,2445,1990,14893,10008,3465,100.00,100.00,100.00,100.00,1.229,0.164,0.244,0.706
values_95,5800,3916,29347,19674,6831,100.00,100.00,100.00,100.00,1.481,0.198,0.295,0.849
values_98,4735,3202,23989,16092,5583,100.00,100.00,100.00,100.00,1.479,0.197,0.294,0.848
values_8,5433,3670,27501,18440,6401,100.00,100.00,100.00,100.00,1.480,0.198,0.295,0.849
values_18,2023,1650,12341,8300,2871,100.00,100.00,100.00,100.00,1.226,0.164,0.244,0.705
values_28,73,220,1603,1098,2131,100.00,100.00,100.00,100.00,0.332,0.046,0.066,0.034
values_81,5800,3916,29347,19674,6831,100.00,100.00,100.00,100.00,1.481,0.198,0.295,0.849
values_17,4735,3202,23989,16092,5583,100.00,100.00,100.00,100.00,1.479,0.197,0.294,0.848
values_38,26,166,1197,824,10426,100.00,100.00,100.00,100.00,0.157,0.022,0.032,0.002
values_41,2188,1492,11155,7506,2595,100.00,100.00,100.00,100.00,1.466,0.196,0.292,0.843
values_73,2023,1650,12341,8300,2871,100.00,100.00,100.00,100.00,1.226,0.164,0.244,0.705
values_66,2023,1650,12341,8300,2871,100.00,100.00,100.00,100.00,1.226,0.164,0.244,0.705
