id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,182,107,618,345,365,100.00,90.91,77.27,100.00,1.701,0.294,0.528,0.499
values_30,99,73,427,238,248,100.00,100.00,81.82,100.00,1.356,0.232,0.416,0.399
values_96,17,11,52,29,27,100.00,27.27,13.64,100.00,1.545,0.327,0.586,0.630
values_15,216,126,738,406,442,100.00,90.91,68.18,100.00,1.714,0.293,0.532,0.489
values_16,287,172,1057,568,584,100.00,90.91,86.36,100.00,1.669,0.272,0.505,0.491
values_94,178,109,628,353,356,100.00,90.91,77.27,100.00,1.633,0.283,0.504,0.500
values_90,138,81,487,264,274,100.00,100.00,81.82,100.00,1.704,0.283,0.523,0.504
values_52,199,121,721,393,398,100.00,90.91,77.27,100.00,1.645,0.276,0.506,0.500
values_78,88,67,397,217,219,100.00,90.91,81.82,100.00,1.313,0.222,0.406,0.402
values_20,126,75,457,243,247,100.00,100.00,81.82,100.00,1.680,0.276,0.519,0.510
values_53,331,194,1167,645,673,100.00,90.91,86.36,100.00,1.706,0.284,0.513,0.492
values_43,265,157,941,528,536,100.00,90.91,81.82,100.00,1.688,0.282,0.502,0.494
values_42,321,185,1106,604,641,100.00,100.00,81.82,100.00,1.735,0.290,0.531,0.501
values_0,152,89,519,287,303,100.00,100.00,77.27,100.00,1.708,0.293,0.530,0.502
values_61,75,58,345,189,189,100.00,90.91,72.73,100.00,1.293,0.217,0.397,0.397
values_97,281,168,1017,556,568,100.00,90.91,81.82,100.00,1.673,0.276,0.505,0.495
values_14,118,92,554,307,314,100.00,90.91,77.27,100.00,1.283,0.213,0.384,0.376
values_87,275,159,941,529,562,100.00,90.91,81.82,100.00,1.730,0.292,0.520,0.489
values_50,190,116,700,377,386,100.00,90.91,86.36,100.00,1.638,0.271,0.504,0.492
values_83,372,217,1296,717,735,100.00,90.91,81.82,100.00,1.714,0.287,0.519,0.506
values_67,148,89,532,287,295,100.00,90.91,72.73,100.00,1.663,0.278,0.516,0.502
values_86,174,103,596,331,347,100.00,90.91,77.27,100.00,1.689,0.292,0.526,0.501
values_23,142,85,492,275,281,100.00,90.91,77.27,100.00,1.671,0.289,0.516,0.505
values_64,111,68,389,219,223,100.00,90.91,77.27,100.00,1.632,0.285,0.507,0.498
values_44,235,143,835,471,475,100.00,90.91,81.82,100.00,1.643,0.281,0.499,0.495
values_71,61,44,243,136,139,100.00,90.91,59.09,100.00,1.386,0.251,0.449,0.439
values_93,97,56,303,178,193,100.00,90.91,59.09,100.00,1.732,0.320,0.545,0.503
values_88,317,184,1079,601,642,100.00,90.91,81.82,100.00,1.723,0.294,0.527,0.494
values_26,349,209,1215,669,701,100.00,90.91,77.27,100.00,1.670,0.287,0.522,0.498
values_59,53,39,205,117,116,100.00,90.91,54.55,100.00,1.359,0.259,0.453,0.457
values_57,305,176,1056,576,611,100.00,100.00,90.91,100.00,1.733,0.289,0.530,0.499
values_82,414,241,1422,789,823,100.00,90.91,81.82,100.00,1.718,0.291,0.525,0.503
values_75,404,240,1462,791,814,100.00,90.91,86.36,100.00,1.683,0.276,0.511,0.496
values_51,166,99,576,317,333,100.00,90.91,77.27,100.00,1.677,0.288,0.524,0.498
values_7,428,251,1510,833,886,100.00,90.91,86.36,100.00,1.705,0.283,0.514,0.483
values_92,156,92,542,301,309,100.00,90.91,81.82,100.00,1.696,0.288,0.518,0.505
values_56,187,111,702,371,380,100.00,100.00,81.82,100.00,1.685,0.266,0.504,0.492
values_47,250,149,893,495,507,100.00,100.00,90.91,100.00,1.678,0.280,0.505,0.493
values_95,256,151,902,494,527,100.00,90.91,81.82,100.00,1.695,0.284,0.518,0.486
values_98,447,259,1522,858,883,100.00,100.00,86.36,100.00,1.726,0.294,0.521,0.506
values_8,83,49,283,155,162,100.00,90.91,59.09,100.00,1.694,0.293,0.535,0.512
values_18,332,191,1114,627,670,100.00,90.91,77.27,100.00,1.738,0.298,0.530,0.496
values_28,253,154,919,504,514,100.00,90.91,86.36,100.00,1.643,0.275,0.502,0.492
values_81,89,67,403,222,230,100.00,90.91,68.18,100.00,1.328,0.221,0.401,0.387
values_17,134,80,491,257,263,100.00,100.00,77.27,100.00,1.675,0.273,0.521,0.510
values_38,174,107,646,349,352,100.00,90.91,81.82,100.00,1.626,0.269,0.499,0.494
values_41,54,39,213,122,123,100.00,90.91,59.09,100.00,1.385,0.254,0.443,0.439
values_73,278,163,956,531,570,100.00,90.91,81.82,100.00,1.706,0.291,0.524,0.488
values_66,408,241,1458,798,821,100.00,90.91,86.36,100.00,1.693,0.280,0.511,0.497
values_58,131,79,449,254,266,100.00,90.91,72.73,100.00,1.658,0.292,0.516,0.492
values_70,15,10,34,24,22,100.00,27.27,13.64,100.00,1.500,0.441,0.625,0.682
values_46,275,155,920,525,562,100.00,100.00,81.82,100.00,1.774,0.299,0.524,0.489
values_11,113,69,407,224,228,100.00,90.91,81.82,100.00,1.638,0.278,0.504,0.496
values_33,260,148,850,483,529,100.00,90.91,81.82,100.00,1.757,0.306,0.538,0.491
values_72,267,154,908,508,549,100.00,100.00,86.36,100.00,1.734,0.294,0.526,0.486
values_6,81,61,345,198,200,100.00,100.00,77.27,100.00,1.328,0.235,0.409,0.405
values_10,411,239,1399,782,822,100.00,90.91,81.82,100.00,1.720,0.294,0.526,0.500
values_27,170,101,586,324,340,100.00,90.91,77.27,100.00,1.683,0.290,0.525,0.500
values_24,463,271,1638,889,922,100.00,100.00,90.91,100.00,1.708,0.283,0.521,0.502
values_3,156,90,547,297,315,100.00,100.00,77.27,100.00,1.733,0.285,0.525,0.495
values_69,127,77,467,250,258,100.00,90.91,72.73,100.00,1.649,0.272,0.508,0.492
values_36,169,92,483,304,355,100.00,90.91,59.09,100.00,1.837,0.350,0.556,0.476
values_21,45,33,198,104,101,100.00,90.91,50.00,100.00,1.364,0.227,0.433,0.446
values_5,15,10,34,24,22,100.00,27.27,13.64,100.00,1.500,0.441,0.625,0.682
values_49,206,124,766,408,429,100.00,90.91,77.27,100.00,1.661,0.269,0.505,0.480
values_1,173,104,624,342,343,100.00,100.00,86.36,100.00,1.663,0.277,0.506,0.504
values_2,193,113,662,377,388,100.00,100.00,86.36,100.00,1.708,0.292,0.512,0.497
