id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,72,82,613,444,171,100.00,100.00,100.00,100.00,0.878,0.117,0.162,0.421
values_30,3742,2980,24510,17165,6685,100.00,100.00,100.00,100.00,1.256,0.153,0.218,0.560
values_96,3742,2980,24510,17165,6685,100.00,100.00,100.00,100.00,1.256,0.153,0.218,0.560
values_15,233,220,1750,1245,485,100.00,100.00,100.00,100.00,1.059,0.133,0.187,0.480
values_16,233,220,1750,1245,485,100.00,100.00,100.00,100.00,1.059,0.133,0.187,0.480
values_94,842,822,6713,4724,1836,100.00,100.00,100.00,100.00,1.024,0.125,0.178,0.459
values_90,2591,2560,21046,14745,5741,100.00,100.00,100.00,100.00,1.012,0.123,0.176,0.451
values_52,731,712,5806,4089,1589,100.00,100.00,100.00,100.00,1.027,0.126,0.179,0.460
values_78,4914,3916,32230,22557,8789,100.00,100.00,100.00,100.00,1.255,0.152,0.218,0.559
values_20,178,166,1305,932,364,100.00,100.00,100.00,100.00,1.072,0.136,0.191,0.489
values_53,101,120,926,665,261,100.00,100.00,100.00,100.00,0.842,0.109,0.152,0.387
values_43,72,82,613,444,171,100.00,100.00,100.00,100.00,0.878,0.117,0.162,0.421
values_42,1088,1066,8725,6132,2384,100.00,100.00,100.00,100.00,1.021,0.125,0.177,0.456
values_0,4020,3202,26341,18444,7184,100.00,100.00,100.00,100.00,1.255,0.153,0.218,0.560
values_61,101,120,926,665,261,100.00,100.00,100.00,100.00,0.842,0.109,0.152,0.387
values_97,178,166,1305,932,364,100.00,100.00,100.00,100.00,1.072,0.136,0.191,0.489
values_14,4914,3916,32230,22557,8789,100.00,100.00,100.00,100.00,1.255,0.152,0.218,0.559
values_87,446,430,3481,2460,956,100.00,100.00,100.00,100.00,1.037,0.128,0.181,0.467
values_50,1366,1342,11001,7724,3004,100.00,100.00,100.00,100.00,1.018,0.124,0.177,0.455
values_83,2730,2172,17846,12509,4869,100.00,100.00,100.00,100.00,1.257,0.153,0.218,0.561
values_67,4208,4170,34325,24020,9360,100.00,100.00,100.00,100.00,1.009,0.123,0.175,0.450
values_86,1088,1066,8725,6132,2384,100.00,100.00,100.00,100.00,1.021,0.125,0.177,0.456
values_23,1088,1066,8725,6132,2384,100.00,100.00,100.00,100.00,1.021,0.125,0.177,0.456
values_64,1843,1816,14910,10457,4069,100.00,100.00,100.00,100.00,1.015,0.124,0.176,0.453
values_44,2018,1990,16345,11460,4460,100.00,100.00,100.00,100.00,1.014,0.123,0.176,0.452
values_71,842,822,6713,4724,1836,100.00,100.00,100.00,100.00,1.024,0.125,0.178,0.459
values_93,1843,1816,14910,10457,4069,100.00,100.00,100.00,100.00,1.015,0.124,0.176,0.453
values_88,296,282,2261,1604,615,100.00,100.00,100.00,100.00,1.050,0.131,0.185,0.481
values_26,2730,2172,17846,12509,4869,100.00,100.00,100.00,100.00,1.257,0.153,0.218,0.561
values_59,4606,3670,30201,21140,8236,100.00,100.00,100.00,100.00,1.255,0.153,0.218,0.559
values_57,101,120,926,665,261,100.00,100.00,100.00,100.00,0.842,0.109,0.152,0.387
values_82,4208,4170,34325,24020,9360,100.00,100.00,100.00,100.00,1.009,0.123,0.175,0.450
values_75,367,352,2838,2009,781,100.00,100.00,100.00,100.00,1.043,0.129,0.183,0.470
values_51,1843,1816,14910,10457,4069,100.00,100.00,100.00,100.00,1.015,0.124,0.176,0.453
values_7,296,282,2261,1604,615,100.00,100.00,100.00,100.00,1.050,0.131,0.185,0.481
values_92,446,430,3481,2460,956,100.00,100.00,100.00,100.00,1.037,0.128,0.181,0.467
values_56,628,610,4965,3500,1360,100.00,100.00,100.00,100.00,1.030,0.126,0.179,0.462
values_47,1366,1342,11001,7724,3004,100.00,100.00,100.00,100.00,1.018,0.124,0.177,0.455
values_95,1843,1816,14910,10457,4069,100.00,100.00,100.00,100.00,1.015,0.124,0.176,0.453
values_98,233,220,1750,1245,485,100.00,100.00,100.00,100.00,1.059,0.133,0.187,0.480
values_8,2730,2172,17846,12509,4869,100.00,100.00,100.00,100.00,1.257,0.153,0.218,0.561
values_18,1878,1492,12238,8589,3341,100.00,100.00,100.00,100.00,1.259,0.153,0.219,0.562
values_28,1186,940,7686,5405,2101,100.00,100.00,100.00,100.00,1.262,0.154,0.219,0.564
values_81,1878,1492,12238,8589,3341,100.00,100.00,100.00,100.00,1.259,0.153,0.219,0.562
values_17,72,82,613,444,171,100.00,100.00,100.00,100.00,0.878,0.117,0.162,0.421
values_38,1843,1816,14910,10457,4069,100.00,100.00,100.00,100.00,1.015,0.124,0.176,0.453
values_41,1366,1342,11001,7724,3004,100.00,100.00,100.00,100.00,1.018,0.124,0.177,0.455
values_73,4914,3916,32230,22557,8789,100.00,100.00,100.00,100.00,1.255,0.152,0.218,0.559
values_66,2392,2362,19413,13604,5296,100.00,100.00,100.00,100.00,1.013,0.123,0.176,0.452
values_58,49,52,366,269,109,100.00,100.00,100.00,100.00,0.942,0.134,0.182,0.450
values_70,3742,2980,24510,17165,6685,100.00,100.00,100.00,100.00,1.256,0.153,0.218,0.560
values_46,72,82,613,444,171,100.00,100.00,100.00,100.00,0.878,0.117,0.162,0.421
values_11,2392,2362,19413,13604,5296,100.00,100.00,100.00,100.00,1.013,0.123,0.176,0.452
values_33,1088,1066,8725,6132,2384,100.00,100.00,100.00,100.00,1.021,0.125,0.177,0.456
values_72,1186,940,7686,5405,2101,100.00,100.00,100.00,100.00,1.262,0.154,0.219,0.564
values_6,4020,3202,26341,18444,7184,100.00,100.00,100.00,100.00,1.255,0.153,0.218,0.560
values_10,296,282,2261,1604,615,100.00,100.00,100.00,100.00,1.050,0.131,0.185,0.481
values_27,233,220,1750,1245,485,100.00,100.00,100.00,100.00,1.059,0.133,0.187,0.480
values_24,628,610,4965,3500,1360,100.00,100.00,100.00,100.00,1.030,0.126,0.179,0.462
values_3,1366,1342,11001,7724,3004,100.00,100.00,100.00,100.00,1.018,0.124,0.177,0.455
values_69,1366,1342,11001,7724,3004,100.00,100.00,100.00,100.00,1.018,0.124,0.177,0.455
values_36,367,352,2838,2009,781,100.00,100.00,100.00,100.00,1.043,0.129,0.183,0.470
values_21,2591,2560,21046,14745,5741,100.00,100.00,100.00,100.00,1.012,0.123,0.176,0.451
