ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,240.0,12947.0,1.1102230246251565e-16,230.39085803767108,72.0
values_30,0.0,8.0,366.0,12175.0,1.1102230246251565e-16,211.77467174925818,3742.0
values_96,0.0,8.0,366.0,12175.0,1.1102230246251565e-16,211.77467174925818,3742.0
values_15,0.0,8.0,274.0,12145.0,1.1102230246251565e-16,211.77467174925818,233.0
values_16,0.0,8.0,274.0,12145.0,1.1102230246251565e-16,211.77467174925818,233.0
values_94,0.0,8.0,304.0,12148.0,1.1102230246251565e-16,211.77467174925818,842.0
values_90,0.0,8.0,336.0,12169.0,1.1102230246251565e-16,211.77467174925818,2591.0
values_52,0.0,8.0,299.0,12167.0,1.1102230246251565e-16,211.77467174925818,731.0
values_78,0.0,8.0,366.0,12157.0,1.1102230246251565e-16,211.77467174925818,4914.0
values_20,0.0,8.0,267.0,12151.0,1.1102230246251565e-16,211.77467174925818,178.0
values_53,0.0,16.0,240.0,12961.0,1.1102230246251565e-16,230.39085803767108,101.0
values_43,0.0,16.0,240.0,12947.0,1.1102230246251565e-16,230.39085803767108,72.0
values_42,0.0,8.0,310.0,12140.0,1.1102230246251565e-16,211.77467174925818,1088.0
values_0,0.0,8.0,364.0,12158.0,1.1102230246251565e-16,211.77467174925818,4020.0
values_61,0.0,16.0,240.0,12961.0,1.1102230246251565e-16,230.39085803767108,101.0
values_97,0.0,8.0,267.0,12151.0,1.1102230246251565e-16,211.77467174925818,178.0
values_14,0.0,8.0,366.0,12157.0,1.1102230246251565e-16,211.77467174925818,4914.0
values_87,0.0,8.0,286.0,12153.0,1.1102230246251565e-16,211.77467174925818,446.0
values_50,0.0,8.0,322.0,12155.0,1.1102230246251565e-16,211.77467174925818,1366.0
values_83,0.0,8.0,364.0,12172.0,1.1102230246251565e-16,211.77467174925818,2730.0
values_67,0.0,8.0,339.0,12150.0,1.1102230246251565e-16,211.77467174925818,4208.0
values_86,0.0,8.0,310.0,12140.0,1.1102230246251565e-16,211.77467174925818,1088.0
values_23,0.0,8.0,310.0,12140.0,1.1102230246251565e-16,211.77467174925818,1088.0
values_64,0.0,8.0,323.0,12167.0,1.1102230246251565e-16,211.77467174925818,1843.0
values_44,0.0,8.0,326.0,12173.0,1.1102230246251565e-16,211.77467174925818,2018.0
values_71,0.0,8.0,304.0,12148.0,1.1102230246251565e-16,211.77467174925818,842.0
values_93,0.0,8.0,323.0,12167.0,1.1102230246251565e-16,211.77467174925818,1843.0
values_88,0.0,8.0,272.0,12138.0,1.1102230246251565e-16,211.77467174925818,296.0
values_26,0.0,8.0,364.0,12172.0,1.1102230246251565e-16,211.77467174925818,2730.0
values_59,0.0,8.0,365.0,12158.0,1.1102230246251565e-16,211.77467174925818,4606.0
values_57,0.0,16.0,240.0,12961.0,1.1102230246251565e-16,230.39085803767108,101.0
values_82,0.0,8.0,339.0,12150.0,1.1102230246251565e-16,211.77467174925818,4208.0
values_75,0.0,8.0,286.0,12152.0,1.1102230246251565e-16,211.77467174925818,367.0
values_51,0.0,8.0,323.0,12167.0,1.1102230246251565e-16,211.77467174925818,1843.0
values_7,0.0,8.0,272.0,12138.0,1.1102230246251565e-16,211.77467174925818,296.0
values_92,0.0,8.0,286.0,12153.0,1.1102230246251565e-16,211.77467174925818,446.0
values_56,0.0,8.0,299.0,12153.0,1.1102230246251565e-16,211.77467174925818,628.0
values_47,0.0,8.0,322.0,12155.0,1.1102230246251565e-16,211.77467174925818,1366.0
values_95,0.0,8.0,323.0,12167.0,1.1102230246251565e-16,211.77467174925818,1843.0
values_98,0.0,8.0,274.0,12145.0,1.1102230246251565e-16,211.77467174925818,233.0
values_8,0.0,8.0,364.0,12172.0,1.1102230246251565e-16,211.77467174925818,2730.0
values_18,0.0,8.0,350.0,12172.0,1.1102230246251565e-16,211.77467174925818,1878.0
values_28,0.0,8.0,335.0,12155.0,1.1102230246251565e-16,211.77467174925818,1186.0
values_81,0.0,8.0,350.0,12172.0,1.1102230246251565e-16,211.77467174925818,1878.0
values_17,0.0,16.0,240.0,12947.0,1.1102230246251565e-16,230.39085803767108,72.0
values_38,0.0,8.0,323.0,12167.0,1.1102230246251565e-16,211.77467174925818,1843.0
values_41,0.0,8.0,322.0,12155.0,1.1102230246251565e-16,211.77467174925818,1366.0
values_73,0.0,8.0,366.0,12157.0,1.1102230246251565e-16,211.77467174925818,4914.0
values_66,0.0,8.0,335.0,12155.0,1.1102230246251565e-16,211.77467174925818,2392.0
values_58,0.0,16.0,238.0,12959.0,1.1102230246251565e-16,230.39085803767108,49.0
values_70,0.0,8.0,366.0,12175.0,1.1102230246251565e-16,211.77467174925818,3742.0
values_46,0.0,16.0,240.0,12947.0,1.1102230246251565e-16,230.39085803767108,72.0
values_11,0.0,8.0,335.0,12155.0,1.1102230246251565e-16,211.77467174925818,2392.0
values_33,0.0,8.0,310.0,12140.0,1.1102230246251565e-16,211.77467174925818,1088.0
values_72,0.0,8.0,335.0,12155.0,1.1102230246251565e-16,211.77467174925818,1186.0
values_6,0.0,8.0,364.0,12158.0,1.1102230246251565e-16,211.77467174925818,4020.0
values_10,0.0,8.0,272.0,12138.0,1.1102230246251565e-16,211.77467174925818,296.0
values_27,0.0,8.0,274.0,12145.0,1.1102230246251565e-16,211.77467174925818,233.0
values_24,0.0,8.0,299.0,12153.0,1.1102230246251565e-16,211.77467174925818,628.0
values_3,0.0,8.0,322.0,12155.0,1.1102230246251565e-16,211.77467174925818,1366.0
values_69,0.0,8.0,322.0,12155.0,1.1102230246251565e-16,211.77467174925818,1366.0
values_36,0.0,8.0,286.0,12152.0,1.1102230246251565e-16,211.77467174925818,367.0
values_21,0.0,8.0,336.0,12169.0,1.1102230246251565e-16,211.77467174925818,2591.0
values_5,0.0,8.0,290.0,12162.0,1.1102230246251565e-16,211.77467174925818,533.0
values_49,0.0,8.0,339.0,12150.0,1.1102230246251565e-16,211.77467174925818,4208.0
values_1,0.0,8.0,335.0,12155.0,1.1102230246251565e-16,211.77467174925818,1186.0
values_2,0.0,8.0,322.0,12154.0,1.1102230246251565e-16,211.77467174925818,1223.0
