id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1491,341,4093,3046,978,100.00,100.00,100.00,100.00,4.372,0.364,0.489,1.525
values_30,38061,7461,97003,71966,24368,100.00,100.00,100.00,100.00,5.101,0.392,0.529,1.562
values_96,113385,19893,261421,193862,66242,100.00,100.00,100.00,100.00,5.700,0.434,0.585,1.712
values_15,130246,22798,299961,222431,76084,100.00,100.00,100.00,100.00,5.713,0.434,0.586,1.712
values_16,345,93,1015,758,371,100.00,100.00,100.00,100.00,3.710,0.340,0.455,0.930
values_94,364614,68678,910861,675211,232584,100.00,100.00,100.00,100.00,5.309,0.400,0.540,1.568
values_90,782,190,2205,1643,520,100.00,100.00,100.00,100.00,4.116,0.355,0.476,1.504
values_52,3989,853,10611,7886,2584,100.00,100.00,100.00,100.00,4.676,0.376,0.506,1.544
values_78,130246,22798,299961,222431,76084,100.00,100.00,100.00,100.00,5.713,0.434,0.586,1.712
values_20,364614,68678,910861,675211,232584,100.00,100.00,100.00,100.00,5.309,0.400,0.540,1.568
values_53,331613,62533,828891,614462,211552,100.00,100.00,100.00,100.00,5.303,0.400,0.540,1.568
values_43,65490,12678,165865,123023,41876,100.00,100.00,100.00,100.00,5.166,0.395,0.532,1.564
values_42,244670,46318,612765,454283,156136,100.00,100.00,100.00,100.00,5.282,0.399,0.539,1.567
values_0,65490,12678,165865,123023,41876,100.00,100.00,100.00,100.00,5.166,0.395,0.532,1.564
values_61,364614,68678,910861,675211,232584,100.00,100.00,100.00,100.00,5.309,0.400,0.540,1.568
values_97,136005,25973,342115,253678,86856,100.00,100.00,100.00,100.00,5.236,0.398,0.536,1.566
values_14,214350,37238,491881,364687,125172,100.00,100.00,100.00,100.00,5.756,0.436,0.588,1.712
values_87,8367,1725,21865,16238,5390,100.00,100.00,100.00,100.00,4.850,0.383,0.515,1.552
values_50,190681,33181,437913,324686,111358,100.00,100.00,100.00,100.00,5.747,0.435,0.587,1.712
values_83,55239,10733,140161,103966,35334,100.00,100.00,100.00,100.00,5.147,0.394,0.531,1.563
values_67,19614,3918,50461,37451,12584,100.00,100.00,100.00,100.00,5.006,0.389,0.524,1.559
values_86,214350,37238,491881,364687,125172,100.00,100.00,100.00,100.00,5.756,0.436,0.588,1.712
values_23,364614,68678,910861,675211,232584,100.00,100.00,100.00,100.00,5.309,0.400,0.540,1.568
values_64,364614,68678,910861,675211,232584,100.00,100.00,100.00,100.00,5.309,0.400,0.540,1.568
values_44,130246,22798,299961,222431,76084,100.00,100.00,100.00,100.00,5.713,0.434,0.586,1.712
values_71,190681,33181,437913,324686,111358,100.00,100.00,100.00,100.00,5.747,0.435,0.587,1.712
values_93,239172,41613,550111,407846,140084,100.00,100.00,100.00,100.00,5.748,0.435,0.586,1.707
values_88,46118,8998,117261,86987,29512,100.00,100.00,100.00,100.00,5.125,0.393,0.530,1.563
values_26,65490,12678,165865,123023,41876,100.00,100.00,100.00,100.00,5.166,0.395,0.532,1.564
