id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2317,516,3827,2594,1639,100.00,100.00,100.00,100.00,4.490,0.605,0.893,1.414
values_30,6885,1492,11155,7506,4799,100.00,100.00,100.00,100.00,4.615,0.617,0.917,1.435
values_96,2317,516,3827,2594,1639,100.00,100.00,100.00,100.00,4.490,0.605,0.893,1.414
values_15,9225,1990,14893,10008,6413,100.00,100.00,100.00,100.00,4.636,0.619,0.922,1.438
values_16,81,30,173,128,64,100.00,100.00,100.00,100.00,2.700,0.468,0.633,1.266
values_94,1231,282,2069,1412,883,100.00,100.00,100.00,100.00,4.365,0.595,0.872,1.394
values_90,12877,2766,20717,13904,8929,100.00,100.00,100.00,100.00,4.655,0.622,0.926,1.442
values_52,12877,2766,20717,13904,8929,100.00,100.00,100.00,100.00,4.655,0.622,0.926,1.442
values_78,10975,2362,17685,11876,7619,100.00,100.00,100.00,100.00,4.646,0.621,0.924,1.440
values_20,697,166,1197,824,509,100.00,100.00,100.00,100.00,4.199,0.582,0.846,1.369
values_53,4887,1066,7957,5364,3419,100.00,100.00,100.00,100.00,4.584,0.614,0.911,1.429
values_43,10975,2362,17685,11876,7619,100.00,100.00,100.00,100.00,4.646,0.621,0.924,1.440
values_42,14614,2980,22323,14978,9623,100.00,100.00,100.00,100.00,4.904,0.655,0.976,1.519
values_0,81,30,173,128,64,100.00,100.00,100.00,100.00,2.700,0.468,0.633,1.266
values_61,5515,1200,8963,6038,3853,100.00,100.00,100.00,100.00,4.596,0.615,0.913,1.431
values_97,3745,822,6125,4136,2629,100.00,100.00,100.00,100.00,4.556,0.611,0.905,1.424
values_14,315,82,565,396,239,100.00,100.00,100.00,100.00,3.841,0.558,0.795,1.318
values_87,3745,822,6125,4136,2629,100.00,100.00,100.00,100.00,4.556,0.611,0.905,1.424
values_50,17137,3670,27501,18440,11861,100.00,100.00,100.00,100.00,4.669,0.623,0.929,1.445
values_83,10975,2362,17685,11876,7619,100.00,100.00,100.00,100.00,4.646,0.621,0.924,1.440
values_67,945,220,1603,1098,683,100.00,100.00,100.00,100.00,4.295,0.590,0.861,1.384
values_86,81,30,173,128,64,100.00,100.00,100.00,100.00,2.700,0.468,0.633,1.266
values_23,12877,2766,20717,13904,8929,100.00,100.00,100.00,100.00,4.655,0.622,0.926,1.442
values_64,11907,2560,19171,12870,8261,100.00,100.00,100.00,100.00,4.651,0.621,0.925,1.441
values_44,4887,1066,7957,5364,3419,100.00,100.00,100.00,100.00,4.584,0.614,0.911,1.429
values_71,6885,1492,11155,7506,4799,100.00,100.00,100.00,100.00,4.615,0.617,0.917,1.435
values_93,12877,2766,20717,13904,8929,100.00,100.00,100.00,100.00,4.655,0.622,0.926,1.442
values_88,14614,2980,22323,14978,9623,100.00,100.00,100.00,100.00,4.904,0.655,0.976,1.519
values_26,14614,2980,22323,14978,9623,100.00,100.00,100.00,100.00,4.904,0.655,0.976,1.519
values_59,17137,3670,27501,18440,11861,100.00,100.00,100.00,100.00,4.669,0.623,0.929,1.445
values_57,19495,4170,31253,20948,13483,100.00,100.00,100.00,100.00,4.675,0.624,0.931,1.446
