id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,471,422,1550,1452,2357,100.00,100.00,100.00,100.00,1.116,0.304,0.324,0.200
values_30,107,116,417,399,623,100.00,100.00,100.00,100.00,0.922,0.257,0.268,0.172
values_96,597,524,1926,1798,2935,100.00,100.00,100.00,100.00,1.139,0.310,0.332,0.203
values_15,95,104,372,356,555,100.00,100.00,100.00,100.00,0.913,0.255,0.267,0.171
values_16,865,743,2736,2549,4176,100.00,100.00,100.00,100.00,1.164,0.316,0.339,0.207
values_94,331,299,1093,1024,1660,100.00,100.00,100.00,100.00,1.107,0.303,0.323,0.199
values_90,1091,920,3387,3145,5179,100.00,100.00,100.00,100.00,1.186,0.322,0.347,0.211
values_52,7,17,46,45,26,100.00,100.00,83.33,100.00,0.412,0.152,0.156,0.269
values_78,75,83,293,280,436,100.00,100.00,100.00,100.00,0.904,0.256,0.268,0.172
values_20,7,17,46,45,26,100.00,100.00,83.33,100.00,0.412,0.152,0.156,0.269
values_53,1227,1016,3737,3459,5723,100.00,100.00,100.00,100.00,1.208,0.328,0.355,0.214
values_43,495,446,1639,1535,2493,100.00,100.00,100.00,100.00,1.110,0.302,0.322,0.199
values_42,61,68,237,227,351,100.00,100.00,100.00,100.00,0.897,0.257,0.269,0.174
values_0,939,800,2944,2736,4499,100.00,100.00,100.00,100.00,1.174,0.319,0.343,0.209
values_61,381,347,1273,1196,1932,100.00,100.00,100.00,100.00,1.098,0.299,0.319,0.197
values_97,683,596,2192,2044,3343,100.00,100.00,100.00,100.00,1.146,0.312,0.334,0.204
values_14,145,146,528,502,793,100.00,100.00,100.00,100.00,0.993,0.275,0.289,0.183
values_87,12,23,69,68,80,100.00,100.00,83.33,100.00,0.522,0.174,0.176,0.150
values_50,143,143,517,492,776,100.00,100.00,83.33,100.00,1.000,0.277,0.291,0.184
values_83,73,83,293,280,436,100.00,100.00,100.00,100.00,0.880,0.249,0.261,0.167
values_67,285,272,997,943,1507,100.00,100.00,100.00,100.00,1.048,0.286,0.302,0.189
values_86,1015,863,3178,2955,4856,100.00,100.00,100.00,100.00,1.176,0.319,0.343,0.209
values_23,599,524,1925,1795,2935,100.00,100.00,100.00,100.00,1.143,0.311,0.334,0.204
values_64,921,791,2914,2715,4448,100.00,100.00,100.00,100.00,1.164,0.316,0.339,0.207
values_44,69,77,271,260,402,100.00,100.00,100.00,100.00,0.896,0.255,0.265,0.172
values_71,649,563,2070,1931,3156,100.00,100.00,100.00,100.00,1.153,0.314,0.336,0.206
values_93,129,134,484,462,725,100.00,100.00,100.00,100.00,0.963,0.267,0.279,0.178
values_88,859,740,2725,2539,4159,100.00,100.00,100.00,100.00,1.161,0.315,0.338,0.207
values_26,821,710,2614,2436,3989,100.00,100.00,100.00,100.00,1.156,0.314,0.337,0.206
values_59,57,71,250,243,368,100.00,100.00,100.00,100.00,0.803,0.228,0.235,0.155
values_57,859,731,2689,2500,4108,100.00,100.00,100.00,100.00,1.175,0.319,0.344,0.209
values_82,29,41,137,134,198,100.00,100.00,100.00,100.00,0.707,0.212,0.216,0.146
values_75,33,44,147,141,215,100.00,100.00,83.33,100.00,0.750,0.224,0.234,0.153
values_51,115,119,427,406,640,100.00,100.00,100.00,100.00,0.966,0.269,0.283,0.180
values_7,317,296,1084,1020,1643,100.00,100.00,100.00,100.00,1.071,0.292,0.311,0.193
values_92,649,566,2081,1941,3173,100.00,100.00,100.00,100.00,1.147,0.312,0.334,0.205
values_56,253,233,849,798,1286,100.00,100.00,100.00,100.00,1.086,0.298,0.317,0.197
values_47,693,608,2236,2084,3411,100.00,100.00,100.00,100.00,1.140,0.310,0.333,0.203
values_95,83,92,328,316,487,100.00,100.00,83.33,100.00,0.902,0.253,0.263,0.170
values_98,389,359,1318,1239,2000,100.00,100.00,100.00,100.00,1.084,0.295,0.314,0.195
values_8,187,191,697,664,1048,100.00,100.00,100.00,100.00,0.979,0.268,0.282,0.178
values_18,1261,1049,3860,3575,5910,100.00,100.00,100.00,100.00,1.202,0.327,0.353,0.213
values_28,363,329,1206,1133,1830,100.00,100.00,83.33,100.00,1.103,0.301,0.320,0.198
values_81,113,116,415,393,623,100.00,100.00,100.00,100.00,0.974,0.272,0.288,0.181
values_17,489,440,1617,1515,2459,100.00,100.00,100.00,100.00,1.111,0.302,0.323,0.199
values_38,347,317,1160,1087,1762,100.00,100.00,100.00,100.00,1.095,0.299,0.319,0.197
values_41,21,32,103,101,147,100.00,100.00,100.00,100.00,0.656,0.204,0.208,0.143
values_73,33,44,148,144,215,100.00,100.00,100.00,100.00,0.750,0.223,0.229,0.153
values_66,605,530,1948,1818,2969,100.00,100.00,100.00,100.00,1.142,0.311,0.333,0.204
values_58,7,17,46,45,26,100.00,100.00,83.33,100.00,0.412,0.152,0.156,0.269
values_70,189,188,685,651,1031,100.00,100.00,100.00,100.00,1.005,0.276,0.290,0.183
values_46,483,431,1584,1485,2408,100.00,100.00,83.33,100.00,1.121,0.305,0.325,0.201
values_11,155,155,561,532,844,100.00,100.00,100.00,100.00,1.000,0.276,0.291,0.184
values_33,653,566,2080,1938,3173,100.00,100.00,100.00,100.00,1.154,0.314,0.337,0.206
values_72,153,155,561,532,844,100.00,100.00,100.00,100.00,0.987,0.273,0.288,0.181
values_6,1051,884,3253,3019,4975,100.00,100.00,100.00,100.00,1.189,0.323,0.348,0.211
values_10,207,203,739,698,1116,100.00,100.00,100.00,100.00,1.020,0.280,0.297,0.185
values_27,21,32,103,101,147,100.00,100.00,100.00,100.00,0.656,0.204,0.208,0.143
values_24,531,470,1727,1615,2629,100.00,100.00,100.00,100.00,1.130,0.307,0.329,0.202
values_3,291,269,983,924,1490,100.00,100.00,100.00,100.00,1.082,0.296,0.315,0.195
values_69,497,446,1639,1535,2493,100.00,100.00,100.00,100.00,1.114,0.303,0.324,0.199
values_36,411,374,1373,1289,2085,100.00,100.00,100.00,100.00,1.099,0.299,0.319,0.197
values_21,365,335,1227,1150,1864,100.00,100.00,100.00,100.00,1.090,0.297,0.317,0.196
values_5,379,341,1249,1170,1898,100.00,100.00,100.00,100.00,1.111,0.303,0.324,0.200
values_49,643,557,2047,1908,3122,100.00,100.00,100.00,100.00,1.154,0.314,0.337,0.206
values_1,7,17,46,45,26,100.00,100.00,83.33,100.00,0.412,0.152,0.156,0.269
values_2,705,605,2223,2068,3394,100.00,100.00,100.00,100.00,1.165,0.317,0.341,0.208
values_13,455,410,1506,1412,2289,100.00,100.00,100.00,100.00,1.110,0.302,0.322,0.199
values_32,419,377,1382,1293,2102,100.00,100.00,100.00,100.00,1.111,0.303,0.324,0.199
values_39,43,56,193,187,283,100.00,100.00,100.00,100.00,0.768,0.223,0.230,0.152
values_4,471,419,1538,1439,2340,100.00,100.00,100.00,100.00,1.124,0.306,0.327,0.201
values_65,437,392,1438,1346,2187,100.00,100.00,100.00,100.00,1.115,0.304,0.325,0.200
values_85,159,167,608,581,912,100.00,100.00,100.00,100.00,0.952,0.262,0.274,0.174
values_62,799,683,2513,2340,3836,100.00,100.00,83.33,100.00,1.170,0.318,0.341,0.208
values_91,745,638,2345,2181,3581,100.00,100.00,100.00,100.00,1.168,0.318,0.342,0.208
values_25,237,224,817,771,1235,100.00,100.00,100.00,100.00,1.058,0.290,0.307,0.192
values_63,73,80,282,270,419,100.00,100.00,100.00,100.00,0.912,0.259,0.270,0.174
values_12,105,110,393,373,589,100.00,100.00,100.00,100.00,0.955,0.267,0.282,0.178
values_79,633,557,2049,1914,3122,100.00,100.00,100.00,100.00,1.136,0.309,0.331,0.203
