id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,490,287,1052,1868,931,100.00,100.00,100.00,100.00,1.707,0.466,0.262,0.526
values_30,193,119,428,764,387,100.00,100.00,100.00,100.00,1.622,0.451,0.253,0.499
values_96,969,533,1960,3456,1699,100.00,100.00,100.00,100.00,1.818,0.494,0.280,0.570
values_15,410,242,882,1558,771,100.00,100.00,100.00,100.00,1.694,0.465,0.263,0.532
values_16,1062,581,2137,3765,1848,100.00,100.00,100.00,100.00,1.828,0.497,0.282,0.575
values_94,1924,1025,3772,6612,3215,100.00,100.00,100.00,100.00,1.877,0.510,0.291,0.598
values_90,363,212,776,1388,701,100.00,100.00,83.33,100.00,1.712,0.468,0.262,0.518
values_52,263,158,572,1016,509,100.00,100.00,100.00,100.00,1.665,0.460,0.259,0.517
values_78,510,290,1060,1872,925,100.00,100.00,100.00,100.00,1.759,0.481,0.272,0.551
values_20,1335,725,2670,4702,2305,100.00,100.00,100.00,100.00,1.841,0.500,0.284,0.579
values_53,1456,785,2888,5072,2475,100.00,100.00,100.00,100.00,1.855,0.504,0.287,0.588
values_43,799,437,1604,2828,1391,100.00,100.00,100.00,100.00,1.828,0.498,0.283,0.574
values_42,577,329,1205,2129,1052,100.00,100.00,100.00,100.00,1.754,0.479,0.271,0.548
values_0,985,548,2018,3566,1759,100.00,100.00,100.00,100.00,1.797,0.488,0.276,0.560
values_61,648,365,1339,2367,1170,100.00,100.00,100.00,100.00,1.775,0.484,0.274,0.554
values_97,129,89,316,564,287,100.00,100.00,100.00,100.00,1.449,0.408,0.229,0.449
values_14,1338,725,2669,4697,2300,100.00,100.00,100.00,100.00,1.846,0.501,0.285,0.582
values_87,130,83,293,521,264,100.00,100.00,100.00,100.00,1.566,0.444,0.250,0.492
values_50,860,482,1772,3128,1541,100.00,100.00,100.00,100.00,1.784,0.485,0.275,0.558
values_83,1536,830,3053,5357,2610,100.00,100.00,100.00,100.00,1.851,0.503,0.287,0.589
values_67,79,56,193,345,178,100.00,100.00,100.00,100.00,1.411,0.409,0.229,0.444
values_86,322,188,684,1216,609,100.00,100.00,100.00,100.00,1.713,0.471,0.265,0.529
values_23,58,44,148,264,137,100.00,100.00,100.00,100.00,1.318,0.392,0.220,0.423
values_64,180,116,416,740,373,100.00,100.00,100.00,100.00,1.552,0.433,0.243,0.483
values_44,1443,776,2855,5015,2448,100.00,100.00,100.00,100.00,1.860,0.505,0.288,0.589
values_71,484,278,1015,1791,884,100.00,100.00,100.00,100.00,1.741,0.477,0.270,0.548
values_93,196,119,427,759,382,100.00,100.00,100.00,100.00,1.647,0.459,0.258,0.513
values_88,976,536,1969,3465,1698,100.00,100.00,100.00,100.00,1.821,0.496,0.282,0.575
values_26,30,32,103,183,107,100.00,100.00,100.00,100.00,0.938,0.291,0.164,0.280
values_59,189,122,439,783,396,100.00,100.00,100.00,100.00,1.549,0.431,0.241,0.477
values_57,860,476,1751,3095,1528,100.00,100.00,100.00,100.00,1.807,0.491,0.278,0.563
values_82,1406,755,2778,4882,2385,100.00,100.00,100.00,100.00,1.862,0.506,0.288,0.590
values_75,323,191,695,1235,618,100.00,100.00,100.00,100.00,1.691,0.465,0.262,0.523
values_51,868,476,1750,3090,1523,100.00,100.00,100.00,100.00,1.824,0.496,0.281,0.570
values_7,1716,917,3375,5923,2886,100.00,100.00,100.00,100.00,1.871,0.508,0.290,0.595
values_92,97,65,226,402,205,100.00,100.00,100.00,100.00,1.492,0.429,0.241,0.473
values_56,1278,695,2554,4482,2185,100.00,100.00,100.00,100.00,1.839,0.500,0.285,0.585
values_47,116,80,283,507,260,100.00,100.00,100.00,100.00,1.450,0.410,0.229,0.446
values_95,880,482,1772,3128,1541,100.00,100.00,100.00,100.00,1.826,0.497,0.281,0.571
values_98,427,245,896,1592,795,100.00,100.00,100.00,100.00,1.743,0.477,0.268,0.537
values_8,61,47,160,288,151,100.00,100.00,100.00,100.00,1.298,0.381,0.212,0.404
values_18,1701,908,3341,5861,2854,100.00,100.00,100.00,100.00,1.873,0.509,0.290,0.596
values_28,140,92,327,583,296,100.00,100.00,100.00,100.00,1.522,0.428,0.240,0.473
values_81,71,53,181,321,164,100.00,100.00,100.00,100.00,1.340,0.392,0.221,0.433
values_17,575,323,1183,2091,1034,100.00,100.00,100.00,100.00,1.780,0.486,0.275,0.556
values_38,165,110,395,707,360,100.00,100.00,100.00,100.00,1.500,0.418,0.233,0.458
values_41,1595,854,3144,5524,2697,100.00,100.00,100.00,100.00,1.868,0.507,0.289,0.591
values_73,729,404,1481,2609,1282,100.00,100.00,100.00,100.00,1.804,0.492,0.279,0.569
values_66,902,497,1828,3228,1591,100.00,100.00,100.00,100.00,1.815,0.493,0.279,0.567
values_58,123,86,305,545,278,100.00,100.00,100.00,100.00,1.430,0.403,0.226,0.442
values_70,397,227,828,1468,731,100.00,100.00,100.00,100.00,1.749,0.479,0.270,0.543
values_46,183,119,428,764,387,100.00,100.00,100.00,100.00,1.538,0.428,0.240,0.473
values_11,325,194,704,1244,617,100.00,100.00,100.00,100.00,1.675,0.462,0.261,0.527
values_33,31,35,114,202,117,100.00,100.00,100.00,100.00,0.886,0.272,0.153,0.265
values_72,509,290,1062,1882,935,100.00,100.00,100.00,100.00,1.755,0.479,0.270,0.544
values_6,983,539,1983,3499,1722,100.00,100.00,100.00,100.00,1.824,0.496,0.281,0.571
values_10,77,56,192,340,173,100.00,100.00,100.00,100.00,1.375,0.401,0.226,0.445
values_27,820,455,1670,2942,1445,100.00,100.00,100.00,100.00,1.802,0.491,0.279,0.567
values_24,260,158,573,1021,514,100.00,100.00,100.00,100.00,1.646,0.454,0.255,0.506
values_3,1532,821,3022,5310,2593,100.00,100.00,100.00,100.00,1.866,0.507,0.289,0.591
values_69,91,62,215,383,196,100.00,100.00,100.00,100.00,1.468,0.423,0.238,0.464
values_36,52,41,137,245,128,100.00,100.00,100.00,100.00,1.268,0.380,0.212,0.406
values_21,1344,728,2680,4716,2309,100.00,100.00,100.00,100.00,1.846,0.501,0.285,0.582
values_5,980,533,1958,3446,1689,100.00,100.00,100.00,100.00,1.839,0.501,0.284,0.580
values_49,1339,725,2667,4687,2290,100.00,100.00,100.00,100.00,1.847,0.502,0.286,0.585
values_1,781,428,1571,2771,1364,100.00,100.00,100.00,100.00,1.825,0.497,0.282,0.573
values_2,373,218,797,1421,714,100.00,100.00,100.00,100.00,1.711,0.468,0.262,0.522
values_13,224,137,494,878,441,100.00,100.00,100.00,100.00,1.635,0.453,0.255,0.508
values_32,1581,857,3155,5543,2706,100.00,100.00,100.00,100.00,1.845,0.501,0.285,0.584
values_39,46,38,126,226,119,100.00,100.00,100.00,100.00,1.211,0.365,0.204,0.387
values_4,600,338,1238,2186,1079,100.00,100.00,100.00,100.00,1.775,0.485,0.274,0.556
values_65,1124,614,2261,3989,1962,100.00,100.00,100.00,100.00,1.831,0.497,0.282,0.573
values_85,962,533,1959,3451,1694,100.00,100.00,100.00,100.00,1.805,0.491,0.279,0.568
values_62,190,116,416,740,373,100.00,100.00,100.00,100.00,1.638,0.457,0.257,0.509
values_91,577,329,1205,2129,1052,100.00,100.00,100.00,100.00,1.754,0.479,0.271,0.548
values_25,1031,566,2079,3655,1788,100.00,100.00,100.00,100.00,1.822,0.496,0.282,0.577
values_63,384,227,829,1473,736,100.00,100.00,100.00,100.00,1.692,0.463,0.261,0.522
values_12,1416,761,2799,4915,2398,100.00,100.00,100.00,100.00,1.861,0.506,0.288,0.590
values_79,125,83,293,521,264,100.00,100.00,100.00,100.00,1.506,0.427,0.240,0.473
values_54,1001,545,2003,3527,1730,100.00,100.00,100.00,100.00,1.837,0.500,0.284,0.579
values_9,1269,683,2515,4431,2174,100.00,100.00,83.33,100.00,1.858,0.505,0.286,0.584
values_74,1780,953,3508,6156,2999,100.00,100.00,100.00,100.00,1.868,0.507,0.289,0.594
values_22,406,233,851,1511,754,100.00,100.00,100.00,100.00,1.742,0.477,0.269,0.538
values_89,423,251,915,1615,798,100.00,100.00,100.00,100.00,1.685,0.462,0.262,0.530
values_48,465,266,971,1715,848,100.00,100.00,100.00,100.00,1.748,0.479,0.271,0.548
values_99,258,149,538,954,477,100.00,100.00,83.33,100.00,1.732,0.480,0.270,0.541
values_60,1289,704,2591,4559,2232,100.00,100.00,100.00,100.00,1.831,0.497,0.283,0.578
values_34,247,149,540,964,487,100.00,100.00,100.00,100.00,1.658,0.457,0.256,0.507
values_31,182,116,417,745,378,100.00,100.00,100.00,100.00,1.569,0.436,0.244,0.481
values_37,197,122,438,778,391,100.00,100.00,100.00,100.00,1.615,0.450,0.253,0.504
values_76,578,332,1216,2148,1061,100.00,100.00,100.00,100.00,1.741,0.475,0.269,0.545
values_19,1319,710,2612,4592,2245,100.00,100.00,100.00,100.00,1.858,0.505,0.287,0.588
values_45,1597,854,3145,5529,2702,100.00,100.00,100.00,100.00,1.870,0.508,0.289,0.591
values_68,949,521,1918,3390,1673,100.00,100.00,100.00,100.00,1.821,0.495,0.280,0.567
values_35,76,53,181,321,164,100.00,100.00,100.00,100.00,1.434,0.420,0.237,0.463
values_80,150,101,361,645,328,100.00,100.00,100.00,100.00,1.485,0.416,0.233,0.457
values_77,1637,884,3255,5719,2792,100.00,100.00,100.00,100.00,1.852,0.503,0.286,0.586
values_29,228,143,517,921,464,100.00,100.00,100.00,100.00,1.594,0.441,0.248,0.491
values_55,67,50,171,307,160,100.00,100.00,100.00,100.00,1.340,0.392,0.218,0.419
values_40,620,356,1306,2310,1143,100.00,100.00,100.00,100.00,1.742,0.475,0.268,0.542
