ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,4.0,32.0,1109.0,15545.0,1.1102230246251565e-16,203.18810235740287,141.0
values_30,4.0,16.0,1171.0,13173.0,1.1102230246251565e-16,203.18810235740287,4005.0
values_96,4.0,16.0,1230.0,13209.0,1.1102230246251565e-16,203.18810235740287,105969.0
values_15,4.0,16.0,1235.0,13237.0,1.1102230246251565e-16,203.18810235740287,193141.0
values_16,4.0,16.0,1158.0,13172.0,1.1102230246251565e-16,203.18810235740287,2333.0
values_94,4.0,16.0,1230.0,13209.0,1.1102230246251565e-16,203.18810235740287,105969.0
values_90,4.0,16.0,1235.0,13237.0,1.1102230246251565e-16,203.18810235740287,193141.0
values_52,4.0,16.0,1190.0,13175.0,1.1102230246251565e-16,203.18810235740287,18313.0
values_78,4.0,16.0,1235.0,13237.0,1.1102230246251565e-16,203.18810235740287,193141.0
values_20,4.0,16.0,1204.0,13176.0,1.1102230246251565e-16,203.18810235740287,31551.0
values_53,4.0,16.0,1230.0,13209.0,1.1102230246251565e-16,203.18810235740287,89321.0
values_43,4.0,16.0,1236.0,13245.0,1.1102230246251565e-16,203.18810235740287,220619.0
values_42,4.0,16.0,1204.0,13176.0,1.1102230246251565e-16,203.18810235740287,31551.0
values_0,4.0,16.0,1204.0,13176.0,1.1102230246251565e-16,203.18810235740287,31551.0
values_61,4.0,16.0,1248.0,13215.0,1.1102230246251565e-16,203.18810235740287,488733.0
values_97,4.0,16.0,1201.0,13206.0,1.1102230246251565e-16,203.18810235740287,40069.0
values_14,4.0,16.0,1171.0,13173.0,1.1102230246251565e-16,203.18810235740287,4005.0
values_87,4.0,32.0,1109.0,15545.0,1.1102230246251565e-16,203.18810235740287,141.0
values_50,4.0,16.0,1208.0,13166.0,1.1102230246251565e-16,203.18810235740287,49997.0
values_83,4.0,16.0,1248.0,13215.0,1.1102230246251565e-16,203.18810235740287,488733.0
values_67,4.0,16.0,1208.0,13166.0,1.1102230246251565e-16,203.18810235740287,49997.0
values_86,4.0,16.0,1206.0,13179.0,1.1102230246251565e-16,203.18810235740287,70419.0
values_23,4.0,16.0,1190.0,13176.0,1.1102230246251565e-16,203.18810235740287,13377.0
values_64,4.0,16.0,1230.0,13209.0,1.1102230246251565e-16,203.18810235740287,89321.0
values_44,4.0,16.0,1190.0,13175.0,1.1102230246251565e-16,203.18810235740287,18313.0
values_71,4.0,16.0,1239.0,13261.0,1.1102230246251565e-16,203.18810235740287,441557.0
values_93,4.0,16.0,1248.0,13215.0,1.1102230246251565e-16,203.18810235740287,397519.0
