id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,173,113,288,220,164,100.00,100.00,100.00,100.00,1.531,0.601,0.786,1.055
values_30,93,65,160,124,92,100.00,100.00,100.00,100.00,1.431,0.581,0.750,1.011
values_96,83,59,144,112,83,100.00,100.00,100.00,100.00,1.407,0.576,0.741,1.000
values_15,183,119,304,232,173,100.00,100.00,100.00,100.00,1.538,0.602,0.789,1.058
values_16,173,113,288,220,164,100.00,100.00,100.00,100.00,1.531,0.601,0.786,1.055
values_94,33,29,64,52,38,100.00,100.00,100.00,100.00,1.138,0.516,0.635,0.868
values_90,103,71,176,136,101,100.00,100.00,100.00,100.00,1.451,0.585,0.757,1.020
values_52,263,167,432,328,245,100.00,100.00,100.00,100.00,1.575,0.609,0.802,1.073
values_78,303,191,496,376,281,100.00,100.00,100.00,100.00,1.586,0.611,0.806,1.078
values_20,303,191,496,376,281,100.00,100.00,100.00,100.00,1.586,0.611,0.806,1.078
values_53,53,41,96,76,56,100.00,100.00,100.00,100.00,1.293,0.552,0.697,0.946
values_43,293,185,480,364,272,100.00,100.00,100.00,100.00,1.584,0.610,0.805,1.077
values_42,213,137,352,268,200,100.00,100.00,100.00,100.00,1.555,0.605,0.795,1.065
values_0,113,77,192,148,110,100.00,100.00,100.00,100.00,1.468,0.589,0.764,1.027
values_61,253,161,416,316,236,100.00,100.00,100.00,100.00,1.571,0.608,0.801,1.072
values_97,193,125,320,244,182,100.00,100.00,100.00,100.00,1.544,0.603,0.791,1.060
values_14,153,101,256,196,146,100.00,100.00,100.00,100.00,1.515,0.598,0.781,1.048
values_87,63,47,112,88,65,100.00,100.00,100.00,100.00,1.340,0.562,0.716,0.969
values_50,123,83,208,160,119,100.00,100.00,100.00,100.00,1.482,0.591,0.769,1.034
values_83,33,29,64,52,38,100.00,100.00,100.00,100.00,1.138,0.516,0.635,0.868
values_67,113,77,192,148,110,100.00,100.00,100.00,100.00,1.468,0.589,0.764,1.027
values_86,233,149,384,292,218,100.00,100.00,100.00,100.00,1.564,0.607,0.798,1.069
values_23,213,137,352,268,200,100.00,100.00,100.00,100.00,1.555,0.605,0.795,1.065
values_64,43,35,80,64,47,100.00,100.00,100.00,100.00,1.229,0.537,0.672,0.915
