id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,947,632,3481,2329,2180,100.00,100.00,100.00,100.00,1.498,0.272,0.407,0.434
values_30,158,127,642,437,412,100.00,100.00,100.00,100.00,1.244,0.246,0.362,0.383
values_96,949,636,3501,2336,2186,100.00,100.00,100.00,100.00,1.492,0.271,0.406,0.434
values_15,1086,728,3989,2707,2534,100.00,100.00,100.00,100.00,1.492,0.272,0.401,0.429
values_16,1317,888,4913,3269,3056,100.00,100.00,100.00,100.00,1.483,0.268,0.403,0.431
values_94,358,255,1358,907,850,100.00,100.00,100.00,100.00,1.404,0.264,0.395,0.421
values_90,1640,1088,6113,4021,3758,100.00,100.00,100.00,100.00,1.507,0.268,0.408,0.436
values_52,903,604,3293,2244,2102,100.00,100.00,100.00,100.00,1.495,0.274,0.402,0.430
values_78,805,540,2985,1952,1826,100.00,100.00,100.00,100.00,1.491,0.270,0.412,0.441
values_20,687,484,2645,1746,1634,100.00,100.00,100.00,100.00,1.419,0.260,0.393,0.420
values_53,1097,744,4113,2705,2528,100.00,100.00,100.00,100.00,1.474,0.267,0.406,0.434
values_43,124,103,505,335,316,100.00,100.00,100.00,100.00,1.204,0.246,0.370,0.392
values_42,381,267,1411,970,910,100.00,100.00,100.00,100.00,1.427,0.270,0.393,0.419
values_0,1452,980,5437,3604,3368,100.00,100.00,100.00,100.00,1.482,0.267,0.403,0.431
values_61,1398,936,5205,3455,3230,100.00,100.00,100.00,100.00,1.494,0.269,0.405,0.433
values_97,365,263,1406,927,868,100.00,100.00,100.00,100.00,1.388,0.260,0.394,0.421
values_14,314,219,1161,784,736,100.00,100.00,100.00,100.00,1.434,0.270,0.401,0.427
values_87,1775,1180,6637,4356,4070,100.00,100.00,100.00,100.00,1.504,0.267,0.407,0.436
values_50,199,163,847,566,532,100.00,100.00,100.00,100.00,1.221,0.235,0.352,0.374
values_83,1621,1076,5993,4018,3758,100.00,100.00,100.00,100.00,1.507,0.270,0.403,0.431
values_67,1606,1084,6081,3942,3680,100.00,100.00,100.00,100.00,1.482,0.264,0.407,0.436
values_86,399,279,1495,1009,946,100.00,100.00,100.00,100.00,1.430,0.267,0.395,0.422
values_23,602,424,2285,1533,1436,100.00,100.00,100.00,100.00,1.420,0.263,0.393,0.419
values_64,1572,1056,5909,3869,3614,100.00,100.00,100.00,100.00,1.489,0.266,0.406,0.435
values_44,1511,1008,5649,3707,3464,100.00,100.00,100.00,100.00,1.499,0.267,0.408,0.436
values_71,159,131,662,444,418,100.00,100.00,100.00,100.00,1.214,0.240,0.358,0.380
values_93,63,50,234,158,150,100.00,100.00,90.00,100.00,1.260,0.269,0.399,0.420
values_88,582,404,2213,1456,1364,100.00,100.00,100.00,100.00,1.441,0.263,0.400,0.427
values_26,1311,876,4853,3248,3038,100.00,100.00,100.00,100.00,1.497,0.270,0.404,0.432
values_59,37,26,100,74,72,100.00,80.00,60.00,100.00,1.423,0.370,0.500,0.514
values_57,964,652,3553,2406,2252,100.00,100.00,100.00,100.00,1.479,0.271,0.401,0.428
values_82,128,103,513,341,322,100.00,100.00,100.00,100.00,1.243,0.250,0.375,0.398
values_75,438,315,1684,1126,1054,100.00,100.00,100.00,100.00,1.390,0.260,0.389,0.416
values_51,279,199,1013,713,670,100.00,100.00,100.00,100.00,1.402,0.275,0.391,0.416
values_7,877,592,3201,2199,2060,100.00,100.00,100.00,100.00,1.481,0.274,0.399,0.426
values_92,98,79,371,251,238,100.00,100.00,100.00,100.00,1.241,0.264,0.390,0.412
values_56,1681,1112,6201,4165,3896,100.00,100.00,100.00,100.00,1.512,0.271,0.404,0.431
values_47,1200,796,4457,2922,2732,100.00,100.00,100.00,100.00,1.508,0.269,0.411,0.439
values_95,1753,1160,6557,4273,3992,100.00,100.00,100.00,100.00,1.511,0.267,0.410,0.439
values_98,147,115,566,404,382,100.00,100.00,100.00,100.00,1.278,0.260,0.364,0.385
values_8,313,215,1141,777,730,100.00,100.00,100.00,100.00,1.456,0.274,0.403,0.429
