id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,742,632,3481,2329,1932,100.00,100.00,100.00,100.00,1.174,0.213,0.319,0.384
values_30,122,127,642,437,357,100.00,100.00,100.00,100.00,0.961,0.190,0.279,0.342
values_96,744,636,3501,2336,1939,100.00,100.00,100.00,100.00,1.170,0.213,0.318,0.384
values_15,846,728,3989,2707,2239,100.00,100.00,100.00,100.00,1.162,0.212,0.313,0.378
values_16,1030,888,4913,3269,2718,100.00,100.00,100.00,100.00,1.160,0.210,0.315,0.379
values_94,281,255,1358,907,750,100.00,100.00,100.00,100.00,1.102,0.207,0.310,0.375
values_90,1286,1088,6113,4021,3355,100.00,100.00,100.00,100.00,1.182,0.210,0.320,0.383
values_52,704,604,3293,2244,1853,100.00,100.00,100.00,100.00,1.166,0.214,0.314,0.380
values_78,636,540,2985,1952,1627,100.00,100.00,100.00,100.00,1.178,0.213,0.326,0.391
values_20,532,484,2645,1746,1451,100.00,100.00,100.00,100.00,1.099,0.201,0.305,0.367
values_53,862,744,4113,2705,2254,100.00,100.00,100.00,100.00,1.159,0.210,0.319,0.382
values_43,98,103,505,335,274,100.00,100.00,100.00,100.00,0.951,0.194,0.293,0.358
values_42,297,267,1411,970,797,100.00,100.00,100.00,100.00,1.112,0.210,0.306,0.373
values_0,1136,980,5437,3604,3000,100.00,100.00,100.00,100.00,1.159,0.209,0.315,0.379
values_61,1094,936,5205,3455,2875,100.00,100.00,100.00,100.00,1.169,0.210,0.317,0.381
values_97,287,263,1406,927,769,100.00,100.00,100.00,100.00,1.091,0.204,0.310,0.373
values_14,247,219,1161,784,646,100.00,100.00,100.00,100.00,1.128,0.213,0.315,0.382
values_87,1388,1180,6637,4356,3637,100.00,100.00,100.00,100.00,1.176,0.209,0.319,0.382
values_50,152,163,847,566,466,100.00,100.00,100.00,100.00,0.933,0.179,0.269,0.326
values_83,1264,1076,5993,4018,3337,100.00,100.00,100.00,100.00,1.175,0.211,0.315,0.379
values_67,1264,1084,6081,3942,3300,100.00,100.00,100.00,100.00,1.166,0.208,0.321,0.383
values_86,312,279,1495,1009,833,100.00,100.00,100.00,100.00,1.118,0.209,0.309,0.375
values_23,469,424,2285,1533,1268,100.00,100.00,100.00,100.00,1.106,0.205,0.306,0.370
values_64,1234,1056,5909,3869,3231,100.00,100.00,100.00,100.00,1.169,0.209,0.319,0.382
values_44,1186,1008,5649,3707,3094,100.00,100.00,100.00,100.00,1.177,0.210,0.320,0.383
values_71,123,131,662,444,364,100.00,100.00,100.00,100.00,0.939,0.186,0.277,0.338
values_93,49,50,234,158,122,100.00,100.00,90.00,100.00,0.980,0.209,0.310,0.402
values_88,456,404,2213,1456,1210,100.00,100.00,100.00,100.00,1.129,0.206,0.313,0.377
