id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,383,161,966,739,439,100.00,100.00,90.91,100.00,2.379,0.396,0.518,0.872
values_30,195,88,542,382,241,100.00,90.91,68.18,100.00,2.216,0.360,0.510,0.809
values_96,278,124,730,546,333,100.00,90.91,77.27,100.00,2.242,0.381,0.509,0.835
values_15,228,94,539,443,258,100.00,90.91,77.27,100.00,2.426,0.423,0.515,0.884
values_16,414,168,974,808,464,100.00,90.91,86.36,100.00,2.464,0.425,0.512,0.892
values_94,203,92,528,398,244,100.00,90.91,72.73,100.00,2.207,0.384,0.510,0.832
values_90,566,235,1366,1125,655,100.00,90.91,86.36,100.00,2.409,0.414,0.503,0.864
values_52,132,64,386,265,176,100.00,90.91,63.64,100.00,2.062,0.342,0.498,0.750
values_78,146,69,435,290,190,100.00,90.91,72.73,100.00,2.116,0.336,0.503,0.768
values_20,623,250,1419,1221,690,100.00,100.00,81.82,100.00,2.492,0.439,0.510,0.903
values_53,226,94,541,443,258,100.00,90.91,68.18,100.00,2.404,0.418,0.510,0.876
values_43,531,220,1290,1044,607,100.00,90.91,81.82,100.00,2.414,0.412,0.509,0.875
values_42,625,255,1510,1219,707,100.00,90.91,77.27,100.00,2.451,0.414,0.513,0.884
values_0,314,135,802,612,368,100.00,100.00,86.36,100.00,2.326,0.392,0.513,0.853
values_61,157,70,427,299,191,100.00,100.00,86.36,100.00,2.243,0.368,0.525,0.822
values_97,179,80,462,356,219,100.00,90.91,77.27,100.00,2.237,0.387,0.503,0.817
values_14,64,36,211,137,96,100.00,90.91,54.55,100.00,1.778,0.303,0.467,0.667
values_87,355,152,865,704,415,100.00,90.91,77.27,100.00,2.336,0.410,0.504,0.855
values_50,410,161,920,792,446,100.00,90.91,72.73,100.00,2.547,0.446,0.518,0.919
values_83,709,287,1664,1406,804,100.00,90.91,86.36,100.00,2.470,0.426,0.504,0.882
values_67,462,192,1094,915,531,100.00,90.91,72.73,100.00,2.406,0.422,0.505,0.870
