id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,831,620,3413,2302,2302,100.00,100.00,100.00,100.00,1.340,0.243,0.361,0.361
values_30,585,436,2393,1590,1590,100.00,100.00,100.00,100.00,1.342,0.244,0.368,0.368
values_96,585,436,2333,1608,1608,100.00,100.00,100.00,100.00,1.342,0.251,0.364,0.364
values_15,654,488,2645,1801,1801,100.00,100.00,100.00,100.00,1.340,0.247,0.363,0.363
values_16,372,283,1515,1016,1016,100.00,100.00,100.00,100.00,1.314,0.246,0.366,0.366
values_94,1145,868,4797,3222,3222,100.00,100.00,100.00,100.00,1.319,0.239,0.355,0.355
values_90,461,336,1800,1235,1235,100.00,100.00,100.00,100.00,1.372,0.256,0.373,0.373
values_52,587,444,2433,1604,1604,100.00,100.00,100.00,100.00,1.322,0.241,0.366,0.366
values_78,572,432,2349,1565,1565,100.00,100.00,100.00,100.00,1.324,0.244,0.365,0.365
values_20,588,448,2453,1611,1611,100.00,100.00,100.00,100.00,1.312,0.240,0.365,0.365
values_53,1102,840,4705,3083,3083,100.00,100.00,100.00,100.00,1.312,0.234,0.357,0.357
values_43,1081,836,4585,3064,3064,100.00,100.00,100.00,100.00,1.293,0.236,0.353,0.353
values_42,365,271,1447,989,989,100.00,100.00,100.00,100.00,1.347,0.252,0.369,0.369
values_0,1142,888,4941,3227,3227,100.00,100.00,100.00,100.00,1.286,0.231,0.354,0.354
values_61,69,46,214,151,151,100.00,100.00,80.00,100.00,1.500,0.322,0.457,0.457
values_97,1585,1220,6961,4456,4456,100.00,100.00,100.00,100.00,1.299,0.228,0.356,0.356
values_14,1006,776,4285,2833,2833,100.00,100.00,100.00,100.00,1.296,0.235,0.355,0.355
values_87,102,67,303,224,224,100.00,80.00,70.00,100.00,1.522,0.337,0.455,0.455
values_50,521,388,2109,1410,1410,100.00,100.00,100.00,100.00,1.343,0.247,0.370,0.370
values_83,587,444,2433,1604,1604,100.00,100.00,100.00,100.00,1.322,0.241,0.366,0.366
values_67,1486,1112,6217,4177,4177,100.00,100.00,100.00,100.00,1.336,0.239,0.356,0.356
