id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1244,728,4057,2695,2695,100.00,100.00,100.00,100.00,1.709,0.307,0.462,0.462
values_30,964,568,3093,2103,2103,100.00,100.00,100.00,100.00,1.697,0.312,0.458,0.458
values_96,1162,684,3793,2522,2522,100.00,100.00,100.00,100.00,1.699,0.306,0.461,0.461
values_15,1438,856,4749,3147,3147,100.00,100.00,100.00,100.00,1.680,0.303,0.457,0.457
values_16,426,255,1366,913,913,100.00,100.00,100.00,100.00,1.671,0.312,0.467,0.467
values_94,900,540,2977,1946,1946,100.00,100.00,100.00,100.00,1.667,0.302,0.462,0.462
values_90,403,239,1262,867,867,100.00,100.00,100.00,100.00,1.686,0.319,0.465,0.465
values_52,1970,1160,6565,4279,4279,100.00,100.00,100.00,100.00,1.698,0.300,0.460,0.460
values_78,871,512,2813,1879,1879,100.00,100.00,100.00,100.00,1.701,0.310,0.464,0.464
values_20,1750,1040,5813,3829,3829,100.00,100.00,100.00,100.00,1.683,0.301,0.457,0.457
values_53,514,311,1664,1119,1119,100.00,100.00,100.00,100.00,1.653,0.309,0.459,0.459
values_43,1485,880,4925,3231,3231,100.00,100.00,100.00,100.00,1.688,0.302,0.460,0.460
values_42,115,87,419,271,271,100.00,100.00,100.00,100.00,1.322,0.274,0.424,0.424
values_0,1005,600,3293,2189,2189,100.00,100.00,100.00,100.00,1.675,0.305,0.459,0.459
values_61,553,339,1844,1198,1198,100.00,100.00,100.00,100.00,1.631,0.300,0.462,0.462
values_97,1875,1120,6297,4095,4095,100.00,100.00,100.00,100.00,1.674,0.298,0.458,0.458
values_14,1501,892,5053,3240,3240,100.00,100.00,100.00,100.00,1.683,0.297,0.463,0.463
values_87,151,95,465,321,321,100.00,100.00,100.00,100.00,1.589,0.325,0.470,0.470
values_50,1147,684,3769,2504,2504,100.00,100.00,100.00,100.00,1.677,0.304,0.458,0.458
values_83,1813,1076,6013,3970,3970,100.00,100.00,100.00,100.00,1.685,0.302,0.457,0.457
values_67,565,340,1796,1224,1224,100.00,100.00,100.00,100.00,1.662,0.315,0.462,0.462
values_86,1075,640,3521,2343,2343,100.00,100.00,100.00,100.00,1.680,0.305,0.459,0.459
values_23,1561,932,5213,3406,3406,100.00,100.00,100.00,100.00,1.675,0.299,0.458,0.458
values_64,586,352,1880,1263,1263,100.00,100.00,100.00,100.00,1.665,0.312,0.464,0.464
values_44,921,552,3009,2009,2009,100.00,100.00,100.00,100.00,1.668,0.306,0.458,0.458
values_71,942,564,3093,2048,2048,100.00,100.00,100.00,100.00,1.670,0.305,0.460,0.460
values_93,1992,1184,6649,4357,4357,100.00,100.00,100.00,100.00,1.682,0.300,0.457,0.457
values_88,230,147,743,520,520,100.00,100.00,100.00,100.00,1.565,0.310,0.442,0.442
values_26,789,468,2549,1706,1706,100.00,100.00,100.00,100.00,1.686,0.310,0.462,0.462
values_59,2007,1184,6673,4375,4375,100.00,100.00,100.00,100.00,1.695,0.301,0.459,0.459
values_57,749,448,2453,1611,1611,100.00,100.00,100.00,100.00,1.672,0.305,0.465,0.465
values_82,1190,700,3853,2598,2598,100.00,100.00,100.00,100.00,1.700,0.309,0.458,0.458
values_75,1063,636,3485,2324,2324,100.00,100.00,100.00,100.00,1.671,0.305,0.457,0.457
values_51,345,203,1057,738,738,100.00,100.00,100.00,100.00,1.700,0.326,0.467,0.467
values_7,1483,876,4905,3224,3224,100.00,100.00,100.00,100.00,1.693,0.302,0.460,0.460
values_92,676,412,2237,1458,1458,100.00,100.00,100.00,100.00,1.641,0.302,0.464,0.464
values_56,829,488,2697,1777,1777,100.00,100.00,100.00,100.00,1.699,0.307,0.467,0.467
values_47,1642,984,5509,3587,3587,100.00,100.00,100.00,100.00,1.669,0.298,0.458,0.458
values_95,146,95,457,315,315,100.00,100.00,100.00,100.00,1.537,0.319,0.463,0.463
values_98,447,267,1411,970,970,100.00,100.00,100.00,100.00,1.674,0.317,0.461,0.461
values_8,1045,620,3389,2284,2284,100.00,100.00,100.00,100.00,1.685,0.308,0.458,0.458
values_18,452,267,1419,976,976,100.00,100.00,100.00,100.00,1.693,0.319,0.463,0.463
values_28,159,107,533,348,348,100.00,100.00,100.00,100.00,1.486,0.298,0.457,0.457
values_81,1628,956,5317,3562,3562,100.00,100.00,100.00,100.00,1.703,0.306,0.457,0.457
values_17,365,223,1173,785,785,100.00,100.00,100.00,100.00,1.637,0.311,0.465,0.465
values_38,1908,1136,6365,4177,4177,100.00,100.00,100.00,100.00,1.680,0.300,0.457,0.457
values_41,472,287,1535,1023,1023,100.00,100.00,100.00,100.00,1.645,0.307,0.461,0.461
values_73,1927,1144,6481,4185,4185,100.00,100.00,100.00,100.00,1.684,0.297,0.460,0.460
values_66,1404,828,4629,3050,3050,100.00,100.00,100.00,100.00,1.696,0.303,0.460,0.460
values_58,704,428,2297,1534,1534,100.00,100.00,100.00,100.00,1.645,0.306,0.459,0.459
values_70,1497,884,4857,3298,3298,100.00,100.00,100.00,100.00,1.693,0.308,0.454,0.454
values_46,1520,900,5013,3320,3320,100.00,100.00,100.00,100.00,1.689,0.303,0.458,0.458
values_11,363,219,1153,778,778,100.00,100.00,100.00,100.00,1.658,0.315,0.467,0.467
values_33,382,227,1217,810,810,100.00,100.00,100.00,100.00,1.683,0.314,0.472,0.472
values_72,224,143,715,507,507,100.00,100.00,100.00,100.00,1.566,0.313,0.442,0.442
values_6,1195,720,3945,2627,2627,100.00,100.00,100.00,100.00,1.660,0.303,0.455,0.455
values_10,584,348,1860,1256,1256,100.00,100.00,100.00,100.00,1.678,0.314,0.465,0.465
values_27,69,46,214,151,151,100.00,100.00,80.00,100.00,1.500,0.322,0.457,0.457
values_24,152,99,485,328,328,100.00,100.00,100.00,100.00,1.535,0.313,0.463,0.463
values_3,584,348,1860,1256,1256,100.00,100.00,100.00,100.00,1.678,0.314,0.465,0.465
values_69,210,139,718,470,470,100.00,100.00,100.00,100.00,1.511,0.292,0.447,0.447
values_36,1911,1132,6353,4176,4176,100.00,100.00,100.00,100.00,1.688,0.301,0.458,0.458
values_21,545,323,1764,1170,1170,100.00,100.00,100.00,100.00,1.687,0.309,0.466,0.466
values_5,1409,828,4585,3080,3080,100.00,100.00,100.00,100.00,1.702,0.307,0.457,0.457
values_49,157,99,493,334,334,100.00,100.00,100.00,100.00,1.586,0.318,0.470,0.470
values_1,1791,1072,5961,3939,3939,100.00,100.00,100.00,100.00,1.671,0.300,0.455,0.455
values_2,1041,612,3349,2270,2270,100.00,100.00,100.00,100.00,1.701,0.311,0.459,0.459
values_13,108,75,351,244,244,100.00,100.00,100.00,100.00,1.440,0.308,0.443,0.443
