id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,57223,17246,226333,167851,124990,100.00,100.00,100.00,100.00,3.318,0.253,0.341,0.458
values_30,66174,19893,261421,193862,144406,100.00,100.00,100.00,100.00,3.326,0.253,0.341,0.458
values_96,234,1725,21865,16238,53227,100.00,100.00,100.00,100.00,0.136,0.011,0.014,0.004
values_15,49118,14845,194535,144278,107398,100.00,100.00,100.00,100.00,3.309,0.252,0.340,0.457
values_16,76013,22798,299961,222431,165736,100.00,100.00,100.00,100.00,3.334,0.253,0.342,0.459
values_94,188,1238,15565,11563,174266,100.00,100.00,100.00,100.00,0.152,0.012,0.016,0.001
values_90,191733,56766,751993,557471,416080,100.00,100.00,100.00,100.00,3.378,0.255,0.344,0.461
values_52,173278,51365,680005,504118,376198,100.00,100.00,100.00,100.00,3.373,0.255,0.344,0.461
values_78,98523,29430,388045,287723,214498,100.00,100.00,100.00,100.00,3.348,0.254,0.342,0.459
values_20,2668,4933,63765,47318,229967,100.00,100.00,100.00,100.00,0.541,0.042,0.056,0.012
values_53,98523,29430,388045,287723,214498,100.00,100.00,100.00,100.00,3.348,0.254,0.342,0.459
values_43,4259,8998,117261,86987,526490,100.00,100.00,100.00,100.00,0.473,0.036,0.049,0.008
values_42,3083,6110,79225,58783,309032,100.00,100.00,100.00,100.00,0.505,0.039,0.052,0.010
values_0,139998,41613,550111,407846,304246,100.00,100.00,100.00,100.00,3.364,0.254,0.343,0.460
values_61,76013,22798,299961,222431,165736,100.00,100.00,100.00,100.00,3.334,0.253,0.342,0.459
values_97,124,558,6841,5087,42454,100.00,100.00,100.00,100.00,0.222,0.018,0.024,0.003
values_14,41817,12678,165865,123023,91540,100.00,100.00,100.00,100.00,3.298,0.252,0.340,0.457
values_87,211454,62533,828891,614462,458686,100.00,100.00,100.00,100.00,3.381,0.255,0.344,0.461
values_50,234,1725,21865,16238,53227,100.00,100.00,100.00,100.00,0.136,0.011,0.014,0.004
values_83,124,558,6841,5087,42454,100.00,100.00,100.00,100.00,0.222,0.018,0.024,0.003
values_67,139998,41613,550111,407846,304246,100.00,100.00,100.00,100.00,3.364,0.254,0.343,0.460
values_86,125089,37238,491881,364687,271996,100.00,100.00,100.00,100.00,3.359,0.254,0.343,0.460
values_23,86782,25973,342115,253678,189070,100.00,100.00,100.00,100.00,3.341,0.254,0.342,0.459
values_64,124,558,6841,5087,42454,100.00,100.00,100.00,100.00,0.222,0.018,0.024,0.003
values_44,92,341,4093,3046,17465,100.00,100.00,100.00,100.00,0.270,0.022,0.030,0.005
values_71,2668,4933,63765,47318,229967,100.00,100.00,100.00,100.00,0.541,0.042,0.056,0.012
values_93,49118,14845,194535,144278,107398,100.00,100.00,100.00,100.00,3.309,0.252,0.340,0.457
values_88,191733,56766,751993,557471,416080,100.00,100.00,100.00,100.00,3.378,0.255,0.344,0.461
values_26,10,38,361,271,362,100.00,100.00,100.00,100.00,0.263,0.028,0.037,0.028
values_59,1796,3053,39151,29062,118205,100.00,100.00,100.00,100.00,0.588,0.046,0.062,0.015
values_57,92,341,4093,3046,17465,100.00,100.00,100.00,100.00,0.270,0.022,0.030,0.005
values_82,111278,33181,437913,324686,242110,100.00,100.00,100.00,100.00,3.354,0.254,0.343,0.460
values_75,57223,17246,226333,167851,124990,100.00,100.00,100.00,100.00,3.318,0.253,0.341,0.458
values_51,86782,25973,342115,253678,189070,100.00,100.00,100.00,100.00,3.341,0.254,0.342,0.459
values_7,10,38,361,271,362,100.00,100.00,100.00,100.00,0.263,0.028,0.037,0.028
values_92,98523,29430,388045,287723,214498,100.00,100.00,100.00,100.00,3.348,0.254,0.342,0.459
values_56,3753,7461,97003,71966,406945,100.00,100.00,100.00,100.00,0.503,0.039,0.052,0.009
values_47,4259,8998,117261,86987,526490,100.00,100.00,100.00,100.00,0.473,0.036,0.049,0.008
values_95,111278,33181,437913,324686,242110,100.00,100.00,100.00,100.00,3.354,0.254,0.343,0.460
values_98,92,341,4093,3046,17465,100.00,100.00,100.00,100.00,0.270,0.022,0.030,0.005
values_8,41817,12678,165865,123023,91540,100.00,100.00,100.00,100.00,3.298,0.252,0.340,0.457
values_18,124,558,6841,5087,42454,100.00,100.00,100.00,100.00,0.222,0.018,0.024,0.003
values_28,2668,4933,63765,47318,229967,100.00,100.00,100.00,100.00,0.541,0.042,0.056,0.012
values_81,49118,14845,194535,144278,107398,100.00,100.00,100.00,100.00,3.309,0.252,0.340,0.457
values_17,111278,33181,437913,324686,242110,100.00,100.00,100.00,100.00,3.354,0.254,0.343,0.460
values_38,234,1725,21865,16238,53227,100.00,100.00,100.00,100.00,0.136,0.011,0.014,0.004
values_41,66174,19893,261421,193862,144406,100.00,100.00,100.00,100.00,3.326,0.253,0.341,0.458
values_73,139998,41613,550111,407846,304246,100.00,100.00,100.00,100.00,3.364,0.254,0.343,0.460
values_66,5103,10733,140161,103966,670643,100.00,100.00,100.00,100.00,0.475,0.036,0.049,0.008
values_58,86782,25973,342115,253678,189070,100.00,100.00,100.00,100.00,3.341,0.254,0.342,0.459
values_70,76013,22798,299961,222431,165736,100.00,100.00,100.00,100.00,3.334,0.253,0.342,0.459
values_46,98523,29430,388045,287723,214498,100.00,100.00,100.00,100.00,3.348,0.254,0.342,0.459
