id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1345,833,3068,2855,2855,100.00,100.00,100.00,100.00,1.615,0.438,0.471,0.471
values_30,221,149,538,509,509,100.00,100.00,100.00,100.00,1.483,0.411,0.434,0.434
values_96,250,164,595,565,565,100.00,100.00,100.00,100.00,1.524,0.420,0.442,0.442
values_15,177,119,428,409,409,100.00,100.00,100.00,100.00,1.487,0.414,0.433,0.433
values_16,1326,827,3043,2826,2826,100.00,100.00,100.00,100.00,1.603,0.436,0.469,0.469
values_94,987,614,2258,2104,2104,100.00,100.00,100.00,100.00,1.607,0.437,0.469,0.469
values_90,274,182,661,625,625,100.00,100.00,100.00,100.00,1.505,0.415,0.438,0.438
values_52,782,494,1814,1692,1692,100.00,100.00,100.00,100.00,1.583,0.431,0.462,0.462
values_78,486,314,1150,1080,1080,100.00,100.00,100.00,100.00,1.548,0.423,0.450,0.450
values_20,939,587,2159,2014,2014,100.00,100.00,100.00,100.00,1.600,0.435,0.466,0.466
values_53,654,413,1516,1419,1419,100.00,100.00,100.00,100.00,1.584,0.431,0.461,0.461
values_43,611,389,1425,1330,1330,100.00,100.00,100.00,100.00,1.571,0.429,0.459,0.459
values_42,150,104,372,356,356,100.00,100.00,100.00,100.00,1.442,0.403,0.421,0.421
values_0,57,44,148,144,144,100.00,100.00,100.00,100.00,1.295,0.385,0.396,0.396
values_61,874,548,2019,1893,1893,100.00,100.00,100.00,100.00,1.595,0.433,0.462,0.462
values_97,908,566,2081,1941,1941,100.00,100.00,100.00,100.00,1.604,0.436,0.468,0.468
values_14,129,89,316,303,303,100.00,100.00,100.00,100.00,1.449,0.408,0.426,0.426
values_87,1116,695,2558,2383,2383,100.00,100.00,100.00,100.00,1.606,0.436,0.468,0.468
values_50,74,56,192,184,184,100.00,100.00,100.00,100.00,1.321,0.385,0.402,0.402
values_83,970,605,2224,2071,2071,100.00,100.00,100.00,100.00,1.603,0.436,0.468,0.468
values_67,772,485,1782,1665,1665,100.00,100.00,100.00,100.00,1.592,0.433,0.464,0.464
values_86,1517,941,3463,3212,3212,100.00,100.00,100.00,100.00,1.612,0.438,0.472,0.472
values_23,173,116,416,396,396,100.00,100.00,100.00,100.00,1.491,0.416,0.437,0.437
values_64,43,44,147,141,141,100.00,100.00,83.33,100.00,0.977,0.293,0.305,0.305
values_44,125,86,304,290,290,100.00,100.00,100.00,100.00,1.453,0.411,0.431,0.431
values_71,1421,890,3275,3039,3039,100.00,100.00,100.00,100.00,1.597,0.434,0.468,0.468
values_93,550,350,1284,1206,1206,100.00,100.00,100.00,100.00,1.571,0.428,0.456,0.456
values_88,1107,692,2548,2376,2376,100.00,100.00,100.00,100.00,1.600,0.434,0.466,0.466
values_26,550,350,1284,1206,1206,100.00,100.00,100.00,100.00,1.571,0.428,0.456,0.456
values_59,1074,668,2459,2293,2293,100.00,100.00,100.00,100.00,1.608,0.437,0.468,0.468
values_57,423,275,1005,944,944,100.00,100.00,100.00,100.00,1.538,0.421,0.448,0.448
values_82,923,578,2127,1987,1987,100.00,100.00,100.00,100.00,1.597,0.434,0.465,0.465
values_75,1142,710,2615,2439,2439,100.00,100.00,100.00,100.00,1.608,0.437,0.468,0.468
values_51,683,431,1583,1482,1482,100.00,100.00,100.00,100.00,1.585,0.431,0.461,0.461
values_7,196,134,483,459,459,100.00,100.00,100.00,100.00,1.463,0.406,0.427,0.427
values_92,88,65,226,217,217,100.00,100.00,100.00,100.00,1.354,0.389,0.406,0.406
values_56,1547,959,3529,3272,3272,100.00,100.00,100.00,100.00,1.613,0.438,0.473,0.473
values_47,150,104,372,356,356,100.00,100.00,100.00,100.00,1.442,0.403,0.421,0.421
values_95,26,29,91,88,88,100.00,100.00,83.33,100.00,0.897,0.286,0.295,0.295
values_98,1474,911,3352,3109,3109,100.00,100.00,100.00,100.00,1.618,0.440,0.474,0.474
values_8,598,380,1393,1303,1303,100.00,100.00,100.00,100.00,1.574,0.429,0.459,0.459
values_18,1512,938,3452,3202,3202,100.00,100.00,100.00,100.00,1.612,0.438,0.472,0.472
values_28,237,161,583,552,552,100.00,100.00,100.00,100.00,1.472,0.407,0.429,0.429
values_81,1075,668,2458,2290,2290,100.00,100.00,100.00,100.00,1.609,0.437,0.469,0.469
values_17,18,20,58,58,58,100.00,100.00,66.67,100.00,0.900,0.310,0.310,0.310
values_38,1212,755,2776,2577,2577,100.00,100.00,100.00,100.00,1.605,0.437,0.470,0.470
values_41,109,77,272,263,263,100.00,100.00,100.00,100.00,1.416,0.401,0.414,0.414
values_73,68,53,182,177,177,100.00,100.00,100.00,100.00,1.283,0.374,0.384,0.384
values_66,1675,1034,3804,3522,3522,100.00,100.00,100.00,100.00,1.620,0.440,0.476,0.476
values_58,427,275,1007,950,950,100.00,100.00,100.00,100.00,1.553,0.424,0.449,0.449
values_70,31,32,103,101,101,100.00,100.00,100.00,100.00,0.969,0.301,0.307,0.307
values_46,187,125,450,429,429,100.00,100.00,100.00,100.00,1.496,0.416,0.436,0.436
values_11,120,83,293,280,280,100.00,100.00,100.00,100.00,1.446,0.410,0.429,0.429
values_33,1021,638,2346,2184,2184,100.00,100.00,100.00,100.00,1.600,0.435,0.467,0.467
values_72,909,566,2080,1938,1938,100.00,100.00,100.00,100.00,1.606,0.437,0.469,0.469
values_6,367,236,862,814,814,100.00,100.00,100.00,100.00,1.555,0.426,0.451,0.451
values_10,1289,800,2945,2739,2739,100.00,100.00,100.00,100.00,1.611,0.438,0.471,0.471
values_27,1327,830,3055,2839,2839,100.00,100.00,100.00,100.00,1.599,0.434,0.467,0.467
values_24,1268,788,2899,2693,2693,100.00,100.00,100.00,100.00,1.609,0.437,0.471,0.471
values_3,528,341,1249,1170,1170,100.00,100.00,100.00,100.00,1.548,0.423,0.451,0.451
values_69,420,269,985,930,930,100.00,100.00,100.00,100.00,1.561,0.426,0.452,0.452
values_36,795,503,1852,1737,1737,100.00,100.00,100.00,100.00,1.581,0.429,0.458,0.458
values_21,1411,878,3233,3005,3005,100.00,100.00,100.00,100.00,1.607,0.436,0.470,0.470
values_5,1720,1061,3903,3612,3612,100.00,100.00,100.00,100.00,1.621,0.441,0.476,0.476
values_49,1046,656,2411,2241,2241,100.00,100.00,100.00,100.00,1.595,0.434,0.467,0.467
values_1,424,272,994,934,934,100.00,100.00,100.00,100.00,1.559,0.427,0.454,0.454
values_2,471,302,1107,1043,1043,100.00,100.00,100.00,100.00,1.560,0.425,0.452,0.452
values_13,1172,734,2701,2513,2513,100.00,100.00,100.00,100.00,1.597,0.434,0.466,0.466
values_32,1300,806,2966,2756,2756,100.00,100.00,100.00,100.00,1.613,0.438,0.472,0.472
values_39,837,527,1938,1811,1811,100.00,100.00,100.00,100.00,1.588,0.432,0.462,0.462
values_4,102,74,260,250,250,100.00,100.00,100.00,100.00,1.378,0.392,0.408,0.408
values_65,121,86,305,293,293,100.00,100.00,100.00,100.00,1.407,0.397,0.413,0.413
values_85,207,137,494,469,469,100.00,100.00,100.00,100.00,1.511,0.419,0.441,0.441
values_62,1189,743,2735,2546,2546,100.00,100.00,100.00,100.00,1.600,0.435,0.467,0.467
values_91,81,59,204,197,197,100.00,100.00,100.00,100.00,1.373,0.397,0.411,0.411
values_25,11,14,35,35,35,100.00,100.00,66.67,100.00,0.786,0.314,0.314,0.314
values_63,459,293,1071,1004,1004,100.00,100.00,100.00,100.00,1.567,0.429,0.457,0.457
values_12,76,56,193,187,187,100.00,100.00,100.00,100.00,1.357,0.394,0.406,0.406
values_79,357,233,850,801,801,100.00,100.00,100.00,100.00,1.532,0.420,0.446,0.446
values_54,704,443,1626,1519,1519,100.00,100.00,100.00,100.00,1.589,0.433,0.463,0.463
values_9,167,113,406,389,389,100.00,100.00,100.00,100.00,1.478,0.411,0.429,0.429
values_74,1231,764,2814,2622,2622,100.00,100.00,100.00,100.00,1.611,0.437,0.469,0.469
values_22,155,107,383,366,366,100.00,100.00,100.00,100.00,1.449,0.405,0.423,0.423
values_89,376,239,872,821,821,100.00,100.00,83.33,100.00,1.573,0.431,0.458,0.458
values_48,1067,665,2447,2280,2280,100.00,100.00,100.00,100.00,1.605,0.436,0.468,0.468
values_99,70,53,183,180,180,100.00,100.00,100.00,100.00,1.321,0.383,0.389,0.389
values_60,37,38,125,121,121,100.00,100.00,100.00,100.00,0.974,0.296,0.306,0.306
values_34,1057,662,2438,2276,2276,100.00,100.00,100.00,100.00,1.597,0.434,0.464,0.464
values_31,210,143,517,492,492,100.00,100.00,100.00,100.00,1.469,0.406,0.427,0.427
values_37,675,428,1572,1472,1472,100.00,100.00,100.00,100.00,1.577,0.429,0.459,0.459
values_76,173,119,429,412,412,100.00,100.00,100.00,100.00,1.454,0.403,0.420,0.420
values_19,473,302,1105,1037,1037,100.00,100.00,100.00,100.00,1.566,0.428,0.456,0.456
values_45,1541,959,3529,3272,3272,100.00,100.00,100.00,100.00,1.607,0.437,0.471,0.471
values_68,799,503,1851,1734,1734,100.00,100.00,100.00,100.00,1.588,0.432,0.461,0.461
values_35,1502,935,3440,3189,3189,100.00,100.00,100.00,100.00,1.606,0.437,0.471,0.471
values_80,311,203,739,698,698,100.00,100.00,100.00,100.00,1.532,0.421,0.446,0.446
values_77,860,542,1992,1858,1858,100.00,100.00,100.00,100.00,1.587,0.432,0.463,0.463
values_29,43,44,147,141,141,100.00,100.00,83.33,100.00,0.977,0.293,0.305,0.305
values_55,204,137,494,469,469,100.00,100.00,100.00,100.00,1.489,0.413,0.435,0.435
values_40,161,107,383,366,366,100.00,100.00,83.33,100.00,1.505,0.420,0.440,0.440
