id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,1896,220,779,550,550,100.00,100.00,62.50,100.00,8.618,2.434,3.447,3.447
values_7,1896,220,779,550,550,100.00,100.00,62.50,100.00,8.618,2.434,3.447,3.447
values_8,1896,220,779,550,550,100.00,100.00,62.50,100.00,8.618,2.434,3.447,3.447
values_6,1896,220,779,569,569,100.00,100.00,62.50,100.00,8.618,2.434,3.332,3.332
values_3,1896,220,779,550,550,100.00,100.00,62.50,100.00,8.618,2.434,3.447,3.447
values_5,1896,220,779,569,569,100.00,100.00,62.50,100.00,8.618,2.434,3.332,3.332
values_1,1896,220,779,569,569,100.00,100.00,62.50,100.00,8.618,2.434,3.332,3.332
values_2,1896,220,779,569,569,100.00,100.00,62.50,100.00,8.618,2.434,3.332,3.332
values_4,1896,220,779,569,569,100.00,100.00,62.50,100.00,8.618,2.434,3.332,3.332
values_9,1896,220,779,569,569,100.00,100.00,62.50,100.00,8.618,2.434,3.332,3.332
