id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2319,516,3827,2594,15849,100.00,100.00,100.00,100.00,4.494,0.606,0.894,0.146
values_30,7268,1492,11155,7506,3681,100.00,100.00,100.00,100.00,4.871,0.652,0.968,1.974
values_96,2318,516,3827,2594,15449,100.00,100.00,100.00,100.00,4.492,0.606,0.894,0.150
values_15,9250,1990,14893,10008,4920,100.00,100.00,100.00,100.00,4.648,0.621,0.924,1.880
values_16,78,30,173,128,250,100.00,100.00,100.00,100.00,2.600,0.451,0.609,0.312
values_94,1231,282,2069,1412,5804,100.00,100.00,100.00,100.00,4.365,0.595,0.872,0.212
values_90,12906,2766,20717,13904,6852,100.00,100.00,100.00,100.00,4.666,0.623,0.928,1.884
values_52,12906,2766,20717,13904,6852,100.00,100.00,100.00,100.00,4.666,0.623,0.928,1.884
values_78,11002,2362,17685,11876,5846,100.00,100.00,100.00,100.00,4.658,0.622,0.926,1.882
values_20,690,166,1197,824,20318,100.00,100.00,100.00,100.00,4.157,0.576,0.837,0.034
values_53,4882,1066,7957,5364,48884,100.00,100.00,100.00,100.00,4.580,0.614,0.910,0.100
values_43,11002,2362,17685,11876,5846,100.00,100.00,100.00,100.00,4.658,0.622,0.926,1.882
values_42,14644,2980,22323,14978,7385,100.00,100.00,100.00,100.00,4.914,0.656,0.978,1.983
values_0,77,30,173,128,254,100.00,100.00,100.00,100.00,2.567,0.445,0.602,0.303
values_61,5514,1200,8963,6038,59165,100.00,100.00,100.00,100.00,4.595,0.615,0.913,0.093
values_97,3741,822,6125,4136,33036,100.00,100.00,100.00,100.00,4.551,0.611,0.904,0.113
values_14,308,82,565,396,4038,100.00,100.00,100.00,100.00,3.756,0.545,0.778,0.076
values_87,3744,822,6125,4136,32464,100.00,100.00,100.00,100.00,4.555,0.611,0.905,0.115
values_50,18070,3670,27501,18440,9104,100.00,100.00,100.00,100.00,4.924,0.657,0.980,1.985
values_83,11002,2362,17685,11876,5846,100.00,100.00,100.00,100.00,4.658,0.622,0.926,1.882
values_67,948,220,1603,1098,4049,100.00,100.00,100.00,100.00,4.309,0.591,0.863,0.234
values_86,78,30,173,128,250,100.00,100.00,100.00,100.00,2.600,0.451,0.609,0.312
values_23,12906,2766,20717,13904,6852,100.00,100.00,100.00,100.00,4.666,0.623,0.928,1.884
values_64,11935,2560,19171,12870,6339,100.00,100.00,100.00,100.00,4.662,0.623,0.927,1.883
values_44,4888,1066,7957,5364,47744,100.00,100.00,100.00,100.00,4.585,0.614,0.911,0.102
values_71,7268,1492,11155,7506,3681,100.00,100.00,100.00,100.00,4.871,0.652,0.968,1.974
values_93,12906,2766,20717,13904,6852,100.00,100.00,100.00,100.00,4.666,0.623,0.928,1.884
values_88,14644,2980,22323,14978,7385,100.00,100.00,100.00,100.00,4.914,0.656,0.978,1.983
values_26,14644,2980,22323,14978,7385,100.00,100.00,100.00,100.00,4.914,0.656,0.978,1.983
values_59,18070,3670,27501,18440,9104,100.00,100.00,100.00,100.00,4.924,0.657,0.980,1.985
values_57,19530,4170,31253,20948,10350,100.00,100.00,100.00,100.00,4.683,0.625,0.932,1.887
values_82,1553,352,2595,1766,8605,100.00,100.00,100.00,100.00,4.412,0.598,0.879,0.180
values_75,4882,1066,7957,5364,47924,100.00,100.00,100.00,100.00,4.580,0.614,0.910,0.102
values_51,12906,2766,20717,13904,6852,100.00,100.00,100.00,100.00,4.666,0.623,0.928,1.884
values_7,6202,1342,10029,6752,3308,100.00,100.00,100.00,100.00,4.621,0.618,0.919,1.875
values_92,480,120,851,590,9767,100.00,100.00,100.00,100.00,4.000,0.564,0.814,0.049
values_56,78,30,173,128,254,100.00,100.00,100.00,100.00,2.600,0.451,0.609,0.307
values_47,175,52,339,242,1259,100.00,100.00,100.00,100.00,3.365,0.516,0.723,0.139
values_95,3741,822,6125,4136,32152,100.00,100.00,100.00,100.00,4.551,0.611,0.904,0.116
values_98,944,220,1603,1098,3881,100.00,100.00,100.00,100.00,4.291,0.589,0.860,0.243
values_8,19292,3916,29347,19674,9717,100.00,100.00,100.00,100.00,4.926,0.657,0.981,1.985
values_18,3742,822,6125,4136,31996,100.00,100.00,100.00,100.00,4.552,0.611,0.905,0.117
values_28,948,220,1603,1098,3977,100.00,100.00,100.00,100.00,4.309,0.591,0.863,0.238
values_81,310,82,565,396,3934,100.00,100.00,100.00,100.00,3.780,0.549,0.783,0.079
values_17,75,30,173,128,258,100.00,100.00,100.00,100.00,2.500,0.434,0.586,0.291
values_38,4889,1066,7957,5364,47984,100.00,100.00,100.00,100.00,4.586,0.614,0.911,0.102
values_41,12906,2766,20717,13904,6852,100.00,100.00,100.00,100.00,4.666,0.623,0.928,1.884
values_73,2322,516,3827,2594,15769,100.00,100.00,100.00,100.00,4.500,0.607,0.895,0.147
values_66,7650,1650,12341,8300,4074,100.00,100.00,100.00,100.00,4.636,0.620,0.922,1.878
values_58,19530,4170,31253,20948,10350,100.00,100.00,100.00,100.00,4.683,0.625,0.932,1.887
values_70,2753,610,4533,3068,20720,100.00,100.00,100.00,100.00,4.513,0.607,0.897,0.133
values_46,1918,430,3181,2160,11576,100.00,100.00,100.00,100.00,4.460,0.603,0.888,0.166
values_11,7650,1650,12341,8300,4074,100.00,100.00,100.00,100.00,4.636,0.620,0.922,1.878
values_33,481,120,851,590,9943,100.00,100.00,100.00,100.00,4.008,0.565,0.815,0.048
values_72,2750,610,4533,3068,20368,100.00,100.00,100.00,100.00,4.508,0.607,0.896,0.135
values_6,4294,940,7011,4730,39817,100.00,100.00,100.00,100.00,4.568,0.612,0.908,0.108
values_10,175,52,339,242,1235,100.00,100.00,100.00,100.00,3.365,0.516,0.723,0.142
values_27,2329,516,3827,2594,15529,100.00,100.00,100.00,100.00,4.514,0.609,0.898,0.150
values_24,16888,3432,25715,17246,8511,100.00,100.00,100.00,100.00,4.921,0.657,0.979,1.984
values_3,19292,3916,29347,19674,9717,100.00,100.00,100.00,100.00,4.926,0.657,0.981,1.985
values_69,78,30,173,128,250,100.00,100.00,100.00,100.00,2.600,0.451,0.609,0.312
values_36,5515,1200,8963,6038,56989,100.00,100.00,100.00,100.00,4.596,0.615,0.913,0.097
values_21,1913,430,3181,2160,12116,100.00,100.00,100.00,100.00,4.449,0.601,0.886,0.158
values_5,1234,282,2069,1412,5748,100.00,100.00,100.00,100.00,4.376,0.596,0.874,0.215
values_49,2325,516,3827,2594,15289,100.00,100.00,100.00,100.00,4.506,0.608,0.896,0.152
values_1,477,120,851,590,10119,100.00,100.00,100.00,100.00,3.975,0.561,0.808,0.047
values_2,5509,1200,8963,6038,58077,100.00,100.00,100.00,100.00,4.591,0.615,0.912,0.095
values_13,19530,4170,31253,20948,10350,100.00,100.00,100.00,100.00,4.683,0.625,0.932,1.887
