id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,548,500,2697,1816,1660,100.00,100.00,100.00,100.00,1.096,0.203,0.302,0.330
values_30,48,46,206,145,135,100.00,100.00,80.00,100.00,1.043,0.233,0.331,0.356
values_96,1238,1100,6161,4096,3735,100.00,100.00,100.00,100.00,1.125,0.201,0.302,0.331
values_15,561,504,2741,1841,1682,100.00,100.00,100.00,100.00,1.113,0.205,0.305,0.334
values_16,581,520,2809,1923,1755,100.00,100.00,100.00,100.00,1.117,0.207,0.302,0.331
values_94,659,592,3245,2169,1981,100.00,100.00,100.00,100.00,1.113,0.203,0.304,0.333
values_90,992,884,4873,3310,3017,100.00,100.00,100.00,100.00,1.122,0.204,0.300,0.329
values_52,74,71,323,231,214,100.00,100.00,90.00,100.00,1.042,0.229,0.320,0.346
values_78,156,167,875,579,532,100.00,100.00,100.00,100.00,0.934,0.178,0.269,0.293
values_20,995,896,5021,3271,2988,100.00,100.00,100.00,100.00,1.110,0.198,0.304,0.333
values_53,904,820,4549,3006,2745,100.00,100.00,100.00,100.00,1.102,0.199,0.301,0.329
values_43,798,716,3949,2638,2408,100.00,100.00,100.00,100.00,1.115,0.202,0.303,0.331
values_42,999,912,5013,3359,3066,100.00,100.00,100.00,100.00,1.095,0.199,0.297,0.326
values_0,1109,1000,5585,3675,3355,100.00,100.00,100.00,100.00,1.109,0.199,0.302,0.331
values_61,1211,1072,6025,3987,3636,100.00,100.00,100.00,100.00,1.130,0.201,0.304,0.333
values_97,595,528,2873,1955,1784,100.00,100.00,100.00,100.00,1.127,0.207,0.304,0.334
values_14,193,207,1085,751,687,100.00,100.00,100.00,100.00,0.932,0.178,0.257,0.281
values_87,929,824,4565,3073,2802,100.00,100.00,100.00,100.00,1.127,0.204,0.302,0.332
values_50,321,356,1908,1276,1168,100.00,100.00,100.00,100.00,0.902,0.168,0.252,0.275
values_83,376,412,2225,1512,1381,100.00,100.00,100.00,100.00,0.913,0.169,0.249,0.272
values_67,1283,1136,6457,4183,3818,100.00,100.00,100.00,100.00,1.129,0.199,0.307,0.336
values_86,168,191,988,663,609,100.00,100.00,100.00,100.00,0.880,0.170,0.253,0.276
values_23,1219,1088,6113,4021,3669,100.00,100.00,100.00,100.00,1.120,0.199,0.303,0.332
values_64,836,740,4089,2758,2515,100.00,100.00,100.00,100.00,1.130,0.204,0.303,0.332
values_44,558,492,2681,1820,1661,100.00,100.00,100.00,100.00,1.134,0.208,0.307,0.336
values_71,265,291,1548,1072,979,100.00,100.00,100.00,100.00,0.911,0.171,0.247,0.271
values_93,798,716,3949,2638,2408,100.00,100.00,100.00,100.00,1.115,0.202,0.303,0.331
values_88,366,404,2205,1450,1327,100.00,100.00,100.00,100.00,0.906,0.166,0.252,0.276
values_26,599,528,2925,1931,1764,100.00,100.00,100.00,100.00,1.134,0.205,0.310,0.340
values_59,291,323,1756,1164,1065,100.00,100.00,100.00,100.00,0.901,0.166,0.250,0.273
values_57,942,860,4753,3142,2870,100.00,100.00,100.00,100.00,1.095,0.198,0.300,0.328
values_82,604,532,2909,1974,1801,100.00,100.00,100.00,100.00,1.135,0.208,0.306,0.335
values_75,92,91,437,308,284,100.00,100.00,100.00,100.00,1.011,0.211,0.299,0.324
values_51,185,211,1120,722,664,100.00,100.00,100.00,100.00,0.877,0.165,0.256,0.279
values_7,1304,1172,6617,4294,3921,100.00,100.00,100.00,100.00,1.113,0.197,0.304,0.333
values_92,971,864,4881,3167,2892,100.00,100.00,100.00,100.00,1.124,0.199,0.307,0.336
values_56,1267,1136,6345,4225,3853,100.00,100.00,100.00,100.00,1.115,0.200,0.300,0.329
values_47,136,147,735,514,472,100.00,100.00,100.00,100.00,0.925,0.185,0.265,0.288
values_95,545,488,2637,1795,1639,100.00,100.00,100.00,100.00,1.117,0.207,0.304,0.333
values_98,165,179,928,642,588,100.00,100.00,100.00,100.00,0.922,0.178,0.257,0.281
values_8,246,275,1459,990,906,100.00,100.00,100.00,100.00,0.895,0.169,0.248,0.272
values_18,215,235,1265,830,761,100.00,100.00,100.00,100.00,0.915,0.170,0.259,0.283
values_28,380,416,2253,1525,1393,100.00,100.00,100.00,100.00,0.913,0.169,0.249,0.273
values_81,796,724,3937,2676,2442,100.00,100.00,100.00,100.00,1.099,0.202,0.297,0.326
values_17,93,95,457,315,291,100.00,100.00,100.00,100.00,0.979,0.204,0.295,0.320
values_38,282,311,1680,1131,1034,100.00,100.00,100.00,100.00,0.907,0.168,0.249,0.273
