id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2,59,144,112,59,100.00,100.00,100.00,100.00,0.034,0.014,0.018,0.034
values_30,302,149,384,292,172,100.00,100.00,100.00,100.00,2.027,0.786,1.034,1.756
values_96,341,167,432,328,193,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.767
values_15,172,89,224,172,102,100.00,100.00,100.00,100.00,1.933,0.768,1.000,1.686
values_16,211,107,272,208,123,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.715
values_94,276,137,352,268,158,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.747
values_90,224,113,288,220,130,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.723
values_52,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_78,198,101,256,196,116,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.707
values_20,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_53,185,95,240,184,109,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.697
values_43,406,197,512,388,228,100.00,100.00,100.00,100.00,2.061,0.793,1.046,1.781
values_42,276,137,352,268,158,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.747
values_0,185,95,240,184,109,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.697
values_61,198,101,256,196,116,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.707
values_97,380,185,480,364,214,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.776
values_14,341,167,432,328,193,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.767
values_87,2,47,112,88,47,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.043
values_50,354,173,448,340,200,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.770
values_83,354,173,448,340,200,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.770
values_67,276,137,352,268,158,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.747
values_86,380,185,480,364,214,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.776
values_23,159,83,208,160,95,100.00,100.00,100.00,100.00,1.916,0.764,0.994,1.674
values_64,133,71,176,136,81,100.00,100.00,100.00,100.00,1.873,0.756,0.978,1.642
values_44,224,113,288,220,130,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.723
values_71,146,77,192,148,88,100.00,100.00,100.00,100.00,1.896,0.760,0.986,1.659
values_93,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_88,380,185,480,364,214,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.776
values_26,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_59,211,107,272,208,123,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.715
values_57,172,89,224,172,102,100.00,100.00,100.00,100.00,1.933,0.768,1.000,1.686
values_82,211,107,272,208,123,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.715
