id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,426,174,996,585,648,100.00,90.91,81.82,100.00,2.448,0.428,0.728,0.657
values_30,123,65,387,210,210,100.00,90.91,81.82,100.00,1.892,0.318,0.586,0.586
values_96,391,169,971,549,590,100.00,90.91,72.73,100.00,2.314,0.403,0.712,0.663
values_15,57,32,178,99,96,100.00,90.91,50.00,100.00,1.781,0.320,0.576,0.594
values_16,333,150,889,484,505,100.00,90.91,81.82,100.00,2.220,0.375,0.688,0.659
values_94,452,194,1165,645,671,100.00,100.00,86.36,100.00,2.330,0.388,0.701,0.674
values_90,392,161,926,543,572,100.00,90.91,77.27,100.00,2.435,0.423,0.722,0.685
values_52,65,35,193,108,105,100.00,90.91,54.55,100.00,1.857,0.337,0.602,0.619
values_78,485,215,1309,701,735,100.00,90.91,86.36,100.00,2.256,0.371,0.692,0.660
values_20,216,100,584,330,331,100.00,90.91,81.82,100.00,2.160,0.370,0.655,0.653
values_53,435,192,1179,636,670,100.00,90.91,86.36,100.00,2.266,0.369,0.684,0.649
values_43,233,91,465,299,350,100.00,90.91,59.09,100.00,2.560,0.501,0.779,0.666
values_42,552,239,1404,777,809,100.00,90.91,81.82,100.00,2.310,0.393,0.710,0.682
values_0,373,168,981,548,564,100.00,90.91,81.82,100.00,2.220,0.380,0.681,0.661
values_61,176,82,490,266,274,100.00,90.91,72.73,100.00,2.146,0.359,0.662,0.642
values_97,19,11,52,29,27,100.00,27.27,13.64,100.00,1.727,0.365,0.655,0.704
values_14,306,133,750,437,454,100.00,90.91,77.27,100.00,2.301,0.408,0.700,0.674
values_87,234,108,646,356,363,100.00,90.91,86.36,100.00,2.167,0.362,0.657,0.645
values_50,367,163,961,526,559,100.00,90.91,77.27,100.00,2.252,0.382,0.698,0.657
values_83,101,46,261,148,155,100.00,90.91,59.09,100.00,2.196,0.387,0.682,0.652
values_67,339,148,870,482,511,100.00,100.00,81.82,100.00,2.291,0.390,0.703,0.663
values_86,187,74,373,243,280,100.00,90.91,59.09,100.00,2.527,0.501,0.770,0.668
values_23,453,196,1177,652,700,100.00,90.91,86.36,100.00,2.311,0.385,0.695,0.647
values_64,405,181,1085,580,613,100.00,90.91,77.27,100.00,2.238,0.373,0.698,0.661
values_44,473,205,1197,672,702,100.00,90.91,81.82,100.00,2.307,0.395,0.704,0.674
values_71,240,105,614,343,357,100.00,90.91,81.82,100.00,2.286,0.391,0.700,0.672
values_93,124,62,365,203,201,100.00,100.00,77.27,100.00,2.000,0.340,0.611,0.617
values_88,312,136,808,452,483,100.00,90.91,86.36,100.00,2.294,0.386,0.690,0.646
values_26,208,99,588,323,324,100.00,90.91,77.27,100.00,2.101,0.354,0.644,0.642
values_59,17,10,34,24,22,100.00,27.27,13.64,100.00,1.700,0.500,0.708,0.773
values_57,87,45,235,138,143,100.00,90.91,59.09,100.00,1.933,0.370,0.630,0.608
values_82,129,69,427,222,222,100.00,90.91,68.18,100.00,1.870,0.302,0.581,0.581
values_75,294,126,718,408,444,100.00,90.91,77.27,100.00,2.333,0.409,0.721,0.662
values_51,217,93,527,308,336,100.00,90.91,81.82,100.00,2.333,0.412,0.705,0.646
values_7,17,10,34,24,22,100.00,27.27,13.64,100.00,1.700,0.500,0.708,0.773
values_92,315,141,843,461,484,100.00,90.91,77.27,100.00,2.234,0.374,0.683,0.651
values_56,244,110,666,355,375,100.00,90.91,68.18,100.00,2.218,0.366,0.687,0.651
values_47,59,33,198,104,101,100.00,90.91,50.00,100.00,1.788,0.298,0.567,0.584
values_95,138,72,412,228,228,100.00,90.91,68.18,100.00,1.917,0.335,0.605,0.605
values_98,262,118,724,394,411,100.00,90.91,86.36,100.00,2.220,0.362,0.665,0.637
values_8,411,180,1081,585,622,100.00,90.91,81.82,100.00,2.283,0.380,0.703,0.661
values_18,220,98,566,317,331,100.00,90.91,68.18,100.00,2.245,0.389,0.694,0.665
values_28,151,64,345,206,229,100.00,90.91,59.09,100.00,2.359,0.438,0.733,0.659
values_81,59,33,198,104,101,100.00,90.91,50.00,100.00,1.788,0.298,0.567,0.584
values_17,107,48,271,155,164,100.00,90.91,59.09,100.00,2.229,0.395,0.690,0.652
values_38,343,155,921,498,523,100.00,90.91,81.82,100.00,2.213,0.372,0.689,0.656
values_41,278,129,764,414,429,100.00,90.91,81.82,100.00,2.155,0.364,0.671,0.648
values_73,70,37,201,115,114,100.00,90.91,59.09,100.00,1.892,0.348,0.609,0.614
values_66,363,160,937,519,542,100.00,90.91,77.27,100.00,2.269,0.387,0.699,0.670
values_58,66,34,188,106,105,100.00,100.00,59.09,100.00,1.941,0.351,0.623,0.629
