id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_30,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_96,165,91,398,359,359,100.00,100.00,87.50,100.00,1.813,0.415,0.460,0.460
values_15,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_16,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_94,165,91,398,359,359,100.00,100.00,75.00,100.00,1.813,0.415,0.460,0.460
values_90,165,91,398,359,359,100.00,100.00,75.00,100.00,1.813,0.415,0.460,0.460
values_52,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_78,70,50,171,152,152,100.00,100.00,87.50,100.00,1.400,0.409,0.461,0.461
values_20,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_53,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_43,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_42,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_0,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_61,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_97,165,76,364,332,332,100.00,100.00,87.50,100.00,2.171,0.453,0.497,0.497
values_14,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_87,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_50,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_83,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_67,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_86,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_23,150,85,362,326,326,100.00,100.00,87.50,100.00,1.765,0.414,0.460,0.460
values_64,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_44,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_71,70,50,171,152,152,100.00,100.00,87.50,100.00,1.400,0.409,0.461,0.461
values_93,165,91,398,359,359,100.00,100.00,75.00,100.00,1.813,0.415,0.460,0.460
values_88,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_26,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_59,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_57,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_82,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_75,70,50,171,152,152,100.00,100.00,87.50,100.00,1.400,0.409,0.461,0.461
values_51,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_7,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_92,165,91,398,359,359,100.00,100.00,87.50,100.00,1.813,0.415,0.460,0.460
values_56,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_47,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_95,165,91,398,359,359,100.00,100.00,87.50,100.00,1.813,0.415,0.460,0.460
values_98,165,91,398,359,359,100.00,100.00,75.00,100.00,1.813,0.415,0.460,0.460
values_8,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_18,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_28,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_81,175,95,422,381,381,100.00,100.00,87.50,100.00,1.842,0.415,0.459,0.459
values_17,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_38,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_41,150,80,351,317,317,100.00,100.00,87.50,100.00,1.875,0.427,0.473,0.473
values_73,70,50,171,152,152,100.00,100.00,87.50,100.00,1.400,0.409,0.461,0.461
values_66,105,62,243,218,218,100.00,100.00,87.50,100.00,1.694,0.432,0.482,0.482
values_58,90,58,219,196,196,100.00,100.00,87.50,100.00,1.552,0.411,0.459,0.459
values_70,70,50,171,152,152,100.00,100.00,87.50,100.00,1.400,0.409,0.461,0.461
