id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,269,311,1137,2005,17301,100.00,100.00,100.00,100.00,0.865,0.237,0.134,0.016
values_30,94,122,440,788,4227,100.00,100.00,100.00,100.00,0.770,0.214,0.119,0.022
values_96,650,428,1572,2776,2215,100.00,100.00,100.00,100.00,1.519,0.413,0.234,0.293
values_15,166,200,728,1292,9039,100.00,100.00,100.00,100.00,0.830,0.228,0.128,0.018
values_16,96,128,462,826,4495,100.00,100.00,100.00,100.00,0.750,0.208,0.116,0.021
values_94,623,413,1516,2676,2133,100.00,100.00,100.00,100.00,1.508,0.411,0.233,0.292
values_90,822,530,1947,3427,2703,100.00,100.00,100.00,100.00,1.551,0.422,0.240,0.304
values_52,504,338,1240,2196,1771,100.00,100.00,100.00,100.00,1.491,0.406,0.230,0.285
values_78,1108,710,2614,4602,3627,100.00,100.00,100.00,100.00,1.561,0.424,0.241,0.305
values_20,707,455,1671,2947,2341,100.00,100.00,83.33,100.00,1.554,0.423,0.240,0.302
values_53,119,158,573,1021,6315,100.00,100.00,100.00,100.00,0.753,0.208,0.117,0.019
values_43,967,623,2291,4031,3173,100.00,100.00,100.00,100.00,1.552,0.422,0.240,0.305
values_42,221,263,962,1706,15135,100.00,100.00,100.00,100.00,0.840,0.230,0.130,0.015
values_0,109,137,495,883,4897,100.00,100.00,100.00,100.00,0.796,0.220,0.123,0.022
values_61,937,605,2225,3917,3089,100.00,100.00,100.00,100.00,1.549,0.421,0.239,0.303
values_97,413,359,1315,2319,22961,100.00,100.00,100.00,100.00,1.150,0.314,0.178,0.018
values_14,41,59,204,364,963,100.00,100.00,100.00,100.00,0.695,0.201,0.113,0.043
values_87,137,167,606,1078,6759,100.00,100.00,100.00,100.00,0.820,0.226,0.127,0.020
values_50,756,494,1818,3214,2571,100.00,100.00,100.00,100.00,1.530,0.416,0.235,0.294
values_83,1238,794,2923,5139,4031,100.00,100.00,100.00,100.00,1.559,0.424,0.241,0.307
values_67,868,560,2061,3637,2891,100.00,100.00,100.00,100.00,1.550,0.421,0.239,0.300
values_86,71,95,338,602,2319,100.00,100.00,100.00,100.00,0.747,0.210,0.118,0.031
values_23,30,53,181,321,1454,100.00,100.00,100.00,100.00,0.566,0.166,0.093,0.021
values_64,55,77,272,488,1767,100.00,100.00,100.00,100.00,0.714,0.202,0.113,0.031
values_44,6,14,35,42,32,100.00,100.00,66.67,100.00,0.429,0.171,0.143,0.188
values_71,862,554,2037,3589,2839,100.00,100.00,100.00,100.00,1.556,0.423,0.240,0.304
values_93,1439,917,3376,5928,4629,100.00,100.00,100.00,100.00,1.569,0.426,0.243,0.311
values_88,385,338,1239,2191,22611,100.00,100.00,100.00,100.00,1.139,0.311,0.176,0.017
values_26,85,113,405,721,3213,100.00,100.00,100.00,100.00,0.752,0.210,0.118,0.026
