id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_30,55,66,169,149,129,100.00,31.25,21.88,100.00,0.833,0.325,0.369,0.426
values_96,353,330,917,787,681,100.00,31.25,21.88,100.00,1.070,0.385,0.449,0.518
values_15,275,258,713,613,531,100.00,31.25,21.88,100.00,1.066,0.386,0.449,0.518
values_16,288,270,747,642,556,100.00,31.25,21.88,100.00,1.067,0.386,0.449,0.518
values_94,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_90,44,54,135,120,104,100.00,31.25,21.88,100.00,0.815,0.326,0.367,0.423
values_52,275,258,713,613,531,100.00,31.25,21.88,100.00,1.066,0.386,0.449,0.518
values_78,158,150,407,352,306,100.00,31.25,21.88,100.00,1.053,0.388,0.449,0.516
values_20,392,366,1019,874,756,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.519
values_53,301,282,781,671,581,100.00,31.25,21.88,100.00,1.067,0.385,0.449,0.518
values_43,301,282,781,671,581,100.00,31.25,21.88,100.00,1.067,0.385,0.449,0.518
values_42,105,114,305,265,245,100.00,31.25,21.88,100.00,0.921,0.344,0.396,0.429
values_0,65,78,203,178,159,100.00,31.25,21.88,100.00,0.833,0.320,0.365,0.409
values_61,262,246,679,584,506,100.00,31.25,21.88,100.00,1.065,0.386,0.449,0.518
values_97,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_14,44,54,135,120,104,100.00,31.25,21.88,100.00,0.815,0.326,0.367,0.423
values_87,197,186,509,439,381,100.00,31.25,21.88,100.00,1.059,0.387,0.449,0.517
values_50,158,150,407,352,306,100.00,31.25,21.88,100.00,1.053,0.388,0.449,0.516
values_83,171,162,441,381,331,100.00,31.25,21.88,100.00,1.056,0.388,0.449,0.517
values_67,132,126,339,294,256,100.00,31.25,21.88,100.00,1.048,0.389,0.449,0.516
values_86,34,69,174,156,142,100.00,31.25,28.13,100.00,0.493,0.195,0.218,0.239
values_23,353,330,917,787,681,100.00,31.25,21.88,100.00,1.070,0.385,0.449,0.518
values_64,55,66,169,149,129,100.00,31.25,21.88,100.00,0.833,0.325,0.369,0.426
values_44,223,210,577,497,431,100.00,31.25,21.88,100.00,1.062,0.386,0.449,0.517
values_71,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_93,275,258,713,613,531,100.00,31.25,21.88,100.00,1.066,0.386,0.449,0.518
values_88,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_26,249,234,645,555,481,100.00,31.25,21.88,100.00,1.064,0.386,0.449,0.518
values_59,65,78,203,178,159,100.00,31.25,21.88,100.00,0.833,0.320,0.365,0.409
values_57,158,150,407,352,306,100.00,31.25,21.88,100.00,1.053,0.388,0.449,0.516
values_82,366,342,951,816,706,100.00,31.25,21.88,100.00,1.070,0.385,0.449,0.518
values_75,171,162,441,381,331,100.00,31.25,21.88,100.00,1.056,0.388,0.449,0.517
values_51,184,174,475,410,356,100.00,31.25,21.88,100.00,1.057,0.387,0.449,0.517
values_7,327,306,849,729,631,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_92,301,282,781,671,581,100.00,31.25,21.88,100.00,1.067,0.385,0.449,0.518
values_56,288,270,747,642,556,100.00,31.25,21.88,100.00,1.067,0.386,0.449,0.518
values_47,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_95,275,258,713,613,531,100.00,31.25,21.88,100.00,1.066,0.386,0.449,0.518
values_98,301,282,781,671,581,100.00,31.25,21.88,100.00,1.067,0.385,0.449,0.518
values_8,405,378,1053,903,781,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.519
values_18,392,366,1019,874,756,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.519
values_28,366,342,951,816,706,100.00,31.25,21.88,100.00,1.070,0.385,0.449,0.518
values_81,93,102,271,236,218,100.00,31.25,21.88,100.00,0.912,0.343,0.394,0.427
values_17,44,54,135,120,104,100.00,31.25,21.88,100.00,0.815,0.326,0.367,0.423
values_38,314,294,815,700,606,100.00,31.25,21.88,100.00,1.068,0.385,0.449,0.518
values_41,55,66,169,149,129,100.00,31.25,21.88,100.00,0.833,0.325,0.369,0.426
values_73,210,198,543,468,406,100.00,31.25,21.88,100.00,1.061,0.387,0.449,0.517
values_66,301,282,781,671,581,100.00,31.25,21.88,100.00,1.067,0.385,0.449,0.518
values_58,353,330,917,787,681,100.00,31.25,21.88,100.00,1.070,0.385,0.449,0.518
values_70,145,138,373,323,281,100.00,31.25,21.88,100.00,1.051,0.389,0.449,0.516
values_46,418,390,1087,932,806,100.00,31.25,21.88,100.00,1.072,0.385,0.448,0.519
values_11,223,210,577,497,431,100.00,31.25,21.88,100.00,1.062,0.386,0.449,0.517
values_33,236,222,611,526,456,100.00,31.25,21.88,100.00,1.063,0.386,0.449,0.518
values_72,340,318,883,758,656,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_6,210,198,543,468,406,100.00,31.25,21.88,100.00,1.061,0.387,0.449,0.517
values_10,105,114,305,265,245,100.00,31.25,21.88,100.00,0.921,0.344,0.396,0.429
values_27,55,66,169,149,129,100.00,31.25,21.88,100.00,0.833,0.325,0.369,0.426
values_24,236,222,611,526,456,100.00,31.25,21.88,100.00,1.063,0.386,0.449,0.518
values_3,379,354,985,845,731,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.518
values_69,82,90,237,207,185,100.00,31.25,21.88,100.00,0.911,0.346,0.396,0.443
values_36,392,366,1019,874,756,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.519
values_21,379,354,985,845,731,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.518
values_5,158,150,407,352,306,100.00,31.25,21.88,100.00,1.053,0.388,0.449,0.516
values_49,418,390,1087,932,806,100.00,31.25,21.88,100.00,1.072,0.385,0.448,0.519
values_1,34,69,174,156,142,100.00,31.25,28.13,100.00,0.493,0.195,0.218,0.239
values_2,158,150,407,352,306,100.00,31.25,21.88,100.00,1.053,0.388,0.449,0.516
values_13,431,402,1121,961,831,100.00,31.25,21.88,100.00,1.072,0.384,0.448,0.519
values_32,275,258,713,613,531,100.00,31.25,21.88,100.00,1.066,0.386,0.449,0.518
values_39,405,378,1053,903,781,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.519
values_4,184,174,475,410,356,100.00,31.25,21.88,100.00,1.057,0.387,0.449,0.517
values_65,431,402,1121,961,831,100.00,31.25,21.88,100.00,1.072,0.384,0.448,0.519
values_85,418,390,1087,932,806,100.00,31.25,21.88,100.00,1.072,0.385,0.448,0.519
values_62,55,66,169,149,129,100.00,31.25,21.88,100.00,0.833,0.325,0.369,0.426
values_91,288,270,747,642,556,100.00,31.25,21.88,100.00,1.067,0.386,0.449,0.518
values_25,340,318,883,758,656,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_63,262,246,679,584,506,100.00,31.25,21.88,100.00,1.065,0.386,0.449,0.518
values_12,340,318,883,758,656,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_79,327,306,849,729,631,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_54,223,210,577,497,431,100.00,31.25,21.88,100.00,1.062,0.386,0.449,0.517
values_9,65,78,203,178,159,100.00,31.25,21.88,100.00,0.833,0.320,0.365,0.409
values_74,34,69,174,156,142,100.00,31.25,28.13,100.00,0.493,0.195,0.218,0.239
values_22,145,138,373,323,281,100.00,31.25,21.88,100.00,1.051,0.389,0.449,0.516
values_89,210,198,543,468,406,100.00,31.25,21.88,100.00,1.061,0.387,0.449,0.517
values_48,44,54,135,120,104,100.00,31.25,21.88,100.00,0.815,0.326,0.367,0.423
values_99,105,114,305,265,245,100.00,31.25,21.88,100.00,0.921,0.344,0.396,0.429
values_60,249,234,645,555,481,100.00,31.25,21.88,100.00,1.064,0.386,0.449,0.518
values_34,210,198,543,468,406,100.00,31.25,21.88,100.00,1.061,0.387,0.449,0.517
values_31,210,198,543,468,406,100.00,31.25,21.88,100.00,1.061,0.387,0.449,0.517
values_37,301,282,781,671,581,100.00,31.25,21.88,100.00,1.067,0.385,0.449,0.518
values_76,223,210,577,497,431,100.00,31.25,21.88,100.00,1.062,0.386,0.449,0.517
values_19,210,198,543,468,406,100.00,31.25,21.88,100.00,1.061,0.387,0.449,0.517
values_45,340,318,883,758,656,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_68,418,390,1087,932,806,100.00,31.25,21.88,100.00,1.072,0.385,0.448,0.519
values_35,171,162,441,381,331,100.00,31.25,21.88,100.00,1.056,0.388,0.449,0.517
values_80,327,306,849,729,631,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_77,418,390,1087,932,806,100.00,31.25,21.88,100.00,1.072,0.385,0.448,0.519
values_29,340,318,883,758,656,100.00,31.25,21.88,100.00,1.069,0.385,0.449,0.518
values_55,405,378,1053,903,781,100.00,31.25,21.88,100.00,1.071,0.385,0.449,0.519
values_40,366,342,951,816,706,100.00,31.25,21.88,100.00,1.070,0.385,0.449,0.518
