id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,119,48,159,141,81,100.00,100.00,87.50,100.00,2.479,0.748,0.844,1.469
values_30,280,81,338,304,146,100.00,100.00,75.00,100.00,3.457,0.828,0.921,1.918
values_96,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_15,214,69,266,238,122,100.00,100.00,75.00,100.00,3.101,0.805,0.899,1.754
values_16,214,69,266,238,122,100.00,100.00,87.50,100.00,3.101,0.805,0.899,1.754
values_94,258,77,314,282,138,100.00,100.00,87.50,100.00,3.351,0.822,0.915,1.870
values_90,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_52,61,35,100,88,56,100.00,100.00,87.50,100.00,1.743,0.610,0.693,1.089
values_78,357,95,422,381,174,100.00,100.00,75.00,100.00,3.758,0.846,0.937,2.052
values_20,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_53,61,35,100,88,56,100.00,100.00,75.00,100.00,1.743,0.610,0.693,1.089
values_43,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_42,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_0,258,77,314,282,138,100.00,100.00,87.50,100.00,3.351,0.822,0.915,1.870
values_61,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
values_97,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_14,214,69,266,238,122,100.00,100.00,75.00,100.00,3.101,0.805,0.899,1.754
values_87,119,48,159,141,81,100.00,100.00,87.50,100.00,2.479,0.748,0.844,1.469
values_50,61,35,100,88,56,100.00,100.00,87.50,100.00,1.743,0.610,0.693,1.089
values_83,119,48,159,141,81,100.00,100.00,75.00,100.00,2.479,0.748,0.844,1.469
values_67,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
values_86,119,48,159,141,81,100.00,100.00,75.00,100.00,2.479,0.748,0.844,1.469
values_23,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_64,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
values_44,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_71,357,95,422,381,174,100.00,100.00,75.00,100.00,3.758,0.846,0.937,2.052
values_93,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_88,119,48,159,141,81,100.00,100.00,75.00,100.00,2.479,0.748,0.844,1.469
values_26,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_59,61,35,100,88,56,100.00,100.00,75.00,100.00,1.743,0.610,0.693,1.089
values_57,61,35,100,88,56,100.00,100.00,87.50,100.00,1.743,0.610,0.693,1.089
values_82,119,48,159,141,81,100.00,100.00,75.00,100.00,2.479,0.748,0.844,1.469
values_75,357,95,422,381,174,100.00,100.00,75.00,100.00,3.758,0.846,0.937,2.052
values_51,61,35,100,88,56,100.00,100.00,87.50,100.00,1.743,0.610,0.693,1.089
values_7,258,77,314,282,138,100.00,100.00,87.50,100.00,3.351,0.822,0.915,1.870
values_92,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_56,61,35,100,88,56,100.00,100.00,75.00,100.00,1.743,0.610,0.693,1.089
values_47,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_95,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_98,258,77,314,282,138,100.00,100.00,87.50,100.00,3.351,0.822,0.915,1.870
values_8,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_18,214,69,266,238,122,100.00,100.00,75.00,100.00,3.101,0.805,0.899,1.754
values_28,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_81,119,48,159,141,81,100.00,100.00,75.00,100.00,2.479,0.748,0.844,1.469
values_17,214,69,266,238,122,100.00,100.00,75.00,100.00,3.101,0.805,0.899,1.754
values_38,280,81,338,304,146,100.00,100.00,75.00,100.00,3.457,0.828,0.921,1.918
values_41,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_73,357,95,422,381,174,100.00,100.00,75.00,100.00,3.758,0.846,0.937,2.052
values_66,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
values_58,61,35,100,88,56,100.00,100.00,75.00,100.00,1.743,0.610,0.693,1.089
values_70,357,95,422,381,174,100.00,100.00,75.00,100.00,3.758,0.846,0.937,2.052
values_46,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_11,214,69,266,238,122,100.00,100.00,75.00,100.00,3.101,0.805,0.899,1.754
values_33,280,81,338,304,146,100.00,100.00,75.00,100.00,3.457,0.828,0.921,1.918
values_72,357,95,422,381,174,100.00,100.00,75.00,100.00,3.758,0.846,0.937,2.052
values_6,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_10,214,64,255,229,113,100.00,100.00,87.50,100.00,3.344,0.839,0.934,1.894
values_27,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_24,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_3,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_69,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
values_36,280,81,338,304,146,100.00,100.00,75.00,100.00,3.457,0.828,0.921,1.918
values_21,47,33,88,77,88,100.00,100.00,75.00,100.00,1.424,0.534,0.610,0.534
values_5,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_49,174,58,219,196,101,100.00,100.00,75.00,100.00,3.000,0.795,0.888,1.723
values_1,258,77,314,282,138,100.00,100.00,87.50,100.00,3.351,0.822,0.915,1.870
values_2,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_13,214,69,266,238,122,100.00,100.00,75.00,100.00,3.101,0.805,0.899,1.754
values_32,280,76,327,295,137,100.00,100.00,87.50,100.00,3.684,0.856,0.949,2.044
values_39,280,81,338,304,146,100.00,100.00,75.00,100.00,3.457,0.828,0.921,1.918
values_4,258,77,314,282,138,100.00,100.00,75.00,100.00,3.351,0.822,0.915,1.870
values_65,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
values_85,119,43,148,132,72,100.00,100.00,87.50,100.00,2.767,0.804,0.902,1.653
values_62,163,56,207,185,97,100.00,100.00,75.00,100.00,2.911,0.787,0.881,1.680
