id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,541,287,1052,1868,14798,100.00,100.00,100.00,100.00,1.885,0.514,0.290,0.037
values_30,202,119,428,764,2449,100.00,100.00,100.00,100.00,1.697,0.472,0.264,0.082
values_96,969,533,1960,3456,1653,100.00,100.00,100.00,100.00,1.818,0.494,0.280,0.586
values_15,447,242,882,1558,7083,100.00,100.00,100.00,100.00,1.847,0.507,0.287,0.063
values_16,1062,581,2137,3765,1800,100.00,100.00,100.00,100.00,1.828,0.497,0.282,0.590
values_94,1924,1025,3772,6612,3153,100.00,100.00,100.00,100.00,1.877,0.510,0.291,0.610
values_90,383,212,776,1388,7869,100.00,100.00,83.33,100.00,1.807,0.494,0.276,0.049
values_52,281,158,572,1016,3729,100.00,100.00,100.00,100.00,1.778,0.491,0.277,0.075
values_78,559,290,1060,1872,9945,100.00,100.00,100.00,100.00,1.928,0.527,0.299,0.056
values_20,1335,725,2670,4702,2247,100.00,100.00,100.00,100.00,1.841,0.500,0.284,0.594
values_53,1456,785,2888,5072,2421,100.00,100.00,100.00,100.00,1.855,0.504,0.287,0.601
values_43,799,437,1604,2828,1353,100.00,100.00,100.00,100.00,1.828,0.498,0.283,0.591
values_42,632,329,1205,2129,12900,100.00,100.00,100.00,100.00,1.921,0.524,0.297,0.049
values_0,985,548,2018,3566,1707,100.00,100.00,100.00,100.00,1.797,0.488,0.276,0.577
values_61,648,365,1339,2367,1134,100.00,100.00,100.00,100.00,1.775,0.484,0.274,0.571
values_97,139,89,316,564,1445,100.00,100.00,100.00,100.00,1.562,0.440,0.246,0.096
values_14,1338,725,2669,4697,2244,100.00,100.00,100.00,100.00,1.846,0.501,0.285,0.596
values_87,142,83,293,521,1170,100.00,100.00,100.00,100.00,1.711,0.485,0.273,0.121
values_50,860,482,1772,3128,1497,100.00,100.00,100.00,100.00,1.784,0.485,0.275,0.574
values_83,1536,830,3053,5357,2556,100.00,100.00,100.00,100.00,1.851,0.503,0.287,0.601
values_67,84,56,193,345,632,100.00,100.00,100.00,100.00,1.500,0.435,0.243,0.133
values_86,345,188,684,1216,5337,100.00,100.00,100.00,100.00,1.835,0.504,0.284,0.065
values_23,49,44,148,264,1028,100.00,100.00,100.00,100.00,1.114,0.331,0.186,0.048
values_64,189,116,416,740,2149,100.00,100.00,100.00,100.00,1.629,0.454,0.255,0.088
values_44,1443,776,2855,5015,2394,100.00,100.00,100.00,100.00,1.860,0.505,0.288,0.603
values_71,538,278,1015,1791,8874,100.00,100.00,100.00,100.00,1.935,0.530,0.300,0.061
values_93,208,119,427,759,2214,100.00,100.00,100.00,100.00,1.748,0.487,0.274,0.094
values_88,976,536,1969,3465,1656,100.00,100.00,100.00,100.00,1.821,0.496,0.282,0.589
values_26,26,32,103,183,624,100.00,100.00,100.00,100.00,0.812,0.252,0.142,0.042
values_59,204,122,439,783,2522,100.00,100.00,100.00,100.00,1.672,0.465,0.261,0.081
values_57,860,476,1751,3095,1482,100.00,100.00,100.00,100.00,1.807,0.491,0.278,0.580
values_82,1406,755,2778,4882,2331,100.00,100.00,100.00,100.00,1.862,0.506,0.288,0.603
values_75,346,191,695,1235,5434,100.00,100.00,100.00,100.00,1.812,0.498,0.280,0.064
values_51,868,476,1750,3090,1479,100.00,100.00,100.00,100.00,1.824,0.496,0.281,0.587
values_7,1716,917,3375,5923,2826,100.00,100.00,100.00,100.00,1.871,0.508,0.290,0.607
values_92,112,65,226,402,755,100.00,100.00,100.00,100.00,1.723,0.496,0.279,0.148
values_56,1278,695,2554,4482,2139,100.00,100.00,100.00,100.00,1.839,0.500,0.285,0.597
values_47,124,80,283,507,1274,100.00,100.00,100.00,100.00,1.550,0.438,0.245,0.097
values_95,880,482,1772,3128,1497,100.00,100.00,100.00,100.00,1.826,0.497,0.281,0.588
values_98,460,245,896,1592,8773,100.00,100.00,100.00,100.00,1.878,0.513,0.289,0.052
values_8,70,47,160,288,509,100.00,100.00,100.00,100.00,1.489,0.438,0.243,0.138
values_18,1701,908,3341,5861,2796,100.00,100.00,100.00,100.00,1.873,0.509,0.290,0.608
values_28,150,92,327,583,1502,100.00,100.00,100.00,100.00,1.630,0.459,0.257,0.100
values_81,61,53,181,321,1331,100.00,100.00,100.00,100.00,1.151,0.337,0.190,0.046
values_17,630,323,1183,2091,12642,100.00,100.00,100.00,100.00,1.950,0.533,0.301,0.050
values_38,169,110,395,707,2230,100.00,100.00,100.00,100.00,1.536,0.428,0.239,0.076
values_41,1595,854,3144,5524,2637,100.00,100.00,100.00,100.00,1.868,0.507,0.289,0.605
values_73,819,404,1481,2609,21506,100.00,100.00,100.00,100.00,2.027,0.553,0.314,0.038
values_66,902,497,1828,3228,1545,100.00,100.00,100.00,100.00,1.815,0.493,0.279,0.584
values_58,132,86,305,545,1388,100.00,100.00,100.00,100.00,1.535,0.433,0.242,0.095
values_70,430,227,828,1468,7089,100.00,100.00,100.00,100.00,1.894,0.519,0.293,0.061
values_46,190,119,428,764,2449,100.00,100.00,100.00,100.00,1.597,0.444,0.249,0.078
values_11,367,194,704,1244,4701,100.00,100.00,100.00,100.00,1.892,0.521,0.295,0.078
values_33,23,35,114,202,711,100.00,100.00,100.00,100.00,0.657,0.202,0.114,0.032
values_72,553,290,1062,1882,11223,100.00,100.00,100.00,100.00,1.907,0.521,0.294,0.049
values_6,983,539,1983,3499,1674,100.00,100.00,100.00,100.00,1.824,0.496,0.281,0.587
values_10,67,56,192,340,1432,100.00,100.00,100.00,100.00,1.196,0.349,0.197,0.047
values_27,820,455,1670,2942,1407,100.00,100.00,100.00,100.00,1.802,0.491,0.279,0.583
values_24,275,158,573,1021,4052,100.00,100.00,100.00,100.00,1.741,0.480,0.269,0.068
values_3,1532,821,3022,5310,2535,100.00,100.00,100.00,100.00,1.866,0.507,0.289,0.604
values_69,98,62,215,383,714,100.00,100.00,100.00,100.00,1.581,0.456,0.256,0.137
values_36,42,41,137,245,927,100.00,100.00,100.00,100.00,1.024,0.307,0.171,0.045
values_21,1344,728,2680,4716,2253,100.00,100.00,100.00,100.00,1.846,0.501,0.285,0.597
values_5,980,533,1958,3446,1647,100.00,100.00,100.00,100.00,1.839,0.501,0.284,0.595
values_49,1339,725,2667,4687,2238,100.00,100.00,100.00,100.00,1.847,0.502,0.286,0.598
values_1,781,428,1571,2771,1326,100.00,100.00,100.00,100.00,1.825,0.497,0.282,0.589
values_2,397,218,797,1421,7684,100.00,100.00,100.00,100.00,1.821,0.498,0.279,0.052
values_13,238,137,494,878,2887,100.00,100.00,100.00,100.00,1.737,0.482,0.271,0.082
values_32,1581,857,3155,5543,2646,100.00,100.00,100.00,100.00,1.845,0.501,0.285,0.598
values_39,37,38,126,226,826,100.00,100.00,100.00,100.00,0.974,0.294,0.164,0.045
values_4,659,338,1238,2186,13287,100.00,100.00,100.00,100.00,1.950,0.532,0.301,0.050
values_65,1124,614,2261,3989,1908,100.00,100.00,100.00,100.00,1.831,0.497,0.282,0.589
values_85,962,533,1959,3451,1650,100.00,100.00,100.00,100.00,1.805,0.491,0.279,0.583
values_62,201,116,416,740,2149,100.00,100.00,100.00,100.00,1.733,0.483,0.272,0.094
values_91,632,329,1205,2129,12900,100.00,100.00,100.00,100.00,1.921,0.524,0.297,0.049
values_25,1031,566,2079,3655,1746,100.00,100.00,100.00,100.00,1.822,0.496,0.282,0.590
values_63,412,227,829,1473,7572,100.00,100.00,100.00,100.00,1.815,0.497,0.280,0.054
values_12,1416,761,2799,4915,2346,100.00,100.00,100.00,100.00,1.861,0.506,0.288,0.604
values_79,134,83,293,521,1170,100.00,100.00,100.00,100.00,1.614,0.457,0.257,0.115
values_54,1001,545,2003,3527,1686,100.00,100.00,100.00,100.00,1.837,0.500,0.284,0.594
