ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,3519.0
values_30,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,2301.0
values_96,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1270.0
values_15,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,2325.0
values_16,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,2954.0
values_94,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,6354.0
values_90,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,41.0
values_52,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,6930.0
values_78,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,6880.0
values_20,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1554.0
values_53,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1939.0
values_43,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,91.0
values_42,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,3652.0
values_0,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,144.0
values_61,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,5196.0
values_97,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,7547.0
values_14,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,90.0
values_87,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,84.0
values_50,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1440.0
values_83,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1389.0
values_67,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,6832.0
values_86,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,144.0
values_23,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,7275.0
values_64,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,725.0
values_44,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1158.0
values_71,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,194.0
values_93,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,442.0
values_88,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1353.0
values_26,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,957.0
values_59,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,3345.0
values_57,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,20.0
values_82,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,5103.0
values_75,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,2540.0
values_51,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,700.0
values_7,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,3454.0
values_92,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,4735.0
values_56,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,41.0
values_47,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,84.0
values_95,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,20.0
values_98,0.0,32.0,1093.0,17217.0,1.1102230246251565e-16,325.5844239351484,1169.0
values_8,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,4753.0
values_18,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,128.0
values_28,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,7670.0
values_81,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,20.0
values_17,0.0,32.0,1088.0,18871.0,1.1102230246251565e-16,325.5844239351484,503.0
values_38,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,2706.0
values_41,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,2504.0
values_73,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,5948.0
values_66,0.0,32.0,1098.0,17217.0,1.1102230246251565e-16,325.5844239351484,5188.0
