id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,619,620,3413,2302,1906,100.00,100.00,100.00,100.00,0.998,0.181,0.269,0.325
values_30,438,436,2393,1590,1319,100.00,100.00,100.00,100.00,1.005,0.183,0.275,0.332
values_96,431,436,2333,1608,1322,100.00,100.00,100.00,100.00,0.989,0.185,0.268,0.326
values_15,487,488,2645,1801,1486,100.00,100.00,100.00,100.00,0.998,0.184,0.270,0.328
values_16,279,283,1515,1016,840,100.00,100.00,100.00,100.00,0.986,0.184,0.275,0.332
values_94,852,868,4797,3222,2673,100.00,100.00,100.00,100.00,0.982,0.178,0.264,0.319
values_90,344,336,1800,1235,1015,100.00,100.00,100.00,100.00,1.024,0.191,0.279,0.339
values_52,440,444,2433,1604,1333,100.00,100.00,100.00,100.00,0.991,0.181,0.274,0.330
values_78,428,432,2349,1565,1297,100.00,100.00,100.00,100.00,0.991,0.182,0.273,0.330
values_20,441,448,2453,1611,1340,100.00,100.00,100.00,100.00,0.984,0.180,0.274,0.329
values_53,820,840,4705,3083,2573,100.00,100.00,100.00,100.00,0.976,0.174,0.266,0.319
values_43,805,836,4585,3064,2544,100.00,100.00,100.00,100.00,0.963,0.176,0.263,0.316
values_42,273,271,1447,989,814,100.00,100.00,100.00,100.00,1.007,0.189,0.276,0.335
values_0,854,888,4941,3227,2695,100.00,100.00,100.00,100.00,0.962,0.173,0.265,0.317
values_61,51,46,214,151,115,100.00,100.00,80.00,100.00,1.109,0.238,0.338,0.443
values_97,1189,1220,6961,4456,3744,100.00,100.00,100.00,100.00,0.975,0.171,0.267,0.318
values_14,751,776,4285,2833,2358,100.00,100.00,100.00,100.00,0.968,0.175,0.265,0.318
values_87,71,67,303,224,167,100.00,80.00,70.00,100.00,1.060,0.234,0.317,0.425
values_50,390,388,2109,1410,1167,100.00,100.00,100.00,100.00,1.005,0.185,0.277,0.334
values_83,440,444,2433,1604,1333,100.00,100.00,100.00,100.00,0.991,0.181,0.274,0.330
values_67,1101,1112,6217,4177,3468,100.00,100.00,100.00,100.00,0.990,0.177,0.264,0.317
values_86,277,287,1527,1017,842,100.00,100.00,100.00,100.00,0.965,0.181,0.272,0.329
values_23,825,848,4753,3103,2592,100.00,100.00,100.00,100.00,0.973,0.174,0.266,0.318
values_64,349,344,1848,1255,1034,100.00,100.00,100.00,100.00,1.015,0.189,0.278,0.338
values_44,241,239,1262,867,712,100.00,100.00,100.00,100.00,1.008,0.191,0.278,0.338
values_71,188,195,1016,676,558,100.00,100.00,100.00,100.00,0.964,0.185,0.278,0.337
values_93,682,692,3841,2542,2115,100.00,100.00,100.00,100.00,0.986,0.178,0.268,0.322
