id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,2712,3530,10158,8324,8324,100.00,100.00,87.50,100.00,0.768,0.267,0.326,0.326
values_30,271,381,1031,854,854,100.00,100.00,87.50,100.00,0.711,0.263,0.317,0.317
values_96,485,667,1839,1519,1519,100.00,100.00,87.50,100.00,0.727,0.264,0.319,0.319
values_15,1916,2551,7219,5936,5936,100.00,100.00,87.50,100.00,0.751,0.265,0.323,0.323
values_16,498,692,1894,1567,1567,100.00,100.00,87.50,100.00,0.720,0.263,0.318,0.318
values_94,950,1273,3581,2946,2946,100.00,100.00,87.50,100.00,0.746,0.265,0.322,0.322
values_90,3012,3812,11192,9128,9128,100.00,100.00,87.50,100.00,0.790,0.269,0.330,0.330
values_52,335,457,1265,1043,1043,100.00,100.00,87.50,100.00,0.733,0.265,0.321,0.321
values_78,2111,2782,7932,6512,6512,100.00,100.00,87.50,100.00,0.759,0.266,0.324,0.324
values_20,86,162,410,344,344,100.00,100.00,87.50,100.00,0.531,0.210,0.250,0.250
values_53,673,912,2544,2097,2097,100.00,100.00,87.50,100.00,0.738,0.265,0.321,0.321
values_43,1564,2049,5865,4810,4810,100.00,100.00,87.50,100.00,0.763,0.267,0.325,0.325
values_42,28,51,127,106,106,100.00,100.00,87.50,100.00,0.549,0.220,0.264,0.264
values_0,363,494,1370,1129,1129,100.00,100.00,87.50,100.00,0.735,0.265,0.322,0.322
values_61,102,191,487,408,408,100.00,100.00,87.50,100.00,0.534,0.209,0.250,0.250
values_97,264,374,1006,834,834,100.00,100.00,87.50,100.00,0.706,0.262,0.317,0.317
values_14,79,140,374,310,310,100.00,100.00,87.50,100.00,0.564,0.211,0.255,0.255
values_87,309,446,1186,987,987,100.00,100.00,87.50,100.00,0.693,0.261,0.313,0.313
values_50,2063,2701,7737,6345,6345,100.00,100.00,87.50,100.00,0.764,0.267,0.325,0.325
values_83,1042,1362,3902,3198,3198,100.00,100.00,87.50,100.00,0.765,0.267,0.326,0.326
values_67,709,948,2670,2196,2196,100.00,100.00,87.50,100.00,0.748,0.266,0.323,0.323
values_86,9,18,36,31,31,100.00,100.00,62.50,100.00,0.500,0.250,0.290,0.290
