id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1152,896,4953,3283,2814,100.00,100.00,100.00,100.00,1.286,0.233,0.351,0.409
values_30,1150,872,4849,3253,2782,100.00,100.00,100.00,100.00,1.319,0.237,0.354,0.413
values_96,1404,1068,5973,3956,3393,100.00,100.00,100.00,100.00,1.315,0.235,0.355,0.414
values_15,1310,1004,5633,3640,3135,100.00,100.00,100.00,100.00,1.305,0.233,0.360,0.418
values_16,32,30,120,81,63,100.00,100.00,70.00,100.00,1.067,0.267,0.395,0.508
values_94,368,287,1543,1029,877,100.00,100.00,100.00,100.00,1.282,0.238,0.358,0.420
values_90,1084,824,4601,3037,2604,100.00,100.00,100.00,100.00,1.316,0.236,0.357,0.416
values_52,371,283,1531,1028,875,100.00,100.00,100.00,100.00,1.311,0.242,0.361,0.424
values_78,846,652,3597,2376,2035,100.00,100.00,100.00,100.00,1.298,0.235,0.356,0.416
values_20,289,231,1221,805,686,100.00,100.00,100.00,100.00,1.251,0.237,0.359,0.421
values_53,488,380,2060,1342,1148,100.00,100.00,100.00,100.00,1.284,0.237,0.364,0.425
values_43,616,472,2585,1725,1472,100.00,100.00,100.00,100.00,1.305,0.238,0.357,0.418
values_42,1407,1072,6021,3921,3373,100.00,100.00,100.00,100.00,1.312,0.234,0.359,0.417
values_0,1146,872,4869,3205,2750,100.00,100.00,100.00,100.00,1.314,0.235,0.358,0.417
values_61,49,50,226,152,120,100.00,100.00,80.00,100.00,0.980,0.217,0.322,0.408
values_97,611,472,2577,1719,1467,100.00,100.00,100.00,100.00,1.294,0.237,0.355,0.416
values_14,32,30,120,81,63,100.00,100.00,70.00,100.00,1.067,0.267,0.395,0.508
values_87,1106,852,4721,3134,2685,100.00,100.00,100.00,100.00,1.298,0.234,0.353,0.412
values_50,1540,1172,6581,4330,3719,100.00,100.00,100.00,100.00,1.314,0.234,0.356,0.414
values_83,1216,924,5173,3392,2913,100.00,100.00,100.00,100.00,1.316,0.235,0.358,0.417
values_67,892,688,3769,2559,2182,100.00,100.00,100.00,100.00,1.297,0.237,0.349,0.409
values_86,887,688,3761,2553,2177,100.00,100.00,100.00,100.00,1.289,0.236,0.347,0.407
values_23,130,111,553,355,300,100.00,100.00,100.00,100.00,1.171,0.235,0.366,0.433
values_64,49,50,226,152,120,100.00,100.00,80.00,100.00,0.980,0.217,0.322,0.408
values_44,1290,996,5541,3650,3133,100.00,100.00,100.00,100.00,1.295,0.233,0.353,0.412
values_71,306,239,1262,867,734,100.00,100.00,100.00,100.00,1.280,0.242,0.353,0.417
values_93,322,251,1338,900,765,100.00,100.00,100.00,100.00,1.283,0.241,0.358,0.421
values_88,507,388,2124,1374,1177,100.00,100.00,100.00,100.00,1.307,0.239,0.369,0.431
values_26,699,544,2961,1989,1697,100.00,100.00,100.00,100.00,1.285,0.236,0.351,0.412
values_59,531,400,2193,1449,1237,100.00,100.00,100.00,100.00,1.327,0.242,0.366,0.429
values_57,695,536,2921,1975,1683,100.00,100.00,100.00,100.00,1.297,0.238,0.352,0.413
values_82,586,452,2453,1666,1417,100.00,100.00,100.00,100.00,1.296,0.239,0.352,0.414
values_75,824,628,3461,2322,1983,100.00,100.00,100.00,100.00,1.312,0.238,0.355,0.416
values_51,732,560,3081,2047,1750,100.00,100.00,100.00,100.00,1.307,0.238,0.358,0.418
values_7,1516,1132,6421,4164,3585,100.00,100.00,100.00,100.00,1.339,0.236,0.364,0.423
