id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,185,183,948,649,500,100.00,100.00,100.00,100.00,1.011,0.195,0.285,0.370
values_30,598,484,2653,1752,1372,100.00,100.00,100.00,100.00,1.236,0.225,0.341,0.436
values_96,1138,868,4841,3192,2504,100.00,100.00,100.00,100.00,1.311,0.235,0.357,0.454
values_15,475,392,2105,1399,1091,100.00,100.00,100.00,100.00,1.212,0.226,0.340,0.435
values_16,1192,920,5093,3403,2655,100.00,100.00,100.00,100.00,1.296,0.234,0.350,0.449
values_94,687,520,2869,1905,1490,100.00,100.00,100.00,100.00,1.321,0.239,0.361,0.461
values_90,77,75,351,244,176,100.00,100.00,100.00,100.00,1.027,0.219,0.316,0.438
values_52,1457,1108,6201,4110,3219,100.00,100.00,100.00,100.00,1.315,0.235,0.355,0.453
values_78,143,131,678,456,354,100.00,100.00,100.00,100.00,1.092,0.211,0.314,0.404
values_20,726,548,3049,1984,1564,100.00,100.00,100.00,100.00,1.325,0.238,0.366,0.464
values_53,177,183,932,637,490,100.00,100.00,100.00,100.00,0.967,0.190,0.278,0.361
values_43,291,239,1254,861,663,100.00,100.00,100.00,100.00,1.218,0.232,0.338,0.439
values_42,761,580,3213,2106,1655,100.00,100.00,100.00,100.00,1.312,0.237,0.361,0.460
values_0,443,360,1936,1289,1005,100.00,100.00,100.00,100.00,1.231,0.229,0.344,0.441
values_61,316,259,1386,920,718,100.00,100.00,100.00,100.00,1.220,0.228,0.343,0.440
values_97,1359,1024,5797,3723,2952,100.00,100.00,100.00,100.00,1.327,0.234,0.365,0.460
values_14,380,315,1692,1132,881,100.00,100.00,100.00,100.00,1.206,0.225,0.336,0.431
values_87,1034,796,4405,2946,2298,100.00,100.00,100.00,100.00,1.299,0.235,0.351,0.450
values_50,110,103,513,341,265,100.00,100.00,100.00,100.00,1.068,0.214,0.323,0.415
values_83,962,740,4101,2704,2120,100.00,100.00,100.00,100.00,1.300,0.235,0.356,0.454
values_67,161,147,759,532,407,100.00,100.00,90.00,100.00,1.095,0.212,0.303,0.396
values_86,1085,828,4621,3044,2389,100.00,100.00,100.00,100.00,1.310,0.235,0.356,0.454
values_23,335,279,1479,997,773,100.00,100.00,100.00,100.00,1.201,0.227,0.336,0.433
values_64,609,488,2689,1771,1389,100.00,100.00,100.00,100.00,1.248,0.226,0.344,0.438
values_44,31,26,100,74,53,100.00,80.00,60.00,100.00,1.192,0.310,0.419,0.585
values_71,1180,892,5009,3270,2576,100.00,100.00,100.00,100.00,1.323,0.236,0.361,0.458
values_93,78,79,371,251,183,100.00,100.00,100.00,100.00,0.987,0.210,0.311,0.426
values_88,49,50,226,152,111,100.00,100.00,80.00,100.00,0.980,0.217,0.322,0.441
values_26,136,135,682,451,351,100.00,100.00,100.00,100.00,1.007,0.199,0.302,0.387
values_59,298,247,1302,881,682,100.00,100.00,100.00,100.00,1.206,0.229,0.338,0.437
values_57,891,676,3745,2502,1953,100.00,100.00,100.00,100.00,1.318,0.238,0.356,0.456
values_82,893,676,3781,2466,1943,100.00,100.00,100.00,100.00,1.321,0.236,0.362,0.460
values_75,705,536,2965,1945,1528,100.00,100.00,100.00,100.00,1.315,0.238,0.362,0.461
values_51,32,30,120,81,60,100.00,100.00,70.00,100.00,1.067,0.267,0.395,0.533
values_7,1154,892,4941,3282,2566,100.00,100.00,100.00,100.00,1.294,0.234,0.352,0.450
values_92,623,504,2785,1811,1427,100.00,100.00,100.00,100.00,1.236,0.224,0.344,0.437
values_56,1130,864,4785,3221,2507,100.00,100.00,100.00,100.00,1.308,0.236,0.351,0.451
values_47,1195,916,5081,3402,2653,100.00,100.00,100.00,100.00,1.305,0.235,0.351,0.450
values_95,1056,820,4541,3000,2350,100.00,100.00,100.00,100.00,1.288,0.233,0.352,0.449
values_98,357,287,1551,1035,807,100.00,100.00,100.00,100.00,1.244,0.230,0.345,0.442
values_8,666,508,2785,1866,1454,100.00,100.00,100.00,100.00,1.311,0.239,0.357,0.458
values_18,333,271,1439,983,759,100.00,100.00,100.00,100.00,1.229,0.231,0.339,0.439
values_28,1105,852,4721,3134,2451,100.00,100.00,100.00,100.00,1.297,0.234,0.353,0.451
values_81,480,392,2113,1405,1096,100.00,100.00,100.00,100.00,1.224,0.227,0.342,0.438
values_17,1057,816,4493,3035,2358,100.00,100.00,100.00,100.00,1.295,0.235,0.348,0.448
values_38,1184,912,5073,3341,2621,100.00,100.00,100.00,100.00,1.298,0.233,0.354,0.452
values_41,31,26,100,74,53,100.00,80.00,60.00,100.00,1.192,0.310,0.419,0.585
values_73,1064,816,4537,3005,2353,100.00,100.00,100.00,100.00,1.304,0.235,0.354,0.452
values_66,48,46,206,145,104,100.00,100.00,80.00,100.00,1.043,0.233,0.331,0.462
values_58,1160,892,4977,3246,2556,100.00,100.00,100.00,100.00,1.300,0.233,0.357,0.454
values_70,1117,856,4757,3153,2468,100.00,100.00,100.00,100.00,1.305,0.235,0.354,0.453
values_46,105,99,485,328,253,100.00,100.00,100.00,100.00,1.061,0.216,0.320,0.415
values_11,1337,1024,5709,3783,2962,100.00,100.00,100.00,100.00,1.306,0.234,0.353,0.451
values_33,579,468,2549,1706,1329,100.00,100.00,100.00,100.00,1.237,0.227,0.339,0.436
values_72,575,464,2557,1657,1307,100.00,100.00,100.00,100.00,1.239,0.225,0.347,0.440
values_6,478,384,2073,1391,1082,100.00,100.00,100.00,100.00,1.245,0.231,0.344,0.442
values_10,1486,1136,6365,4177,3283,100.00,100.00,100.00,100.00,1.308,0.233,0.356,0.453
values_27,1129,860,4793,3172,2485,100.00,100.00,100.00,100.00,1.313,0.236,0.356,0.454
values_24,744,588,3193,2138,1664,100.00,100.00,100.00,100.00,1.265,0.233,0.348,0.447
values_3,1031,780,4353,2876,2255,100.00,100.00,100.00,100.00,1.322,0.237,0.358,0.457
values_69,123,115,566,404,306,100.00,100.00,100.00,100.00,1.070,0.217,0.304,0.402
values_36,1290,1020,5617,3722,2910,100.00,100.00,100.00,100.00,1.265,0.230,0.347,0.443
values_21,549,448,2409,1641,1269,100.00,100.00,100.00,100.00,1.225,0.228,0.335,0.433
values_5,872,668,3681,2470,1924,100.00,100.00,100.00,100.00,1.305,0.237,0.353,0.453
values_49,983,764,4209,2800,2187,100.00,100.00,100.00,100.00,1.287,0.234,0.351,0.449
values_1,105,99,485,328,253,100.00,100.00,100.00,100.00,1.061,0.216,0.320,0.415
values_2,168,159,827,559,433,100.00,100.00,100.00,100.00,1.057,0.203,0.301,0.388
values_13,368,291,1587,1054,824,100.00,100.00,100.00,100.00,1.265,0.232,0.349,0.447
values_32,1204,920,5165,3331,2635,100.00,100.00,100.00,100.00,1.309,0.233,0.361,0.457
values_39,880,684,3761,2498,1952,100.00,100.00,100.00,100.00,1.287,0.234,0.352,0.451
values_4,861,652,3629,2400,1881,100.00,100.00,100.00,100.00,1.321,0.237,0.359,0.458
values_65,925,716,3941,2632,2053,100.00,100.00,100.00,100.00,1.292,0.235,0.351,0.451
values_85,187,191,988,663,514,100.00,100.00,100.00,100.00,0.979,0.189,0.282,0.364
values_62,1065,808,4525,2949,2324,100.00,100.00,100.00,100.00,1.318,0.235,0.361,0.458
values_91,1520,1144,6453,4227,3327,100.00,100.00,100.00,100.00,1.329,0.236,0.360,0.457
values_25,917,700,3861,2604,2025,100.00,100.00,100.00,100.00,1.310,0.238,0.352,0.453
values_63,31,26,100,74,53,100.00,80.00,60.00,100.00,1.192,0.310,0.419,0.585
values_12,555,444,2433,1604,1257,100.00,100.00,100.00,100.00,1.250,0.228,0.346,0.442
values_79,1592,1208,6817,4435,3499,100.00,100.00,100.00,100.00,1.318,0.234,0.359,0.455
values_54,1126,864,4805,3173,2487,100.00,100.00,100.00,100.00,1.303,0.234,0.355,0.453
values_9,1150,884,4901,3268,2552,100.00,100.00,100.00,100.00,1.301,0.235,0.352,0.451
values_74,1171,896,4985,3307,2588,100.00,100.00,100.00,100.00,1.307,0.235,0.354,0.452
values_22,800,600,3333,2219,1735,100.00,100.00,100.00,100.00,1.333,0.240,0.361,0.461
values_89,1347,1024,5725,3795,2972,100.00,100.00,100.00,100.00,1.315,0.235,0.355,0.453
values_48,71,67,303,224,157,100.00,80.00,70.00,100.00,1.060,0.234,0.317,0.452
values_99,98,87,417,301,227,100.00,100.00,90.00,100.00,1.126,0.235,0.326,0.432
values_60,203,191,1020,687,534,100.00,100.00,100.00,100.00,1.063,0.199,0.295,0.380
values_34,668,524,2829,1930,1492,100.00,100.00,100.00,100.00,1.275,0.236,0.346,0.448
values_31,925,704,3917,2575,2022,100.00,100.00,100.00,100.00,1.314,0.236,0.359,0.457
values_37,1372,1056,5873,3905,3053,100.00,100.00,100.00,100.00,1.299,0.234,0.351,0.449
values_76,999,756,4201,2810,2193,100.00,100.00,100.00,100.00,1.321,0.238,0.356,0.456
values_19,674,536,2889,1951,1513,100.00,100.00,100.00,100.00,1.257,0.233,0.345,0.445
values_45,1126,864,4805,3173,2487,100.00,100.00,100.00,100.00,1.303,0.234,0.355,0.453
values_68,698,544,2961,1989,1547,100.00,100.00,100.00,100.00,1.283,0.236,0.351,0.451
values_35,256,215,1117,759,586,100.00,100.00,100.00,100.00,1.191,0.229,0.337,0.437
values_80,1215,936,5177,3497,2718,100.00,100.00,100.00,100.00,1.298,0.235,0.347,0.447
values_77,711,548,3025,1966,1549,100.00,100.00,100.00,100.00,1.297,0.235,0.362,0.459
values_29,1441,1104,6185,4043,3182,100.00,100.00,100.00,100.00,1.305,0.233,0.356,0.453
values_55,1090,828,4629,3050,2394,100.00,100.00,100.00,100.00,1.316,0.235,0.357,0.455
values_40,154,151,763,527,404,100.00,100.00,100.00,100.00,1.020,0.202,0.292,0.381
