id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,866,728,4057,2695,2175,100.00,100.00,100.00,100.00,1.190,0.213,0.321,0.398
values_30,662,568,3093,2103,1683,100.00,100.00,100.00,100.00,1.165,0.214,0.315,0.393
values_96,808,684,3793,2522,2034,100.00,100.00,100.00,100.00,1.181,0.213,0.320,0.397
values_15,998,856,4749,3147,2541,100.00,100.00,100.00,100.00,1.166,0.210,0.317,0.393
values_16,298,255,1366,913,733,100.00,100.00,100.00,100.00,1.169,0.218,0.326,0.407
values_94,632,540,2977,1946,1576,100.00,100.00,100.00,100.00,1.170,0.212,0.325,0.401
values_90,278,239,1262,867,690,100.00,100.00,100.00,100.00,1.163,0.220,0.321,0.403
values_52,1382,1160,6565,4279,3477,100.00,100.00,100.00,100.00,1.191,0.211,0.323,0.397
values_78,606,512,2813,1879,1512,100.00,100.00,100.00,100.00,1.184,0.215,0.323,0.401
values_20,1218,1040,5813,3829,3099,100.00,100.00,100.00,100.00,1.171,0.210,0.318,0.393
values_53,356,311,1664,1119,897,100.00,100.00,100.00,100.00,1.145,0.214,0.318,0.397
values_43,1038,880,4925,3231,2618,100.00,100.00,100.00,100.00,1.180,0.211,0.321,0.396
values_42,77,87,419,271,212,100.00,100.00,100.00,100.00,0.885,0.184,0.284,0.363
values_0,698,600,3293,2189,1764,100.00,100.00,100.00,100.00,1.163,0.212,0.319,0.396
values_61,390,339,1844,1198,971,100.00,100.00,100.00,100.00,1.150,0.211,0.326,0.402
values_97,1314,1120,6297,4095,3328,100.00,100.00,100.00,100.00,1.173,0.209,0.321,0.395
values_14,1060,892,5053,3240,2645,100.00,100.00,100.00,100.00,1.188,0.210,0.327,0.401
values_87,112,95,465,321,253,100.00,100.00,100.00,100.00,1.179,0.241,0.349,0.443
values_50,796,684,3769,2504,2019,100.00,100.00,100.00,100.00,1.164,0.211,0.318,0.394
values_83,1260,1076,6013,3970,3211,100.00,100.00,100.00,100.00,1.171,0.210,0.317,0.392
values_67,389,340,1796,1224,976,100.00,100.00,100.00,100.00,1.144,0.217,0.318,0.399
values_86,746,640,3521,2343,1888,100.00,100.00,100.00,100.00,1.166,0.212,0.318,0.395
values_23,1092,932,5213,3406,2763,100.00,100.00,100.00,100.00,1.172,0.209,0.321,0.395
values_64,407,352,1880,1263,1012,100.00,100.00,100.00,100.00,1.156,0.216,0.322,0.402
values_44,638,552,3009,2009,1616,100.00,100.00,100.00,100.00,1.156,0.212,0.318,0.395
values_71,656,564,3093,2048,1652,100.00,100.00,100.00,100.00,1.163,0.212,0.320,0.397
values_93,1386,1184,6649,4357,3533,100.00,100.00,100.00,100.00,1.171,0.208,0.318,0.392
values_88,167,147,743,520,410,100.00,100.00,100.00,100.00,1.136,0.225,0.321,0.407
values_26,544,468,2549,1706,1371,100.00,100.00,100.00,100.00,1.162,0.213,0.319,0.397
values_59,1398,1184,6673,4375,3548,100.00,100.00,100.00,100.00,1.181,0.210,0.320,0.394
values_57,526,448,2453,1611,1302,100.00,100.00,100.00,100.00,1.174,0.214,0.327,0.404
values_82,820,700,3853,2598,2086,100.00,100.00,100.00,100.00,1.171,0.213,0.316,0.393
values_75,736,636,3485,2324,1871,100.00,100.00,100.00,100.00,1.157,0.211,0.317,0.393
values_51,237,203,1057,738,584,100.00,100.00,100.00,100.00,1.167,0.224,0.321,0.406
values_7,1036,876,4905,3224,2611,100.00,100.00,100.00,100.00,1.183,0.211,0.321,0.397
values_92,476,412,2237,1458,1180,100.00,100.00,100.00,100.00,1.155,0.213,0.326,0.403
values_56,578,488,2697,1777,1436,100.00,100.00,100.00,100.00,1.184,0.214,0.325,0.403
values_47,1150,984,5509,3587,2913,100.00,100.00,100.00,100.00,1.169,0.209,0.321,0.395
values_95,108,95,457,315,248,100.00,100.00,100.00,100.00,1.137,0.236,0.343,0.435
values_98,307,267,1411,970,772,100.00,100.00,100.00,100.00,1.150,0.218,0.316,0.398
values_8,720,620,3389,2284,1833,100.00,100.00,100.00,100.00,1.161,0.212,0.315,0.393
values_18,311,267,1419,976,777,100.00,100.00,100.00,100.00,1.165,0.219,0.319,0.400
values_28,119,107,533,348,279,100.00,100.00,100.00,100.00,1.112,0.223,0.342,0.427
values_81,1124,956,5317,3562,2868,100.00,100.00,100.00,100.00,1.176,0.211,0.316,0.392
values_17,255,223,1173,785,629,100.00,100.00,100.00,100.00,1.143,0.217,0.325,0.405
values_38,1330,1136,6365,4177,3385,100.00,100.00,100.00,100.00,1.171,0.209,0.318,0.393
values_41,329,287,1535,1023,822,100.00,100.00,100.00,100.00,1.146,0.214,0.322,0.400
values_73,1358,1144,6481,4185,3410,100.00,100.00,100.00,100.00,1.187,0.210,0.324,0.398
values_66,976,828,4629,3050,2468,100.00,100.00,100.00,100.00,1.179,0.211,0.320,0.395
values_58,488,428,2297,1534,1232,100.00,100.00,100.00,100.00,1.140,0.212,0.318,0.396
values_70,1024,884,4857,3298,2643,100.00,100.00,100.00,100.00,1.158,0.211,0.310,0.387
