id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,107,341,4093,3046,15947,100.00,100.00,100.00,100.00,0.314,0.026,0.035,0.007
values_30,4428,7461,97003,71966,203227,100.00,100.00,100.00,100.00,0.593,0.046,0.062,0.022
values_96,93957,19893,261421,193862,66661,100.00,100.00,100.00,100.00,4.723,0.359,0.485,1.409
values_15,107957,22798,299961,222431,76545,100.00,100.00,100.00,100.00,4.735,0.360,0.485,1.410
values_16,18,93,1015,758,2973,100.00,100.00,100.00,100.00,0.194,0.018,0.024,0.006
values_94,298019,68678,910861,675211,233575,100.00,100.00,100.00,100.00,4.339,0.327,0.441,1.276
values_90,72,190,2205,1643,14190,100.00,100.00,100.00,100.00,0.379,0.033,0.044,0.005
values_52,176,853,10611,7886,84847,100.00,100.00,100.00,100.00,0.206,0.017,0.022,0.002
values_78,107957,22798,299961,222431,76545,100.00,100.00,100.00,100.00,4.735,0.360,0.485,1.410
values_20,298019,68678,910861,675211,233575,100.00,100.00,100.00,100.00,4.339,0.327,0.441,1.276
values_53,300827,62533,828891,614462,212481,100.00,100.00,100.00,100.00,4.811,0.363,0.490,1.416
values_43,59313,12678,165865,123023,42181,100.00,100.00,100.00,100.00,4.678,0.358,0.482,1.406
values_42,221903,46318,612765,454283,156891,100.00,100.00,100.00,100.00,4.791,0.362,0.488,1.414
values_0,59313,12678,165865,123023,42181,100.00,100.00,100.00,100.00,4.678,0.358,0.482,1.406
values_61,298019,68678,910861,675211,233575,100.00,100.00,100.00,100.00,4.339,0.327,0.441,1.276
values_97,123283,25973,342115,253678,87361,100.00,100.00,100.00,100.00,4.747,0.360,0.486,1.411
values_14,177817,37238,491881,364687,125821,100.00,100.00,100.00,100.00,4.775,0.362,0.488,1.413
values_87,1362,1725,21865,16238,26521,100.00,100.00,100.00,100.00,0.790,0.062,0.084,0.051
values_50,158153,33181,437913,324686,111957,100.00,100.00,100.00,100.00,4.766,0.361,0.487,1.413
values_83,5681,10733,140161,103966,335009,100.00,100.00,100.00,100.00,0.529,0.041,0.055,0.017
values_67,2559,3918,50461,37451,83419,100.00,100.00,100.00,100.00,0.653,0.051,0.068,0.031
values_86,177817,37238,491881,364687,125821,100.00,100.00,100.00,100.00,4.775,0.362,0.488,1.413
values_23,298019,68678,910861,675211,233575,100.00,100.00,100.00,100.00,4.339,0.327,0.441,1.276
values_64,298019,68678,910861,675211,233575,100.00,100.00,100.00,100.00,4.339,0.327,0.441,1.276
values_44,107957,22798,299961,222431,76545,100.00,100.00,100.00,100.00,4.735,0.360,0.485,1.410
values_71,158153,33181,437913,324686,111957,100.00,100.00,100.00,100.00,4.766,0.361,0.487,1.413
values_93,199047,41613,550111,407846,140785,100.00,100.00,100.00,100.00,4.783,0.362,0.488,1.414
values_88,5027,8998,117261,86987,262967,100.00,100.00,100.00,100.00,0.559,0.043,0.058,0.019
values_26,59313,12678,165865,123023,42181,100.00,100.00,100.00,100.00,4.678,0.358,0.482,1.406
values_59,246445,51365,680005,504118,174181,100.00,100.00,100.00,100.00,4.798,0.362,0.489,1.415
values_57,69695,14845,194535,144278,49521,100.00,100.00,100.00,100.00,4.695,0.358,0.483,1.407
values_82,4428,7461,97003,71966,203227,100.00,100.00,100.00,100.00,0.593,0.046,0.062,0.022
values_75,81223,17246,226333,167851,57667,100.00,100.00,100.00,100.00,4.710,0.359,0.484,1.408
values_51,136,558,6841,5087,39409,100.00,100.00,100.00,100.00,0.244,0.020,0.027,0.003
values_7,1683,2326,29673,22031,40337,100.00,100.00,100.00,100.00,0.724,0.057,0.076,0.042
values_92,300827,62533,828891,614462,212481,100.00,100.00,100.00,100.00,4.811,0.363,0.490,1.416
values_56,107,341,4093,3046,15947,100.00,100.00,100.00,100.00,0.314,0.026,0.035,0.007
values_47,107957,22798,299961,222431,76545,100.00,100.00,100.00,100.00,4.735,0.360,0.485,1.410
values_95,246445,51365,680005,504118,174181,100.00,100.00,100.00,100.00,4.798,0.362,0.489,1.415
values_98,1011,1238,15565,11563,165023,100.00,100.00,100.00,100.00,0.817,0.065,0.087,0.006
values_8,300827,62533,828891,614462,212481,100.00,100.00,100.00,100.00,4.811,0.363,0.490,1.416
values_18,221903,46318,612765,454283,156891,100.00,100.00,100.00,100.00,4.791,0.362,0.488,1.414
values_28,1011,1238,15565,11563,165023,100.00,100.00,100.00,100.00,0.817,0.065,0.087,0.006
values_81,246445,51365,680005,504118,174181,100.00,100.00,100.00,100.00,4.798,0.362,0.489,1.415
values_17,1362,1725,21865,16238,26521,100.00,100.00,100.00,100.00,0.790,0.062,0.084,0.051
values_38,5027,8998,117261,86987,262967,100.00,100.00,100.00,100.00,0.559,0.043,0.058,0.019
values_41,18,93,1015,758,2973,100.00,100.00,100.00,100.00,0.194,0.018,0.024,0.006
values_73,1011,1238,15565,11563,165023,100.00,100.00,100.00,100.00,0.817,0.065,0.087,0.006
values_66,246445,51365,680005,504118,174181,100.00,100.00,100.00,100.00,4.798,0.362,0.489,1.415
values_58,2559,3918,50461,37451,83419,100.00,100.00,100.00,100.00,0.653,0.051,0.068,0.031
values_70,221903,46318,612765,454283,156891,100.00,100.00,100.00,100.00,4.791,0.362,0.488,1.414
values_46,18,93,1015,758,2973,100.00,100.00,100.00,100.00,0.194,0.018,0.024,0.006
