id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,587,179,781,586,586,100.00,100.00,100.00,100.00,3.279,0.752,1.002,1.002
values_30,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_96,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_15,1060,378,1809,1345,1345,100.00,100.00,100.00,100.00,2.804,0.586,0.788,0.788
values_16,1060,378,1809,1345,1345,100.00,100.00,100.00,100.00,2.804,0.586,0.788,0.788
values_94,587,179,781,586,586,100.00,100.00,100.00,100.00,3.279,0.752,1.002,1.002
values_90,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_52,610,195,816,626,626,100.00,100.00,100.00,100.00,3.128,0.748,0.974,0.974
values_78,276,89,310,248,248,100.00,100.00,92.86,100.00,3.101,0.890,1.113,1.113
values_20,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_53,610,195,816,626,626,100.00,100.00,100.00,100.00,3.128,0.748,0.974,0.974
values_43,1031,346,1677,1233,1233,100.00,100.00,100.00,100.00,2.980,0.615,0.836,0.836
values_42,1031,346,1677,1233,1233,100.00,100.00,100.00,100.00,2.980,0.615,0.836,0.836
values_0,1007,327,1577,1158,1158,100.00,100.00,100.00,100.00,3.080,0.639,0.870,0.870
values_61,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_97,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_14,1008,375,1806,1342,1342,100.00,100.00,100.00,100.00,2.688,0.558,0.751,0.751
values_87,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_50,610,195,816,626,626,100.00,100.00,100.00,100.00,3.128,0.748,0.974,0.974
values_83,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_67,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_86,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_23,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_64,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_44,983,343,1674,1230,1230,100.00,100.00,100.00,100.00,2.866,0.587,0.799,0.799
values_71,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_93,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_88,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_26,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_59,592,195,816,626,626,100.00,100.00,100.00,100.00,3.036,0.725,0.946,0.946
values_57,592,195,816,626,626,100.00,100.00,100.00,100.00,3.036,0.725,0.946,0.946
values_82,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_75,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_51,610,195,816,626,626,100.00,100.00,100.00,100.00,3.128,0.748,0.974,0.974
values_7,963,324,1574,1155,1155,100.00,100.00,100.00,100.00,2.972,0.612,0.834,0.834
values_92,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_56,610,195,816,626,626,100.00,100.00,100.00,100.00,3.128,0.748,0.974,0.974
values_47,983,343,1674,1230,1230,100.00,100.00,100.00,100.00,2.866,0.587,0.799,0.799
values_95,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_98,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_8,963,324,1574,1155,1155,100.00,100.00,100.00,100.00,2.972,0.612,0.834,0.834
values_18,1008,375,1806,1342,1342,100.00,100.00,100.00,100.00,2.688,0.558,0.751,0.751
values_28,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_81,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_17,1008,375,1806,1342,1342,100.00,100.00,100.00,100.00,2.688,0.558,0.751,0.751
values_38,276,89,310,248,248,100.00,100.00,92.86,100.00,3.101,0.890,1.113,1.113
values_41,1031,346,1677,1233,1233,100.00,100.00,100.00,100.00,2.980,0.615,0.836,0.836
values_73,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_66,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_58,592,195,816,626,626,100.00,100.00,100.00,100.00,3.036,0.725,0.946,0.946
values_70,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_46,1031,346,1677,1233,1233,100.00,100.00,100.00,100.00,2.980,0.615,0.836,0.836
values_11,1060,378,1809,1345,1345,100.00,100.00,100.00,100.00,2.804,0.586,0.788,0.788
values_33,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_72,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_6,1007,327,1577,1158,1158,100.00,100.00,100.00,100.00,3.080,0.639,0.870,0.870
values_10,1060,378,1809,1345,1345,100.00,100.00,100.00,100.00,2.804,0.586,0.788,0.788
values_27,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_24,587,179,781,586,586,100.00,100.00,100.00,100.00,3.279,0.752,1.002,1.002
values_3,1007,327,1577,1158,1158,100.00,100.00,100.00,100.00,3.080,0.639,0.870,0.870
values_69,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_36,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_21,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_5,1007,327,1577,1158,1158,100.00,100.00,100.00,100.00,3.080,0.639,0.870,0.870
values_49,983,343,1674,1230,1230,100.00,100.00,100.00,100.00,2.866,0.587,0.799,0.799
values_1,1007,327,1577,1158,1158,100.00,100.00,100.00,100.00,3.080,0.639,0.870,0.870
values_2,1007,327,1577,1158,1158,100.00,100.00,100.00,100.00,3.080,0.639,0.870,0.870
values_13,1060,378,1809,1345,1345,100.00,100.00,100.00,100.00,2.804,0.586,0.788,0.788
values_32,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_39,276,89,310,248,248,100.00,100.00,92.86,100.00,3.101,0.890,1.113,1.113
values_4,963,324,1574,1155,1155,100.00,100.00,100.00,100.00,2.972,0.612,0.834,0.834
values_65,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_85,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_62,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_91,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_25,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_63,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_12,1060,378,1809,1345,1345,100.00,100.00,100.00,100.00,2.804,0.586,0.788,0.788
values_79,276,89,310,248,248,100.00,100.00,92.86,100.00,3.101,0.890,1.113,1.113
values_54,592,192,813,623,623,100.00,100.00,100.00,100.00,3.083,0.728,0.950,0.950
values_9,963,324,1574,1155,1155,100.00,100.00,100.00,100.00,2.972,0.612,0.834,0.834
values_74,276,86,307,245,245,94.59,100.00,92.86,100.00,3.209,0.899,1.127,1.127
values_22,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_89,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_48,983,343,1674,1230,1230,100.00,100.00,100.00,100.00,2.866,0.587,0.799,0.799
values_99,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_60,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_34,276,86,307,245,245,94.59,100.00,92.86,100.00,3.209,0.899,1.127,1.127
values_31,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_37,276,89,310,248,248,100.00,100.00,92.86,100.00,3.101,0.890,1.113,1.113
values_76,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_19,1008,375,1806,1342,1342,100.00,100.00,100.00,100.00,2.688,0.558,0.751,0.751
values_45,1031,346,1677,1233,1233,100.00,100.00,100.00,100.00,2.980,0.615,0.836,0.836
values_68,8,19,38,37,37,100.00,57.14,35.71,100.00,0.421,0.211,0.216,0.216
values_35,280,89,310,248,248,100.00,100.00,92.86,100.00,3.146,0.903,1.129,1.129
values_80,605,182,784,589,589,100.00,100.00,100.00,100.00,3.324,0.772,1.027,1.027
values_77,276,89,310,248,248,100.00,100.00,92.86,100.00,3.101,0.890,1.113,1.113
values_29,587,182,784,589,589,100.00,100.00,100.00,100.00,3.225,0.749,0.997,0.997
values_55,610,195,816,626,626,100.00,100.00,100.00,100.00,3.128,0.748,0.974,0.974
values_40,1031,346,1677,1233,1233,100.00,100.00,100.00,100.00,2.980,0.615,0.836,0.836
