id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,990,1310,3720,3192,3192,100.00,100.00,87.50,100.00,0.756,0.266,0.310,0.310
values_30,712,945,2675,2299,2299,100.00,100.00,87.50,100.00,0.753,0.266,0.310,0.310
values_96,2336,3034,8742,7490,7490,100.00,100.00,87.50,100.00,0.770,0.267,0.312,0.312
values_15,2830,3633,10557,9045,9045,100.00,100.00,87.50,100.00,0.779,0.268,0.313,0.313
values_16,2104,2742,7880,6754,6754,100.00,100.00,87.50,100.00,0.767,0.267,0.312,0.312
values_94,2399,3094,8958,7681,7681,100.00,100.00,87.50,100.00,0.775,0.268,0.312,0.312
values_90,1009,1332,3788,3253,3253,100.00,100.00,87.50,100.00,0.758,0.266,0.310,0.310
values_52,1174,1548,4408,3782,3782,100.00,100.00,87.50,100.00,0.758,0.266,0.310,0.310
values_78,897,1178,3362,2887,2887,100.00,100.00,87.50,100.00,0.761,0.267,0.311,0.311
values_20,1111,1482,4184,3593,3593,100.00,100.00,87.50,100.00,0.750,0.266,0.309,0.309
values_53,900,1196,3386,2904,2904,100.00,100.00,87.50,100.00,0.753,0.266,0.310,0.310
values_43,2182,2856,8182,7014,7014,100.00,100.00,87.50,100.00,0.764,0.267,0.311,0.311
values_42,507,686,1914,1645,1645,100.00,100.00,87.50,100.00,0.739,0.265,0.308,0.308
values_0,1002,1325,3763,3233,3233,100.00,100.00,87.50,100.00,0.756,0.266,0.310,0.310
values_61,500,670,1882,1618,1618,100.00,100.00,87.50,100.00,0.746,0.266,0.309,0.309
values_97,677,859,2511,2158,2158,100.00,100.00,87.50,100.00,0.788,0.270,0.314,0.314
values_14,2768,3631,10391,8897,8897,100.00,100.00,87.50,100.00,0.762,0.266,0.311,0.311
values_87,692,922,2602,2238,2238,100.00,100.00,87.50,100.00,0.751,0.266,0.309,0.309
values_50,86,130,330,288,288,100.00,100.00,87.50,100.00,0.662,0.261,0.299,0.299
values_83,1120,1455,4187,3593,3593,100.00,100.00,87.50,100.00,0.770,0.267,0.312,0.312
values_67,533,721,2011,1732,1732,100.00,100.00,87.50,100.00,0.739,0.265,0.308,0.308
values_86,97,150,376,327,327,100.00,100.00,87.50,100.00,0.647,0.258,0.297,0.297
values_23,361,510,1378,1187,1187,100.00,100.00,87.50,100.00,0.708,0.262,0.304,0.304
values_64,291,404,1104,951,951,100.00,100.00,87.50,100.00,0.720,0.264,0.306,0.306
values_44,400,546,1512,1302,1302,100.00,100.00,87.50,100.00,0.733,0.265,0.307,0.307
values_71,1184,1603,4479,3845,3845,100.00,100.00,87.50,100.00,0.739,0.264,0.308,0.308
values_93,2494,3171,9277,7951,7951,100.00,100.00,87.50,100.00,0.787,0.269,0.314,0.314
values_88,1041,1352,3890,3341,3341,100.00,100.00,87.50,100.00,0.770,0.268,0.312,0.312
values_26,3388,4377,12663,10847,10847,100.00,100.00,87.50,100.00,0.774,0.268,0.312,0.312
values_59,16,35,71,63,63,100.00,100.00,75.00,100.00,0.457,0.225,0.254,0.254
values_57,761,1030,2876,2471,2471,100.00,100.00,87.50,100.00,0.739,0.265,0.308,0.308
values_82,528,701,1983,1703,1703,100.00,100.00,87.50,100.00,0.753,0.266,0.310,0.310
values_75,205,282,774,667,667,100.00,100.00,87.50,100.00,0.727,0.265,0.307,0.307
values_51,602,790,2254,1936,1936,100.00,100.00,87.50,100.00,0.762,0.267,0.311,0.311
values_7,1174,1560,4418,3790,3790,100.00,100.00,87.50,100.00,0.753,0.266,0.310,0.310
values_92,124,186,478,414,414,100.00,100.00,87.50,100.00,0.667,0.259,0.300,0.300
values_56,1388,1780,5172,4436,4436,100.00,100.00,87.50,100.00,0.780,0.268,0.313,0.313
values_47,377,496,1410,1213,1213,100.00,100.00,87.50,100.00,0.760,0.267,0.311,0.311
values_95,2829,3710,10618,9095,9095,100.00,100.00,87.50,100.00,0.763,0.266,0.311,0.311
values_98,3082,3963,11505,9851,9851,100.00,100.00,87.50,100.00,0.778,0.268,0.313,0.313
values_8,456,593,1701,1463,1463,100.00,100.00,87.50,100.00,0.769,0.268,0.312,0.312
values_18,549,725,2059,1768,1768,100.00,100.00,87.50,100.00,0.757,0.267,0.311,0.311
values_28,3312,4349,12439,10647,10647,100.00,100.00,87.50,100.00,0.762,0.266,0.311,0.311
values_81,427,603,1631,1404,1404,100.00,100.00,87.50,100.00,0.708,0.262,0.304,0.304
values_17,100,144,380,328,328,100.00,100.00,87.50,100.00,0.694,0.263,0.305,0.305
values_38,2553,3230,9482,8131,8131,100.00,100.00,87.50,100.00,0.790,0.269,0.314,0.314
values_41,903,1184,3382,2907,2907,100.00,100.00,87.50,100.00,0.763,0.267,0.311,0.311
values_73,2271,2966,8512,7293,7293,100.00,100.00,87.50,100.00,0.766,0.267,0.311,0.311
values_66,9,18,36,32,32,100.00,100.00,62.50,100.00,0.500,0.250,0.281,0.281
values_58,3045,3920,11370,9737,9737,100.00,100.00,87.50,100.00,0.777,0.268,0.313,0.313
values_70,86,133,333,289,289,100.00,100.00,87.50,100.00,0.647,0.258,0.298,0.298
values_46,103,162,402,349,349,100.00,100.00,87.50,100.00,0.636,0.256,0.295,0.295
values_11,1718,2275,6461,5543,5543,100.00,100.00,87.50,100.00,0.755,0.266,0.310,0.310
values_33,3038,3949,11373,9745,9745,100.00,100.00,87.50,100.00,0.769,0.267,0.312,0.312
values_72,2135,2758,7978,6833,6833,100.00,100.00,87.50,100.00,0.774,0.268,0.312,0.312
values_6,1105,1413,4111,3532,3532,100.00,100.00,87.50,100.00,0.782,0.269,0.313,0.313
values_10,162,230,616,532,532,100.00,100.00,87.50,100.00,0.704,0.263,0.305,0.305
values_27,221,310,840,723,723,100.00,100.00,87.50,100.00,0.713,0.263,0.306,0.306
values_24,16,35,71,63,63,100.00,100.00,75.00,100.00,0.457,0.225,0.254,0.254
values_3,2150,2755,8013,6871,6871,100.00,100.00,87.50,100.00,0.780,0.268,0.313,0.313
values_69,1769,2299,6619,5674,5674,100.00,100.00,87.50,100.00,0.769,0.267,0.312,0.312
values_36,1334,1768,5016,4306,4306,100.00,100.00,87.50,100.00,0.755,0.266,0.310,0.310
values_21,250,336,938,810,810,100.00,100.00,87.50,100.00,0.744,0.267,0.309,0.309
values_5,2788,3645,10453,8959,8959,100.00,100.00,87.50,100.00,0.765,0.267,0.311,0.311
values_49,16,35,71,63,63,100.00,100.00,75.00,100.00,0.457,0.225,0.254,0.254
values_1,307,420,1160,999,999,100.00,100.00,87.50,100.00,0.731,0.265,0.307,0.307
values_2,231,320,874,755,755,100.00,100.00,87.50,100.00,0.722,0.264,0.306,0.306
values_13,911,1213,3429,2942,2942,100.00,100.00,87.50,100.00,0.751,0.266,0.310,0.310
values_32,3116,4036,11654,9984,9984,100.00,100.00,87.50,100.00,0.772,0.267,0.312,0.312
values_39,2832,3680,10600,9084,9084,100.00,100.00,87.50,100.00,0.770,0.267,0.312,0.312
values_4,191,271,727,628,628,100.00,100.00,87.50,100.00,0.705,0.263,0.304,0.304
values_65,1817,2308,6754,5793,5793,100.00,100.00,87.50,100.00,0.787,0.269,0.314,0.314
values_85,128,190,492,426,426,100.00,100.00,87.50,100.00,0.674,0.260,0.300,0.300
values_62,1933,2553,7267,6228,6228,100.00,100.00,87.50,100.00,0.757,0.266,0.310,0.310
values_91,2441,3190,9150,7843,7843,100.00,100.00,87.50,100.00,0.765,0.267,0.311,0.311
values_25,3025,3882,11282,9671,9671,100.00,100.00,87.50,100.00,0.779,0.268,0.313,0.313
values_63,900,1199,3387,2909,2909,100.00,100.00,87.50,100.00,0.751,0.266,0.309,0.309
values_12,53,105,251,219,219,100.00,100.00,87.50,100.00,0.505,0.211,0.242,0.242
values_79,536,718,2018,1734,1734,100.00,100.00,87.50,100.00,0.747,0.266,0.309,0.309
values_54,80,112,300,260,260,100.00,100.00,87.50,100.00,0.714,0.267,0.308,0.308
values_9,3419,4453,12809,10970,10970,100.00,100.00,87.50,100.00,0.768,0.267,0.312,0.312
values_74,546,755,2075,1783,1783,100.00,100.00,87.50,100.00,0.723,0.263,0.306,0.306
values_22,611,814,2298,1973,1973,100.00,100.00,87.50,100.00,0.751,0.266,0.310,0.310
values_89,917,1210,3442,2955,2955,100.00,100.00,87.50,100.00,0.758,0.266,0.310,0.310
values_48,49,97,231,202,202,100.00,100.00,87.50,100.00,0.505,0.212,0.243,0.243
values_99,1431,1904,5388,4623,4623,100.00,100.00,87.50,100.00,0.752,0.266,0.310,0.310
values_60,12,22,50,44,44,100.00,100.00,62.50,100.00,0.545,0.240,0.273,0.273
values_34,2351,3058,8800,7545,7545,100.00,100.00,87.50,100.00,0.769,0.267,0.312,0.312
values_31,2246,2935,8419,7215,7215,100.00,100.00,87.50,100.00,0.765,0.267,0.311,0.311
values_37,170,247,651,563,563,100.00,100.00,87.50,100.00,0.688,0.261,0.302,0.302
values_76,2151,2801,8053,6906,6906,100.00,100.00,87.50,100.00,0.768,0.267,0.311,0.311
values_19,1423,1899,5363,4600,4600,100.00,100.00,87.50,100.00,0.749,0.265,0.309,0.309
values_45,254,373,979,845,845,100.00,100.00,87.50,100.00,0.681,0.259,0.301,0.301
values_68,139,198,528,457,457,100.00,100.00,87.50,100.00,0.702,0.263,0.304,0.304
values_35,2375,3088,8890,7619,7619,100.00,100.00,87.50,100.00,0.769,0.267,0.312,0.312
values_80,469,612,1752,1505,1505,100.00,100.00,87.50,100.00,0.766,0.268,0.312,0.312
values_77,1847,2458,6958,5965,5965,100.00,100.00,87.50,100.00,0.751,0.265,0.310,0.310
values_29,60,83,223,193,193,100.00,100.00,87.50,100.00,0.723,0.269,0.311,0.311
values_55,341,466,1288,1111,1111,100.00,100.00,87.50,100.00,0.732,0.265,0.307,0.307
values_40,80,121,307,267,267,100.00,100.00,87.50,100.00,0.661,0.261,0.300,0.300
